COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
22159;1;ARARAQUARA;0;0;0;586;0;0;0;0;0;
453274;2;ARARAQUARA;0;0;0;0;0;0;13;27;47;
44672;1;MATAO;0;0;0;204;0;0;0;0;0;
22457;1;BARRETOS;0;0;0;0;0;122;0;0;0;
22846;1;FRANCA;0;39;0;0;394;173;0;0;0;
23115;1;FRANCA;0;0;0;910;0;0;0;0;0;
914307;1;FRANCA;0;0;0;0;345;294;0;0;0;
23140;2;PEDREGULHO;0;13;0;0;72;50;0;0;0;
985326;1;JABOTICABAL;0;0;0;0;0;0;0;0;0;
20722;1;AGUAI;0;0;0;0;176;152;0;0;221;
19148;1;SAO JOSE DO RIO PARDO;0;4;0;0;265;335;0;0;0;
18983;1;TAMBAU;0;9;0;0;421;0;0;0;0;
19008;1;TAMBAU;0;16;0;0;211;367;0;0;65;
17243;1;SUMARE;0;0;0;0;599;511;0;131;135;
42500;1;SUMARE;0;0;0;0;0;174;0;0;0;
924982;1;SUMARE;0;29;0;450;0;0;0;0;0;
48264;1;HORTOLANDIA;0;0;0;0;665;382;0;0;0;
18144;1;CAMPINAS;0;0;0;537;0;0;0;0;0;
18235;1;CAMPINAS;0;8;0;0;341;329;0;0;0;
18272;1;CAMPINAS;0;0;0;154;218;203;0;0;43;
18545;1;CAMPINAS;0;22;0;246;0;0;0;0;0;
35932;1;CAMPINAS;0;0;0;0;211;130;0;0;0;
47193;1;CAMPINAS;0;3;0;119;0;0;0;0;0;
903905;1;CAMPINAS;0;0;0;231;0;0;0;0;0;
20795;1;CAPIVARI;0;0;0;0;301;339;0;0;0;
18909;1;INDAIATUBA;0;0;0;0;448;451;0;0;0;
21854;1;ARARAQUARA;0;82;0;0;333;762;0;0;0;
22160;1;ARARAQUARA;0;22;0;0;107;268;0;0;158;
479342;1;ARARAQUARA;0;0;0;0;279;0;0;0;0;
914265;1;ARARAQUARA;0;0;0;0;392;291;0;0;96;
24934;1;MATAO;0;0;0;0;498;319;0;156;0;
497381;1;MATAO;0;0;0;0;0;219;0;0;0;
919408;1;MATAO;0;3;0;308;0;0;0;0;0;
21878;1;RINCAO;0;0;0;0;395;288;0;0;0;
22135;1;MOTUCA;0;0;0;0;0;98;0;0;0;
18314;1;CAMPINAS;0;0;0;0;503;320;0;0;0;
65785;1;CAMPINAS;0;18;0;610;0;0;0;0;0;
446567;1;INDAIATUBA;0;29;0;0;556;292;0;0;0;
920678;1;MONTE MOR;0;0;0;0;577;372;0;0;0;
21945;1;ARARAQUARA;0;0;0;0;242;288;0;0;111;
47405;1;ARARAQUARA;0;0;0;0;251;188;0;0;0;
21829;1;BOA ESPERANCA DO SUL;0;0;0;0;0;442;0;0;77;
24961;1;MATAO;0;7;0;212;157;0;0;0;0;
24971;1;MATAO;0;0;0;594;0;0;0;0;0;
447341;1;MATAO;0;0;0;0;0;0;0;0;0;
579889;1;BARRETOS;0;0;0;0;0;156;0;0;0;
28034;1;OLIMPIA;0;5;0;0;452;440;0;0;0;
919664;1;OLIMPIA;0;8;0;0;138;0;0;0;0;
28137;1;SEVERINIA;0;0;0;0;0;481;0;0;24;
48586;1;FRANCA;0;0;0;245;0;0;0;0;0;
66000;1;FRANCA;0;3;0;0;221;90;0;0;0;
40034;1;GUARIBA;0;8;0;0;0;410;0;0;0;
23565;1;JABOTICABAL;0;4;0;0;309;337;0;0;159;
23577;1;MONTE ALTO;0;6;0;0;181;454;0;0;0;
22512;1;TAIUVA;0;7;0;0;212;137;0;0;0;
22925;1;BATATAIS;0;0;0;0;194;33;0;0;0;
462792;1;CRAVINHOS;0;0;0;0;251;91;0;0;0;
23929;1;RIBEIRAO PRETO;0;0;0;876;0;0;0;0;0;
23978;1;RIBEIRAO PRETO;0;0;0;446;503;376;0;0;0;
24600;2;SAO CARLOS;0;2;0;144;0;0;0;0;0;
36420;1;SAO CARLOS;0;1;0;303;0;0;0;0;0;
4092;1;ARARAQUARA;0;0;0;0;201;159;0;0;0;
22123;1;ARARAQUARA;0;1;0;0;361;229;0;0;0;
43540;1;ARARAQUARA;0;0;0;676;0;0;0;0;0;
922973;1;ARARAQUARA;0;7;0;162;302;133;0;0;0;
559489;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
22342;1;COLOMBIA;0;0;0;0;0;187;0;0;0;
6271;1;CRISTAIS PAULISTA;0;0;0;0;0;0;0;0;0;
496546;1;FRANCA;0;0;0;0;389;166;0;0;0;
496558;1;FRANCA;0;0;0;0;286;187;0;0;0;
497253;1;FRANCA;0;7;0;0;349;153;0;0;0;
464454;1;FRANCA;0;0;0;0;0;0;48;99;61;
23516;1;PRADOPOLIS;0;2;0;0;0;509;0;0;93;
23838;1;BRODOWSKI;0;0;0;0;220;555;0;0;17;
24260;1;CRAVINHOS;0;0;0;0;382;208;0;0;0;
23848;1;RIBEIRAO PRETO;0;1;0;505;0;0;0;0;0;
900072;1;RIBEIRAO PRETO;0;0;0;0;468;501;0;0;0;
918167;1;RIBEIRAO PRETO;0;14;0;854;0;0;0;0;0;
453699;2;SERRA AZUL;0;0;0;0;0;0;19;74;90;
21684;1;ITIRAPINA;0;0;0;0;348;353;0;0;58;
24491;1;SAO CARLOS;0;13;0;208;0;0;0;0;0;
900795;1;SAO CARLOS;0;6;0;291;375;194;0;0;0;
23383;1;ITUVERAVA;0;2;0;0;0;569;0;0;182;
24727;1;SAO JOAQUIM DA BARRA;0;0;0;0;666;0;0;0;0;
25069;1;IBITINGA;0;8;0;502;0;0;0;0;0;
24880;1;TAQUARITINGA;0;8;0;0;0;411;0;0;0;
18193;1;CAMPINAS;0;5;0;182;147;0;0;0;0;
18200;1;CAMPINAS;0;16;0;0;140;157;0;0;0;
18399;1;CAMPINAS;0;7;0;162;163;83;0;0;0;
18512;1;CAMPINAS;0;0;0;475;0;0;0;0;0;
903875;1;CAMPINAS;0;29;0;0;328;290;0;0;0;
907418;1;CAMPINAS;0;0;0;124;0;0;0;0;0;
20953;1;ELIAS FAUSTO;0;0;0;0;0;135;0;0;0;
903930;1;MONTE MOR;0;0;0;0;0;172;0;0;153;
24946;1;MATAO;0;34;0;0;0;524;0;0;312;
22263;1;BARRETOS;0;14;0;0;395;202;0;0;0;
433561;1;OLIMPIA;0;0;0;0;0;0;0;0;0;
65997;1;FRANCA;0;0;0;0;514;344;0;0;0;
922444;1;FRANCA;0;0;0;216;0;0;0;0;0;
23590;1;GUARIBA;0;11;0;0;0;526;0;0;159;
24089;1;RIBEIRAO PRETO;0;11;0;177;129;81;0;0;0;
576499;1;RIBEIRAO PRETO;0;0;0;124;370;0;0;0;0;
903474;1;RIBEIRAO PRETO;0;13;0;313;256;0;0;0;0;
925706;1;RIBEIRAO PRETO;0;0;0;0;123;133;0;0;0;
23991;1;SERRANA;0;0;0;0;572;314;0;0;0;
24454;1;SAO CARLOS;0;4;0;852;0;0;0;0;0;
24521;1;SAO CARLOS;0;0;0;754;0;0;0;0;0;
434711;1;SAO CARLOS;0;3;0;0;444;0;0;0;0;
24685;1;SAO JOAQUIM DA BARRA;0;0;0;364;0;0;0;0;0;
25021;1;IBITINGA;0;14;0;0;269;228;0;41;77;
22640;1;PITANGUEIRAS;0;0;0;0;414;234;0;0;0;
22664;1;PITANGUEIRAS;0;5;0;0;183;104;0;18;12;
21970;1;ARARAQUARA;0;16;0;0;161;269;0;0;0;
49633;1;MATAO;0;0;0;0;285;0;0;0;0;
21921;1;TRABIJU;0;0;0;0;0;82;0;0;0;
22822;1;FRANCA;0;32;0;0;261;110;0;0;0;
22895;1;FRANCA;0;11;0;281;0;0;0;0;0;
22950;1;FRANCA;0;0;0;0;571;0;0;0;0;
39007;1;FRANCA;0;0;0;0;156;139;0;0;0;
985818;1;FRANCA;0;0;0;0;0;0;0;0;0;
23097;1;PEDREGULHO;0;16;0;0;320;0;0;0;0;
23668;1;MONTE ALTO;0;4;0;0;400;186;0;65;105;
22949;1;BATATAIS;0;0;0;0;419;275;0;0;0;
24028;1;RIBEIRAO PRETO;0;0;0;0;394;546;0;0;0;
24090;1;RIBEIRAO PRETO;0;14;0;0;467;714;0;0;0;
350588;1;RIBEIRAO PRETO;0;0;0;0;184;453;0;0;131;
576487;1;RIBEIRAO PRETO;0;0;0;0;340;222;0;0;0;
900758;1;RIBEIRAO PRETO;0;0;0;0;461;253;0;0;0;
925718;1;RIBEIRAO PRETO;0;0;0;406;0;0;0;0;0;
913736;1;IBATE;0;2;0;0;297;226;0;59;81;
921981;1;SAO CARLOS;0;25;0;468;390;0;0;0;0;
903504;1;BORBOREMA;0;11;0;249;0;0;0;0;0;
25094;1;ITAPOLIS;0;0;0;66;66;59;0;0;0;
22559;1;PONTAL;0;0;0;0;123;72;0;0;0;
44635;1;SERTAOZINHO;0;15;0;0;143;249;0;152;165;
25987;1;AGUDOS;0;16;0;0;208;138;0;0;121;
453298;2;BALBINOS;0;0;0;0;0;0;18;55;48;
25318;1;BAURU;0;13;0;216;563;0;0;0;0;
18934;1;CAMPINAS;0;3;0;311;0;0;0;0;0;
288421;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
20941;1;ELIAS FAUSTO;0;0;0;0;0;422;0;0;0;
496601;1;INDAIATUBA;0;13;0;0;525;321;0;0;0;
905604;1;RIO DAS PEDRAS;0;0;0;0;361;261;0;0;83;
21891;1;ARARAQUARA;0;1;0;553;0;0;0;0;0;
24958;1;MATAO;0;0;0;0;324;212;0;0;0;
909695;1;MATAO;0;0;0;0;279;0;0;0;0;
21912;1;NOVA EUROPA;0;0;0;0;0;294;0;0;27;
28061;1;OLIMPIA;0;22;0;0;447;365;0;0;112;
28071;1;OLIMPIA;0;6;0;0;301;266;0;0;0;
22834;1;FRANCA;0;0;0;419;0;0;0;0;0;
22937;1;FRANCA;0;0;0;0;615;712;0;0;0;
911252;1;FRANCA;0;0;0;0;575;198;0;0;0;
911264;1;FRANCA;0;0;0;0;392;186;0;0;0;
23059;1;ITIRAPUA;0;16;0;0;339;216;0;0;0;
23103;1;PEDREGULHO;0;17;0;0;109;213;0;0;0;
23735;1;JABOTICABAL;0;18;0;0;260;199;0;83;0;
24200;1;CAJURU;0;0;0;0;282;286;0;0;0;
24053;1;RIBEIRAO PRETO;0;17;0;406;312;0;0;0;0;
911306;1;RIBEIRAO PRETO;0;0;0;690;0;0;0;0;0;
925664;1;RIBEIRAO PRETO;0;0;0;388;0;0;0;0;0;
464466;2;RIBEIRAO PRETO;0;0;0;0;0;0;28;67;55;
24533;1;DOURADO;0;0;0;0;141;276;0;0;0;
24430;1;SAO CARLOS;0;2;0;0;269;171;0;0;0;
36432;2;SAO CARLOS;0;4;0;187;156;96;0;0;0;
900473;1;SAO JOSE DO RIO PARDO;0;18;0;0;351;211;0;0;0;
17036;1;SUMARE;0;12;0;0;0;318;0;0;0;
45548;1;SUMARE;0;0;0;0;457;246;0;0;0;
37965;1;CAMPINAS;0;0;0;0;236;95;0;0;12;
42651;1;CAMPINAS;0;0;0;0;256;153;0;0;56;
18673;1;INDAIATUBA;0;17;0;0;340;456;0;11;65;
903929;1;INDAIATUBA;0;0;0;0;471;228;0;0;0;
907424;1;INDAIATUBA;0;0;0;0;407;281;0;0;0;
909427;1;INDAIATUBA;0;0;0;0;597;428;0;0;0;
21155;1;RIO DAS PEDRAS;0;0;0;0;0;478;0;0;0;
907704;1;AMERICO BRASILIENSE;0;0;0;0;271;352;0;80;139;
38982;1;ARARAQUARA;0;6;0;0;488;207;0;0;0;
903358;1;ARARAQUARA;0;4;0;325;278;0;0;0;0;
907728;1;ARARAQUARA;0;0;0;437;0;0;0;0;0;
985314;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
21908;1;GAVIAO PEIXOTO;0;0;0;0;119;217;0;20;37;
28095;1;GUARACI;0;0;0;0;0;325;0;0;58;
22779;1;FRANCA;0;0;0;728;0;0;0;0;0;
22780;1;FRANCA;0;0;0;290;0;0;0;0;0;
22809;1;FRANCA;0;26;0;0;193;173;0;0;0;
22913;1;FRANCA;0;0;0;0;292;142;0;0;0;
23206;1;FRANCA;0;0;0;0;277;0;0;0;0;
127814;1;BEBEDOURO;0;9;0;0;283;134;0;0;0;
922511;1;JABOTICABAL;0;16;0;0;403;370;0;0;86;
24156;1;RIBEIRAO PRETO;0;0;0;0;653;0;0;0;0;
44659;1;RIBEIRAO PRETO;0;0;0;0;0;270;0;0;0;
127875;1;PONTAL;0;0;0;0;0;498;0;51;70;
23607;1;SERTAOZINHO;0;0;0;0;0;507;0;68;23;
457802;2;BAURU;0;0;0;0;0;0;31;104;74;
25999;1;PAULISTANIA;0;0;0;0;122;57;0;0;0;
25773;1;ITAJU;0;11;0;0;203;100;0;0;0;
44106;1;JAU;0;9;0;0;299;197;0;0;0;
909300;1;JAU;0;3;0;0;287;167;0;0;0;
920587;1;MACATUBA;0;0;0;0;387;249;0;0;0;
25665;1;PEDERNEIRAS;0;0;0;0;235;281;0;0;0;
25689;1;PEDERNEIRAS;0;0;0;0;190;382;0;0;0;
26300;1;CAFELANDIA;0;0;0;95;54;50;0;0;0;
453444;2;GETULINA;0;0;0;0;0;0;10;48;56;
35233;1;PROMISSAO;0;0;0;0;303;673;0;22;127;
28174;1;CAJOBI;0;6;0;0;0;264;0;0;22;
26682;1;CATANDUVA;0;0;0;0;454;235;0;0;0;
906104;1;JALES;0;3;0;0;244;107;0;0;0;
27112;1;SANTA ALBERTINA;0;4;0;0;239;166;0;0;0;
27169;1;VITORIA BRASIL;0;2;0;0;88;55;0;0;0;
28472;1;MIRASSOL;0;36;0;0;630;583;0;0;128;
27820;1;NOVA GRANADA;0;10;0;0;373;532;0;18;84;
27777;1;ORINDIUVA;0;0;0;0;0;186;0;0;0;
28782;1;SAO JOSE DO RIO PRETO;0;0;0;0;343;93;0;0;0;
907169;1;SAO JOSE DO RIO PRETO;0;21;0;0;509;0;0;0;0;
559362;2;SAO JOSE DO RIO PRETO;0;0;0;0;0;0;0;0;0;
28997;1;PONTES GESTAL;0;4;0;0;81;52;0;0;0;
29208;1;VOTUPORANGA;0;3;0;0;399;243;0;0;0;
22494;1;PITANGUEIRAS;0;19;0;0;437;404;0;62;65;
22573;1;PONTAL;0;0;0;0;27;18;0;0;0;
7997;1;AGUDOS;0;42;0;0;278;164;0;0;0;
100110;2;AVAI;8;0;0;18;14;0;0;0;2;
25161;1;BAURU;0;13;0;156;121;67;0;0;0;
25549;1;BAURU;0;10;0;0;377;351;0;0;0;
42936;1;BAURU;0;0;0;0;282;499;0;0;0;
559568;1;BAURU;0;0;0;0;0;0;0;0;0;
25324;1;CABRALIA PAULISTA;0;0;0;0;251;90;0;0;0;
42959;1;BARRA BONITA;0;4;0;0;630;344;0;0;0;
580065;1;BOCAINA;0;0;0;0;171;32;0;0;0;
21805;1;BROTAS;0;10;0;0;368;428;0;0;0;
901027;1;DOIS CORREGOS;0;0;0;0;387;285;0;0;115;
38027;1;PEDERNEIRAS;0;0;0;0;223;84;0;0;0;
26335;1;CAFELANDIA;0;38;0;0;266;261;0;27;81;
26074;1;LINS;0;0;0;976;0;0;0;0;0;
26448;1;LINS;0;19;0;0;386;0;0;0;0;
911616;2;PROMISSAO;0;0;0;0;135;79;0;19;15;
26645;1;CATANDUVA;0;8;0;0;369;221;0;0;0;
26815;1;PEDRANOPOLIS;0;0;0;0;133;87;0;0;0;
985715;1;JALES;0;0;0;0;0;0;0;0;0;
27259;1;ASPASIA;0;2;0;98;80;56;0;0;0;
47594;1;MIRASSOL;0;13;0;0;414;276;0;20;54;
27534;1;POLONI;0;15;0;0;278;166;0;0;0;
27455;1;UNIAO PAULISTA;0;0;0;91;83;56;0;0;0;
28678;1;SAO JOSE DO RIO PRETO;0;0;0;0;220;105;0;0;0;
28685;1;SAO JOSE DO RIO PRETO;0;0;0;0;525;280;0;0;359;
41531;1;RIBEIRAO PRETO;0;0;0;0;210;338;0;0;116;
24375;1;SAO SIMAO;0;0;0;0;282;190;0;0;0;
24557;1;SAO CARLOS;0;6;0;0;376;195;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;20;0;0;335;272;0;0;0;
25057;1;IBITINGA;0;15;0;324;0;0;0;0;0;
24983;1;ITAPOLIS;0;6;0;342;0;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;296;172;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;19;49;32;
25173;1;BAURU;0;0;0;0;458;264;0;0;0;
25461;1;BAURU;0;2;0;521;0;0;0;0;0;
917655;1;BAURU;0;4;0;162;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;15;61;63;
25628;1;JAU;0;0;0;0;324;280;0;0;0;
25793;1;JAU;0;0;0;0;47;0;0;0;0;
25811;1;JAU;0;0;0;0;259;73;0;0;0;
903589;1;LINS;0;6;0;0;217;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;264;136;0;6;52;
26566;1;ELISIARIO;0;0;0;0;0;68;0;15;0;
908137;1;FERNANDOPOLIS;0;0;0;0;133;40;0;0;0;
27121;1;POPULINA;0;4;0;0;206;107;0;0;0;
49700;1;JALES;0;9;0;0;281;159;0;0;0;
28320;1;NOVA CANAA PAULISTA;0;1;0;0;74;45;0;0;0;
28812;1;MIRASSOL;0;0;0;0;506;122;0;0;0;
27650;1;NEVES PAULISTA;0;4;0;0;364;203;0;0;0;
917291;1;NOVA GRANADA;0;38;0;0;458;0;0;0;0;
28769;1;SAO JOSE DO RIO PRETO;0;0;0;0;449;596;0;0;0;
25835;1;JAU;0;18;0;0;372;431;0;0;205;
496376;1;JAU;0;0;0;0;0;377;0;0;0;
25653;1;MINEIROS DO TIETE;0;10;0;0;562;343;0;49;31;
26086;1;LINS;0;3;0;368;0;0;0;0;0;
431597;1;PROMISSAO;0;0;0;0;472;0;0;0;0;
26943;1;MIRA ESTRELA;0;0;0;0;123;71;0;0;0;
28344;1;PALMEIRA D'OESTE;0;4;0;0;313;231;0;0;0;
985806;1;SANTA FE DO SUL;0;0;0;0;0;0;0;0;0;
28289;1;SANTA RITA D'OESTE;0;4;0;0;98;82;0;0;0;
28319;1;TRES FRONTEIRAS;0;2;0;0;227;167;0;0;0;
27212;1;URANIA;0;1;0;173;0;0;0;0;0;
27364;1;JACI;0;0;0;0;326;218;0;0;0;
27376;1;JOSE BONIFACIO;0;18;0;540;0;0;0;0;0;
27960;1;SALES;0;0;0;0;264;153;0;22;0;
918313;1;SAO JOSE DO RIO PRETO;0;0;0;0;570;512;0;0;0;
29269;1;CARDOSO;0;0;0;53;41;0;0;0;0;
27509;1;MACAUBAL;0;0;0;0;312;200;0;0;0;
27583;1;NHANDEARA;0;6;0;0;360;209;0;0;0;
29002;1;VOTUPORANGA;0;0;0;0;419;0;0;0;0;
918349;1;VOTUPORANGA;0;18;0;0;267;170;0;0;0;
909257;1;ARACATUBA;0;17;0;0;262;344;0;0;0;
29816;1;SANTO ANTONIO DO ARACANGUA;0;0;0;0;0;71;0;0;0;
446981;1;BIRIGUI;0;4;0;0;316;200;0;0;0;
30107;1;BREJO ALEGRE;0;7;0;0;172;92;0;0;0;
30296;1;PENAPOLIS;0;29;0;249;0;0;0;0;0;
31306;1;JUNQUEIROPOLIS;0;6;0;0;260;0;0;0;0;
23589;1;VISTA ALEGRE DO ALTO;0;7;0;0;384;212;0;0;22;
915002;1;BARRINHA;0;0;0;0;0;64;0;0;74;
25434;1;BAURU;0;13;0;338;0;0;0;0;0;
25483;1;BAURU;0;0;0;195;208;327;0;0;0;
128272;1;BAURU;0;0;0;0;0;0;0;0;0;
985582;1;BAURU;0;0;0;0;0;0;0;0;0;
38064;1;LENCOIS PAULISTA;0;33;0;0;322;376;0;0;0;
26487;1;PIRAJUI;0;0;0;0;0;119;0;0;0;
453648;2;REGINOPOLIS;0;0;0;0;0;0;20;113;77;
25847;1;JAU;0;8;0;0;380;377;0;0;0;
365051;2;LINS;0;0;0;0;0;0;0;0;0;
26591;1;PINDORAMA;0;10;0;0;74;289;0;14;63;
26852;1;FERNANDOPOLIS;0;3;0;43;48;28;0;0;0;
26803;1;OUROESTE;0;17;0;0;434;266;0;0;29;
27194;1;PARANAPUA;0;2;0;0;199;117;0;0;0;
28393;1;SANTA CLARA D'OESTE;0;5;0;0;95;71;0;0;0;
27054;1;MESOPOLIS;0;0;0;0;102;47;0;0;0;
27832;1;URUPES;0;0;0;0;0;333;0;0;16;
27339;1;UBARANA;0;4;0;0;0;229;0;0;24;
28733;1;SAO JOSE DO RIO PRETO;0;12;0;0;641;355;0;0;0;
28745;1;SAO JOSE DO RIO PRETO;0;0;0;0;468;291;0;0;0;
28794;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;288;0;0;0;
35828;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;211;0;0;0;
43047;1;SAO JOSE DO RIO PRETO;0;20;0;0;344;0;0;0;179;
43059;1;SAO JOSE DO RIO PRETO;0;0;0;0;705;545;0;0;0;
28228;1;ALTAIR;0;0;0;0;204;121;0;0;22;
28125;1;OLIMPIA;0;0;0;0;110;51;0;0;0;
900679;1;FRANCA;0;0;0;0;263;276;0;0;0;
903401;1;FRANCA;0;0;0;256;0;0;0;0;0;
344758;1;FRANCA;0;0;0;0;0;0;0;0;0;
22731;1;BEBEDOURO;0;4;0;0;90;55;0;0;0;
903371;1;BEBEDOURO;0;7;0;0;226;106;0;0;0;
23711;1;JABOTICABAL;0;12;0;0;150;120;0;0;0;
22652;1;TAQUARAL;0;1;0;0;127;85;0;0;0;
906759;1;BATATAIS;0;21;0;253;0;0;0;0;0;
900631;1;CRAVINHOS;0;0;0;0;259;193;0;62;75;
23905;1;RIBEIRAO PRETO;0;0;0;581;0;0;0;0;0;
24168;1;RIBEIRAO PRETO;0;0;0;0;0;944;0;0;0;
435065;1;RIBEIRAO PRETO;0;0;0;0;246;208;0;0;0;
566780;1;RIBEIRAO PRETO;0;0;0;263;264;0;0;0;0;
900746;1;RIBEIRAO PRETO;0;0;0;573;0;0;0;0;0;
918155;1;RIBEIRAO PRETO;0;0;0;649;0;0;0;0;0;
925697;1;RIBEIRAO PRETO;0;0;0;0;555;0;0;0;0;
559970;1;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24478;1;SAO CARLOS;0;0;0;0;556;661;0;0;44;
585804;1;SAO CARLOS;0;8;0;111;350;90;0;0;0;
906773;1;SAO CARLOS;0;1;0;259;264;0;0;0;0;
23231;1;IGARAPAVA;0;0;0;0;0;344;0;0;105;
24703;1;SAO JOAQUIM DA BARRA;0;19;0;0;263;541;0;47;137;
24843;1;BORBOREMA;0;0;0;344;374;0;0;30;13;
24193;1;RIBEIRAO PRETO;0;0;0;667;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;296;348;0;0;0;
48446;1;RIBEIRAO PRETO;0;13;0;472;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;370;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;14;27;17;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;368;0;0;42;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;223;125;0;26;40;
464831;2;SERRA AZUL;0;0;0;0;0;0;5;9;12;
24545;1;IBATE;0;2;0;0;194;160;0;16;65;
24512;1;SAO CARLOS;0;0;0;0;622;878;0;0;0;
127887;1;SAO CARLOS;0;0;0;0;373;284;0;0;87;
191528;2;SAO CARLOS;0;2;0;0;129;57;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;3;0;0;310;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;418;273;0;0;0;
25227;1;BAURU;0;0;0;382;0;0;0;0;0;
49645;1;BAURU;0;3;0;0;315;27;0;0;0;
70634;1;BAURU;0;1;0;273;348;202;0;0;0;
25197;1;IACANGA;0;0;0;0;24;287;0;0;69;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;30;0;0;256;106;0;0;0;
909555;1;BROTAS;0;0;0;0;230;200;0;45;52;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
25616;1;JAU;0;0;0;0;194;153;0;0;0;
479329;1;GUAICARA;0;6;0;0;227;0;0;0;0;
42894;1;SAO CARLOS;0;0;0;0;226;122;0;0;0;
907923;1;SAO CARLOS;0;4;0;140;134;112;0;0;0;
24659;1;NUPORANGA;0;0;0;0;0;140;0;0;0;
909762;1;ITAPOLIS;0;0;0;138;0;0;0;0;0;
22676;1;PONTAL;0;0;0;0;205;564;0;0;0;
914356;1;PONTAL;0;19;0;0;298;147;0;26;69;
23486;1;SERTAOZINHO;0;0;0;0;393;268;0;0;0;
25240;1;BAURU;0;3;0;0;0;276;0;0;0;
25495;1;BAURU;0;17;0;324;670;0;0;0;0;
40939;1;BAURU;0;17;0;481;468;313;0;0;0;
919019;1;BAURU;0;23;0;290;380;184;0;0;0;
919123;1;BAURU;0;1;6;245;0;0;0;0;0;
25896;1;LENCOIS PAULISTA;0;0;0;0;346;739;0;0;0;
25392;1;REGINOPOLIS;0;0;0;0;228;174;0;0;0;
25768;1;DOIS CORREGOS;0;19;0;0;380;366;0;0;0;
25636;1;JAU;0;0;0;0;370;244;0;0;0;
21647;1;TORRINHA;0;0;0;422;0;0;0;0;0;
26475;1;PROMISSAO;0;11;0;492;0;0;0;0;0;
27911;1;NOVO HORIZONTE;0;0;0;0;0;329;0;0;0;
26724;1;PALMARES PAULISTA;0;9;0;0;279;312;0;29;51;
26906;1;MACEDONIA;0;0;0;0;163;107;0;0;0;
27224;1;JALES;0;2;0;0;323;282;0;0;0;
27182;1;PONTALINDA;0;9;0;0;226;99;0;0;0;
30582;1;SUZANAPOLIS;0;4;0;0;170;134;0;0;0;
27133;1;SANTA SALETE;0;5;0;114;114;68;0;5;7;
906116;1;JOSE BONIFACIO;0;34;0;200;179;112;0;0;0;
296235;2;MIRASSOL;0;0;0;0;0;0;0;0;0;
23528;1;DUMONT;0;3;0;0;0;341;0;18;31;
49585;1;SERTAOZINHO;0;0;0;0;272;583;0;0;0;
560601;2;SERTAOZINHO;0;0;0;0;0;0;0;0;0;
100146;2;AVAI;7;0;0;12;7;2;2;2;3;
100341;2;AVAI;5;0;0;12;13;0;0;0;0;
25239;1;BAURU;0;0;0;191;444;265;0;0;0;
561010;1;JAU;0;0;0;0;296;155;0;0;0;
900023;1;JAU;0;16;0;0;448;336;0;0;0;
985348;1;JAU;0;0;0;0;0;0;0;0;0;
26529;1;CATANDUVA;0;0;0;0;0;217;0;0;0;
43023;1;FERNANDOPOLIS;0;0;0;0;245;154;0;0;0;
30776;1;GENERAL SALGADO;0;8;0;40;41;0;0;0;0;
26864;1;GUARANI D'OESTE;0;4;0;0;104;44;0;12;11;
27005;1;MERIDIANO;0;0;0;0;213;123;0;0;0;
28381;1;RUBINEIA;0;7;0;0;179;121;0;0;0;
27480;1;NIPOA;0;0;0;0;222;143;0;0;0;
28666;1;BADY BASSITT;0;0;0;0;274;558;0;0;0;
28241;1;GUAPIACU;0;0;0;0;0;613;0;0;0;
914411;1;SAO JOSE DO RIO PRETO;0;0;0;0;395;300;0;0;0;
918337;1;SAO JOSE DO RIO PRETO;0;0;0;0;595;416;0;0;0;
28617;1;IPIGUA;0;0;0;0;330;168;0;0;0;
29014;1;AMERICO DE CAMPOS;0;16;0;0;81;102;0;0;33;
27753;1;PAULO DE FARIA;0;0;0;0;0;228;0;0;11;
