COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
2999;1;SAO PAULO;0;0;0;361;297;426;0;0;0;
3013;1;SAO PAULO;0;36;0;1069;0;0;0;0;0;
40332;1;SAO PAULO;0;0;0;259;184;93;0;0;0;
909178;1;SAO PAULO;0;0;0;835;0;0;0;0;0;
3268;1;SAO PAULO;0;0;0;0;286;374;0;0;0;
267971;1;SAO PAULO;0;0;0;475;0;0;0;0;0;
438112;1;SAO PAULO;0;0;0;0;414;720;0;0;216;
904867;1;SAO PAULO;0;0;0;503;0;0;0;0;0;
909185;1;SAO PAULO;0;0;0;435;167;0;0;0;0;
914721;1;SAO PAULO;0;0;0;0;620;694;0;0;0;
916785;1;SAO PAULO;0;16;0;732;0;0;0;0;0;
926048;1;SAO PAULO;0;0;0;728;471;517;0;0;88;
3591;1;SAO PAULO;0;10;0;286;0;0;0;0;0;
3888;1;SAO PAULO;0;0;0;0;137;460;0;0;0;
3992;1;SAO PAULO;0;5;0;509;0;0;0;0;0;
4170;1;SAO PAULO;0;0;0;0;0;385;0;0;0;
4212;1;SAO PAULO;0;20;0;0;97;643;0;0;170;
43308;1;SAO PAULO;0;0;0;439;0;0;0;0;0;
5009;1;SAO PAULO;0;0;0;0;533;635;0;0;0;
5253;1;SAO PAULO;0;20;0;859;0;0;0;0;0;
411875;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37060;1;SAO PAULO;0;0;0;432;322;134;0;0;0;
37084;1;SAO PAULO;0;13;0;0;229;409;0;0;0;
284324;1;SAO PAULO;0;0;0;506;306;391;0;0;0;
902718;1;SAO PAULO;0;0;0;256;0;0;0;0;0;
907029;1;SAO PAULO;0;0;0;813;0;0;0;0;0;
910831;1;SAO PAULO;0;0;0;602;426;364;0;0;0;
916742;1;SAO PAULO;0;0;0;0;0;1343;0;0;281;
3736;1;SAO PAULO;0;5;0;425;0;0;0;0;0;
3876;1;SAO PAULO;0;0;0;292;0;0;0;0;0;
4133;1;SAO PAULO;0;16;0;470;514;0;0;0;0;
4832;1;SAO PAULO;0;0;0;0;0;966;0;0;0;
5061;1;SAO PAULO;0;7;0;355;342;252;0;0;0;
44398;1;SAO PAULO;0;0;0;0;391;293;0;0;0;
46061;1;SAO PAULO;0;0;0;0;460;349;0;0;0;
48720;1;SAO PAULO;0;0;0;0;755;850;0;0;0;
902305;1;SAO PAULO;0;0;0;258;330;196;0;0;66;
906566;1;SAO PAULO;0;0;0;472;479;295;0;0;86;
908952;1;SAO PAULO;0;0;0;536;0;0;0;0;0;
915725;1;SAO PAULO;0;0;0;310;181;832;0;0;222;
1788;1;SAO PAULO;0;0;0;0;318;0;0;0;0;
4455;1;SAO PAULO;0;0;0;0;320;0;0;0;0;
5046;1;SAO PAULO;0;19;0;1040;0;0;0;0;0;
5162;1;SAO PAULO;0;0;0;0;0;1593;0;0;0;
901748;1;SAO PAULO;0;0;0;162;150;327;0;0;56;
5460;1;SAO PAULO;0;9;0;520;0;0;0;0;0;
38261;1;SAO PAULO;0;0;0;215;177;135;0;0;0;
39391;1;SAO PAULO;0;0;0;178;201;127;0;0;0;
472505;1;SAO PAULO;0;0;0;0;0;1434;0;0;0;
5551;1;CAJAMAR;0;0;0;0;0;392;0;0;0;
5770;1;FRANCISCO MORATO;0;0;0;0;518;0;0;0;0;
923114;1;FRANCISCO MORATO;0;0;0;0;664;479;0;0;0;
985659;1;FRANCISCO MORATO;0;0;0;0;0;0;0;0;0;
50436;1;FRANCO DA ROCHA;0;0;0;366;436;213;0;0;0;
458120;1;FRANCO DA ROCHA;0;0;0;0;0;0;8;26;12;
5927;1;GUARULHOS;0;0;0;0;439;0;0;0;69;
6075;1;GUARULHOS;0;0;0;0;371;639;0;0;0;
6117;1;GUARULHOS;0;0;0;0;226;625;0;0;0;
925073;1;GUARULHOS;0;0;0;856;838;0;0;0;0;
925561;1;GUARULHOS;0;0;0;0;0;931;0;0;0;
61585;1;BIRITIBA-MIRIM;0;23;0;0;833;0;0;0;0;
6889;1;MOGI DAS CRUZES;0;24;0;0;133;265;0;0;0;
921063;1;MOGI DAS CRUZES;0;8;0;0;120;67;0;0;0;
923072;1;MOGI DAS CRUZES;0;9;0;0;484;267;0;0;0;
6993;1;SUZANO;0;22;0;226;312;185;0;0;0;
908484;1;SUZANO;0;11;0;205;483;337;0;0;0;
985181;1;SUZANO;0;0;0;0;0;0;0;0;0;
43825;1;ITAQUAQUECETUBA;0;0;0;0;472;0;0;0;118;
921497;1;ITAQUAQUECETUBA;0;19;0;0;651;511;0;41;50;
35524;1;POA;0;3;0;0;275;295;0;0;0;
39500;1;DIADEMA;0;0;0;404;0;0;0;0;0;
46462;1;DIADEMA;0;0;0;0;552;508;0;0;0;
48938;1;DIADEMA;0;0;0;301;0;0;0;0;0;
906621;1;DIADEMA;0;0;0;597;0;0;0;0;331;
906645;1;DIADEMA;0;0;0;456;0;0;0;0;0;
7812;1;MAUA;0;0;0;640;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;368;155;0;0;0;
45056;1;MAUA;0;0;0;476;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;132;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;74;77;53;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;159;146;90;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;505;463;0;0;0;
8459;1;SANTO ANDRE;0;0;0;250;576;329;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1141;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;415;367;0;0;0;
8722;1;SANTO ANDRE;0;15;0;0;513;505;0;0;0;
8746;1;SANTO ANDRE;0;14;0;0;652;634;0;0;90;
9039;1;SAO BERNARDO DO CAMPO;0;0;0;0;315;142;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;10;0;0;402;407;0;0;0;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;328;0;0;0;0;
906694;1;CARAPICUIBA;0;28;0;0;721;815;0;0;0;
923459;1;CARAPICUIBA;0;8;0;0;656;467;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;123;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;202;187;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;0;0;0;263;222;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;0;0;0;196;75;0;0;0;
10157;1;JUQUITIBA;0;24;0;0;462;398;0;0;0;
903048;1;JUQUITIBA;0;15;0;121;109;110;0;0;0;
9787;1;BARUERI;0;0;0;0;0;203;0;0;25;
38295;1;SAO PAULO;0;0;0;0;0;1665;0;0;0;
41051;1;SAO PAULO;0;0;0;0;338;456;0;0;212;
902664;1;SAO PAULO;0;0;0;313;191;0;0;0;0;
906554;1;SAO PAULO;0;0;0;981;0;0;0;0;0;
4509;1;SAO PAULO;0;9;0;463;0;0;0;0;0;
4820;1;SAO PAULO;0;0;0;0;0;304;0;0;0;
4856;1;SAO PAULO;0;6;0;294;0;0;0;0;0;
5083;1;SAO PAULO;0;0;0;0;321;533;0;0;0;
5137;1;SAO PAULO;0;33;0;0;741;780;0;0;0;
35646;1;SAO PAULO;0;17;0;992;0;0;0;0;0;
38180;1;SAO PAULO;0;10;0;690;0;0;0;0;0;
44374;1;SAO PAULO;0;0;0;0;461;331;0;0;0;
566020;1;SAO PAULO;0;0;0;641;394;0;0;0;0;
923497;1;SAO PAULO;0;0;0;0;449;440;0;0;83;
38313;1;SAO PAULO;0;0;0;0;143;112;0;0;0;
902901;1;SAO PAULO;0;0;0;789;587;294;0;0;0;
913431;1;SAO PAULO;0;0;0;266;0;0;0;0;0;
925299;1;SAO PAULO;0;0;0;709;0;0;0;0;0;
29828;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5712;1;FRANCO DA ROCHA;0;10;0;0;0;511;0;0;0;
902366;2;MAIRIPORA;0;0;0;0;166;120;0;0;0;
6397;1;GUARULHOS;0;28;0;0;605;335;0;0;0;
269402;1;GUARULHOS;0;0;0;236;0;0;0;0;0;
297525;1;GUARULHOS;0;0;0;0;713;923;0;61;288;
35701;1;GUARULHOS;0;0;0;0;260;199;0;0;0;
39184;1;GUARULHOS;0;8;0;0;722;0;0;0;0;
578022;1;GUARULHOS;0;0;0;0;0;1241;0;0;0;
121484;1;SAO PAULO;0;0;0;0;237;84;0;0;0;
461313;1;SAO PAULO;0;0;0;0;310;137;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;0;0;0;335;316;0;0;0;
4601;1;SAO PAULO;0;19;0;553;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;418;0;0;0;0;
4972;1;SAO PAULO;0;0;0;443;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;800;832;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;1141;0;0;152;
36286;1;SAO PAULO;0;0;0;0;431;613;0;0;71;
39317;1;SAO PAULO;0;0;0;304;459;452;0;0;0;
477977;1;SAO PAULO;0;20;0;769;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;644;0;0;0;0;0;
904824;1;SAO PAULO;0;21;0;840;0;0;0;0;0;
923813;1;SAO PAULO;0;17;0;813;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;561;0;0;0;0;0;
5393;1;SAO PAULO;0;19;0;585;511;315;0;0;0;
5447;1;SAO PAULO;0;0;0;148;262;237;0;0;0;
39172;1;SAO PAULO;0;0;0;0;326;317;0;0;0;
41609;1;SAO PAULO;0;0;0;0;387;268;0;0;0;
43936;1;SAO PAULO;0;0;0;0;626;455;0;0;0;
103100;1;SAO PAULO;0;0;0;36;21;0;0;0;0;
909212;1;SAO PAULO;0;0;0;801;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;435;340;172;0;0;0;
923667;1;SAO PAULO;0;0;0;354;381;0;0;0;0;
924027;1;SAO PAULO;0;0;0;791;0;0;0;0;0;
61;1;SAO PAULO;0;10;0;846;0;0;0;0;0;
224;1;SAO PAULO;0;0;0;0;435;989;0;0;170;
37692;1;SAO PAULO;0;0;0;0;278;218;0;0;0;
37722;1;SAO PAULO;0;0;0;800;0;0;0;0;0;
479500;1;SAO PAULO;0;0;0;0;335;39;0;0;0;
910302;1;SAO PAULO;0;13;0;0;732;957;0;0;0;
926103;1;SAO PAULO;0;0;0;460;0;0;0;0;0;
528;1;SAO PAULO;0;0;0;0;333;572;0;0;0;
985;1;SAO PAULO;0;0;0;603;0;0;0;0;0;
1478;1;SAO PAULO;0;0;0;504;568;0;0;0;0;
1659;1;SAO PAULO;0;0;0;0;578;667;0;0;0;
3487;1;SAO PAULO;0;0;0;518;0;0;0;0;0;
38124;1;SAO PAULO;0;0;0;420;422;0;0;0;0;
425;1;SAO PAULO;0;0;0;750;0;0;0;0;0;
693;1;SAO PAULO;0;0;0;497;362;242;0;0;0;
1036;1;SAO PAULO;0;0;0;0;314;153;0;0;0;
1053;1;SAO PAULO;0;0;0;589;0;0;0;0;0;
1296;1;SAO PAULO;0;0;0;0;458;528;0;0;0;
1302;1;SAO PAULO;0;16;0;0;200;234;0;0;0;
1348;1;SAO PAULO;0;24;0;469;432;196;0;0;0;
1442;1;SAO PAULO;0;14;0;170;205;234;0;0;0;
1508;1;SAO PAULO;0;5;0;380;0;0;0;0;0;
2021;1;SAO PAULO;0;0;0;408;0;0;0;0;0;
2239;1;SAO PAULO;0;0;0;0;211;94;0;0;0;
37369;1;SAO PAULO;0;0;0;564;0;0;0;0;0;
38106;1;SAO PAULO;0;0;0;665;0;0;0;0;0;
414396;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37333;1;SAO PAULO;0;0;0;428;0;0;0;0;0;
414360;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
433329;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2513;1;SAO PAULO;0;0;0;0;0;1611;0;0;0;
2756;1;SAO PAULO;0;7;0;813;0;0;0;0;0;
3062;1;SAO PAULO;0;0;0;0;688;929;0;0;0;
913649;1;SAO PAULO;0;0;0;539;0;0;0;0;0;
925457;1;SAO PAULO;0;0;0;0;465;430;0;68;196;
2409;1;SAO PAULO;0;0;0;0;0;173;0;0;193;
2690;1;SAO PAULO;0;0;0;0;430;215;0;0;0;
43722;1;SAO PAULO;0;0;0;805;0;0;0;0;0;
902792;1;SAO PAULO;0;0;0;289;159;184;0;0;0;
3049;1;SAO PAULO;0;0;0;972;0;0;0;0;0;
3050;1;SAO PAULO;0;0;0;0;470;797;0;0;393;
46309;1;SAO PAULO;0;0;0;0;0;502;0;0;0;
283885;1;SAO PAULO;0;0;0;555;0;0;0;0;0;
910776;1;SAO PAULO;0;15;0;863;0;97;0;0;0;
923588;1;SAO PAULO;0;0;0;0;416;441;0;0;147;
924829;1;SAO PAULO;0;0;0;0;442;0;0;0;0;
3311;1;SAO PAULO;0;29;0;631;0;0;0;0;0;
3323;1;SAO PAULO;0;0;0;925;0;0;0;0;0;
36961;1;SAO PAULO;0;0;0;553;479;569;0;0;79;
48677;1;SAO PAULO;0;40;0;1249;0;0;0;0;0;
902883;1;SAO PAULO;0;40;0;831;0;0;0;0;0;
904302;1;SAO PAULO;0;0;0;469;436;480;0;0;327;
906189;1;SAO PAULO;0;0;0;604;0;0;0;0;0;
10613;1;ITAPEVI;0;0;0;0;599;435;0;0;0;
48999;1;ITAPEVI;0;0;0;0;1253;702;0;0;0;
923874;1;ITAPEVI;0;0;0;0;184;188;0;0;0;
41385;1;JANDIRA;0;0;0;0;515;294;0;0;0;
908563;1;JANDIRA;0;18;0;0;386;312;0;0;0;
10820;1;OSASCO;0;0;0;0;577;563;0;0;0;
10984;1;OSASCO;0;0;0;0;318;210;0;0;0;
38738;1;OSASCO;0;0;0;0;577;351;0;0;0;
393447;1;OSASCO;0;0;0;0;0;0;0;0;0;
37552;1;EMBU DAS ARTES;0;0;0;0;299;218;0;0;0;
902494;1;TABOAO DA SERRA;0;0;0;0;288;182;0;0;0;
11484;1;GUARUJA;0;71;0;0;695;896;0;0;0;
42146;1;GUARUJA;0;0;0;0;192;46;0;0;0;
11836;1;SANTOS;0;0;0;0;260;681;0;0;42;
11617;1;BERTIOGA;0;0;0;0;506;377;0;90;132;
36110;1;MONGAGUA;0;1;0;0;0;1144;0;0;0;
12051;1;PRAIA GRANDE;0;0;0;0;0;326;0;0;0;
37242;1;PRAIA GRANDE;0;4;0;0;486;917;0;35;146;
903097;1;PRAIA GRANDE;0;0;0;0;316;580;0;0;0;
909907;1;SAO VICENTE;0;0;0;0;387;394;0;0;0;
923485;1;SAO VICENTE;0;7;0;410;376;211;0;0;0;
985247;1;SAO VICENTE;0;0;0;0;0;0;0;0;0;
12828;1;APARECIDA;0;0;0;0;0;373;0;0;0;
12464;1;BANANAL;0;0;0;0;0;399;0;0;0;
13158;1;CACHOEIRA PAULISTA;0;3;0;0;146;72;0;0;0;
12397;1;CRUZEIRO;0;34;0;0;221;247;0;0;187;
901842;1;GUARULHOS;0;8;0;0;684;0;0;0;0;
907091;1;GUARULHOS;0;12;0;0;701;0;0;0;104;
916833;1;GUARULHOS;0;18;0;0;973;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;933;789;0;0;0;
6804;2;MOGI DAS CRUZES;0;0;0;0;63;6;0;0;0;
41117;1;MOGI DAS CRUZES;0;10;0;0;373;0;0;0;0;
916961;1;MOGI DAS CRUZES;0;11;0;0;318;142;0;0;0;
7024;1;SUZANO;0;0;0;647;0;0;0;0;0;
7171;1;SUZANO;0;1;0;0;451;356;0;0;25;
906281;1;SUZANO;0;26;0;136;395;223;0;0;0;
916900;1;SUZANO;0;8;0;717;436;0;0;0;0;
921518;1;SUZANO;0;4;0;224;207;0;0;0;0;
7109;1;ITAQUAQUECETUBA;0;19;0;0;722;404;0;0;40;
7122;1;ITAQUAQUECETUBA;0;10;0;0;705;769;0;0;205;
497289;1;ITAQUAQUECETUBA;0;4;0;0;410;271;0;0;0;
912300;1;ITAQUAQUECETUBA;0;27;0;0;626;461;0;0;0;
912323;1;ITAQUAQUECETUBA;0;13;0;253;554;374;0;0;0;
917102;1;ITAQUAQUECETUBA;0;0;0;0;753;467;0;0;0;
48896;1;POA;0;0;0;0;192;164;0;27;0;
907030;1;POA;0;0;0;0;169;250;0;0;62;
923217;1;POA;0;2;0;0;371;220;0;0;0;
7456;1;DIADEMA;0;0;0;0;554;323;0;0;0;
7675;1;MAUA;0;0;0;307;306;0;0;0;0;
7699;1;MAUA;0;0;0;644;0;0;0;0;336;
7785;1;MAUA;0;0;0;898;0;0;0;0;0;
37312;1;MAUA;0;0;0;0;1090;1019;0;0;0;
904296;1;SAO PAULO;0;0;0;0;397;442;0;0;0;
904314;1;SAO PAULO;0;0;0;0;281;139;0;0;0;
906980;1;SAO PAULO;0;0;0;0;644;667;0;0;0;
909129;1;SAO PAULO;0;0;0;0;74;330;0;0;0;
916730;1;SAO PAULO;0;24;0;0;302;910;0;0;89;
920277;1;SAO PAULO;0;0;0;0;0;1164;0;0;190;
922146;1;SAO PAULO;0;0;0;0;440;270;0;0;0;
923916;1;SAO PAULO;0;21;0;732;597;573;0;0;96;
3372;1;SAO PAULO;0;8;0;0;248;230;0;0;0;
3585;1;SAO PAULO;0;0;0;0;0;540;0;0;0;
3612;1;SAO PAULO;0;7;0;304;0;0;0;0;0;
3669;1;SAO PAULO;0;0;0;0;0;476;0;0;0;
4029;1;SAO PAULO;0;0;0;151;178;0;0;0;0;
4194;1;SAO PAULO;0;0;0;482;0;0;0;0;0;
4571;1;SAO PAULO;0;0;0;263;688;0;0;0;0;
44350;1;SAO PAULO;0;0;0;219;218;0;0;0;0;
904173;1;SAO PAULO;0;0;0;0;264;960;0;0;103;
295942;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
457759;1;SAO PAULO;0;0;0;0;0;0;24;9;12;
5472;1;SAO PAULO;0;0;0;215;133;136;0;0;0;
41063;1;SAO PAULO;0;0;0;0;0;1729;0;0;0;
297501;1;SAO PAULO;0;0;0;0;453;1113;0;0;0;
900102;1;SAO PAULO;0;0;0;249;412;236;0;0;0;
902512;1;SAO PAULO;0;9;0;0;677;574;0;0;0;
1843;1;SAO PAULO;0;4;0;0;178;737;0;0;79;
1958;1;SAO PAULO;0;11;0;212;343;411;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;300;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;271;293;0;0;0;
41853;1;FRANCISCO MORATO;0;20;0;0;814;520;0;0;0;
7474;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;793;0;0;0;0;0;
6440;1;GUARULHOS;0;24;0;108;272;175;0;0;0;
904788;1;GUARULHOS;0;0;0;465;0;0;0;0;0;
923199;1;GUARULHOS;0;23;0;0;590;673;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;257;0;0;0;
6300;1;GUARULHOS;0;0;0;250;324;0;0;0;0;
35713;1;GUARULHOS;0;29;0;0;838;490;0;0;0;
925056;1;GUARULHOS;0;0;0;0;361;146;0;0;0;
6579;1;MOGI DAS CRUZES;0;23;0;0;655;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;20;0;0;386;235;0;0;0;
910405;1;MOGI DAS CRUZES;0;13;0;0;663;0;0;0;0;
924192;1;SALESOPOLIS;0;12;0;0;316;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;4;0;0;463;288;0;0;0;
908927;1;FERRAZ DE VASCONCELOS;0;8;0;0;505;360;0;0;0;
48884;1;SUZANO;0;6;0;608;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;11;0;0;270;223;0;0;0;
45019;1;ITAQUAQUECETUBA;0;28;0;0;671;404;0;0;0;
904430;1;ITAQUAQUECETUBA;0;0;0;391;467;325;0;0;53;
923928;1;ITAQUAQUECETUBA;0;12;0;0;502;335;0;0;88;
924416;1;ITAQUAQUECETUBA;0;6;0;0;262;252;0;0;0;
7316;1;POA;0;8;0;0;285;216;0;0;24;
3335;1;SAO PAULO;0;0;0;578;0;0;0;0;0;
902238;1;SAO PAULO;0;0;0;367;0;0;0;0;0;
908939;1;SAO PAULO;0;0;0;266;272;0;0;0;0;
909087;1;SAO PAULO;0;0;0;641;0;0;0;0;0;
37023;1;SAO PAULO;0;0;0;0;489;308;0;0;0;
37072;1;SAO PAULO;0;0;0;639;388;251;0;0;0;
44301;1;SAO PAULO;0;0;0;698;0;0;0;0;0;
901726;1;SAO PAULO;0;0;0;0;659;650;0;0;0;
909154;1;SAO PAULO;0;0;0;0;583;0;0;0;184;
37059;1;SAO PAULO;0;19;0;607;0;0;0;0;0;
908782;1;SAO PAULO;0;0;0;670;0;0;0;0;0;
922900;1;SAO PAULO;0;0;0;372;232;247;0;0;0;
3955;1;SAO PAULO;0;0;0;300;403;0;0;0;47;
4005;1;SAO PAULO;0;0;0;0;362;453;0;0;81;
4248;1;SAO PAULO;0;0;0;0;282;0;0;0;0;
4911;1;SAO PAULO;0;0;0;0;356;110;0;0;0;
36705;1;SAO PAULO;0;0;0;868;519;314;0;0;137;
36717;1;SAO PAULO;0;0;0;466;457;0;0;0;0;
41786;1;SAO PAULO;0;0;0;611;495;254;0;0;127;
904879;1;SAO PAULO;0;0;0;692;558;287;0;0;0;
908964;1;SAO PAULO;0;19;0;656;0;0;0;0;0;
1545;1;SAO PAULO;0;6;0;414;0;0;0;0;0;
3797;1;SAO PAULO;0;0;0;0;350;511;0;0;0;
4273;1;SAO PAULO;0;38;0;783;0;0;0;0;0;
4303;1;SAO PAULO;0;5;0;493;0;0;0;0;0;
4364;1;SAO PAULO;0;0;0;395;321;0;0;0;0;
911033;1;SAO PAULO;0;0;0;365;0;0;0;0;0;
2616;1;SAO PAULO;0;10;0;0;324;798;0;0;258;
36559;1;SAO PAULO;0;0;0;185;0;0;0;0;0;
43928;1;SAO PAULO;0;0;0;0;528;450;0;0;139;
48636;1;SAO PAULO;0;0;0;0;278;274;0;0;0;
909014;1;SAO PAULO;0;0;0;780;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;501;558;0;0;0;
916523;1;SAO PAULO;0;0;0;0;265;415;0;0;41;
3177;1;SAO PAULO;0;0;0;777;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;476;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;820;760;0;0;0;
925226;1;SAO PAULO;0;3;0;781;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;439;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;488;0;0;179;
4169;1;SAO PAULO;0;0;0;0;419;479;0;0;0;
37436;1;SAO PAULO;0;0;0;0;267;713;0;0;131;
906529;1;SAO PAULO;0;0;0;631;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;276;369;446;0;0;0;
925767;1;SAO PAULO;0;11;0;0;315;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
461301;1;SAO PAULO;0;0;0;985;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;560;958;0;0;283;
1661;1;SAO PAULO;0;0;0;0;327;202;0;0;0;
3827;1;SAO PAULO;0;21;0;393;501;0;0;0;360;
4327;1;SAO PAULO;0;46;0;592;847;0;0;0;0;
4431;1;SAO PAULO;0;0;0;0;502;617;0;0;600;
4522;1;SAO PAULO;0;0;0;0;422;476;0;0;0;
36;1;SAO PAULO;0;36;0;0;933;1142;0;0;0;
280;1;SAO PAULO;0;0;0;0;942;1098;0;0;0;
589;1;SAO PAULO;0;0;0;0;323;75;0;0;0;
37655;1;SAO PAULO;0;0;0;0;524;704;0;0;0;
38097;1;SAO PAULO;0;25;0;0;664;809;0;0;0;
925861;1;SAO PAULO;0;0;0;841;0;0;0;0;0;
1405;1;SAO PAULO;0;19;0;785;0;0;0;0;0;
3530;1;SAO PAULO;0;0;0;0;310;107;0;0;0;
3554;1;SAO PAULO;0;0;0;0;0;304;0;0;0;
922250;1;SAO PAULO;0;5;0;553;0;0;0;0;0;
559386;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
39226;1;SAO PAULO;0;9;0;710;0;0;0;0;0;
40319;1;SAO PAULO;0;0;0;474;390;0;0;0;0;
1399;1;SAO PAULO;0;0;0;283;0;0;0;0;0;
1417;1;SAO PAULO;0;0;0;0;198;157;0;0;27;
1624;1;SAO PAULO;0;0;0;0;727;880;0;0;0;
2070;1;SAO PAULO;0;0;0;405;0;0;0;0;0;
2148;1;SAO PAULO;0;0;0;0;316;431;0;0;0;
37801;1;SAO PAULO;0;0;0;403;0;0;0;0;0;
44271;1;SAO PAULO;0;25;0;449;0;0;0;0;0;
432015;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2719;1;SAO PAULO;0;0;0;0;271;624;0;0;0;
2987;1;SAO PAULO;0;5;0;640;0;0;0;0;0;
37011;1;SAO PAULO;0;0;0;0;430;602;0;0;123;
46280;1;SAO PAULO;0;6;0;810;0;0;0;0;0;
902846;1;SAO PAULO;0;0;0;531;487;0;0;0;33;
904569;1;SAO PAULO;0;0;0;903;0;0;0;0;0;
918362;1;CRUZEIRO;0;26;0;0;263;197;0;0;0;
985260;1;CRUZEIRO;0;0;0;0;0;0;0;0;0;
13109;1;LORENA;0;11;0;0;384;349;0;0;0;
12555;1;SILVEIRAS;0;0;0;0;247;193;0;0;0;
497812;1;SAO BENTO DO SAPUCAI;0;0;0;0;243;0;0;0;0;
13948;1;SAO JOSE DOS CAMPOS;0;3;0;0;173;518;0;0;210;
23462;1;SAO JOSE DOS CAMPOS;0;9;0;0;0;533;0;0;0;
901532;1;SAO JOSE DOS CAMPOS;0;0;0;388;372;239;0;0;0;
39664;1;TAUBATE;0;0;0;0;0;295;0;0;0;
45433;1;JACAREI;0;10;0;0;399;218;0;0;0;
45457;1;SANTA BRANCA;0;1;0;0;0;374;0;0;44;
920332;1;SANTA ISABEL;0;14;0;0;290;201;0;0;0;
11204;1;SAO SEBASTIAO;0;5;0;0;0;299;0;0;27;
11150;1;UBATUBA;0;4;0;0;240;0;0;0;0;
65456;1;RIBEIRAO BRANCO;0;6;0;0;261;83;0;0;0;
14497;1;AVARE;0;13;0;0;479;786;0;0;51;
337067;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
14485;1;ITAI;0;0;0;0;474;318;0;0;58;
14746;1;ANHEMBI;0;0;0;0;0;220;0;0;34;
14837;1;BOTUCATU;0;0;0;0;294;497;0;0;0;
917312;1;BOTUCATU;0;0;0;0;169;122;0;0;0;
908236;1;ITAPETININGA;0;0;0;257;0;0;0;0;0;
453717;2;ITAPETININGA;0;0;0;0;0;0;16;129;95;
15210;1;CAMPINA DO MONTE ALEGRE;0;0;0;0;0;241;0;0;46;
35257;1;ITU;0;0;0;0;305;0;0;0;0;
42389;1;ITU;0;12;0;0;557;369;0;0;0;
2598;1;SAO PAULO;0;0;0;0;240;188;0;0;0;
39093;1;SAO PAULO;0;11;0;598;0;0;0;0;0;
39263;1;SAO PAULO;0;0;0;0;279;182;0;0;48;
41725;1;SAO PAULO;0;0;0;376;450;320;0;0;72;
268288;1;SAO PAULO;0;0;0;673;0;0;0;0;0;
36785;1;SAO PAULO;0;0;0;0;491;0;0;0;0;
900060;1;SAO PAULO;0;6;0;541;436;444;0;0;0;
917382;1;SAO PAULO;0;0;0;0;475;694;0;0;0;
3141;1;SAO PAULO;0;0;0;0;407;534;0;0;0;
