COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
453778;2;ITIRAPINA;0;0;0;0;0;0;14;72;69;
916183;1;SAO CARLOS;0;10;0;454;0;0;0;0;0;
438182;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24818;1;IPUA;0;0;0;0;0;393;0;0;103;
914368;1;IBITINGA;0;2;0;0;321;241;0;0;0;
22706;1;PIRANGI;0;24;0;0;435;287;0;0;0;
25124;1;TAQUARITINGA;0;0;0;0;537;281;0;0;0;
296375;2;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22494;1;PITANGUEIRAS;0;0;0;0;342;224;0;0;0;
22573;1;PONTAL;0;0;0;0;22;18;0;0;0;
7997;1;AGUDOS;0;25;0;0;291;87;0;0;0;
100110;2;AVAI;4;0;0;28;15;12;0;0;0;
25161;1;BAURU;0;34;0;153;148;51;0;0;0;
25549;1;BAURU;0;11;0;0;303;347;0;0;0;
42936;1;BAURU;0;0;0;0;315;550;0;0;0;
559568;1;BAURU;0;0;0;0;0;0;0;0;0;
25324;1;CABRALIA PAULISTA;0;0;0;0;235;134;0;0;0;
42959;1;BARRA BONITA;0;6;0;0;658;423;0;0;0;
580065;1;BOCAINA;0;0;0;0;191;75;0;0;0;
21805;1;BROTAS;0;15;0;0;368;364;0;0;0;
901027;1;DOIS CORREGOS;0;0;0;0;358;328;0;0;88;
38027;1;PEDERNEIRAS;0;0;0;0;257;84;0;0;0;
26335;1;CAFELANDIA;0;26;0;0;288;248;0;9;82;
26074;1;LINS;0;0;0;902;0;0;0;0;0;
26448;1;LINS;0;18;0;0;452;0;0;0;0;
911616;2;PROMISSAO;0;0;0;0;147;95;0;16;9;
26645;1;CATANDUVA;0;8;0;0;345;266;0;0;0;
26815;1;PEDRANOPOLIS;0;0;0;0;130;80;0;0;0;
985715;1;JALES;0;0;0;0;0;0;0;0;0;
27259;1;ASPASIA;0;2;0;94;75;52;0;0;0;
47594;1;MIRASSOL;0;12;0;0;520;371;0;0;0;
27534;1;POLONI;0;18;0;0;326;159;0;0;0;
27455;1;UNIAO PAULISTA;0;0;0;90;94;47;0;0;25;
905720;1;FRANCA;0;0;0;0;350;259;0;0;0;
344746;1;FRANCA;0;0;0;0;0;0;0;0;0;
22962;1;BATATAIS;0;8;0;468;0;0;0;0;0;
23875;1;RIBEIRAO PRETO;0;15;0;371;275;169;0;0;133;
23917;1;RIBEIRAO PRETO;0;0;0;0;350;717;0;0;0;
23966;1;RIBEIRAO PRETO;0;0;0;721;0;0;0;0;0;
905800;1;RIBEIRAO PRETO;0;0;0;374;0;0;0;0;0;
915555;1;RIBEIRAO PRETO;0;0;0;282;233;0;0;0;0;
460461;1;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
85397;1;SERRA AZUL;0;0;0;0;290;161;0;32;66;
462846;1;DESCALVADO;0;0;0;0;0;314;0;0;0;
24594;1;RIBEIRAO BONITO;0;0;0;0;0;379;0;0;0;
24466;1;SAO CARLOS;0;0;0;703;0;0;0;0;0;
43576;1;SAO JOAQUIM DA BARRA;0;0;0;692;0;0;0;0;0;
497685;2;JARDINOPOLIS;0;0;0;0;0;0;46;142;144;
905847;1;SERTAOZINHO;0;0;0;0;633;324;0;119;121;
5898;1;BAURU;0;16;0;0;343;213;0;0;0;
25215;1;BAURU;0;0;0;660;0;0;0;0;0;
25297;1;BAURU;0;0;0;0;271;529;0;0;0;
25306;1;BAURU;0;0;0;705;0;0;0;0;0;
25574;1;BAURU;0;6;0;272;351;0;0;0;0;
441818;1;BAURU;0;8;0;0;316;0;0;0;0;
921373;1;BAURU;0;0;0;0;444;403;0;0;0;
35841;1;LENCOIS PAULISTA;0;0;0;0;237;195;0;0;57;
25835;1;JAU;0;18;0;0;295;165;0;0;0;
496376;1;JAU;0;0;0;0;0;399;0;0;0;
23851;1;RIBEIRAO PRETO;0;0;0;0;273;487;0;0;0;
24016;1;RIBEIRAO PRETO;0;15;0;172;122;292;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;192;439;0;0;142;
24375;1;SAO SIMAO;0;0;0;0;246;190;0;0;17;
24557;1;SAO CARLOS;0;4;0;0;452;280;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;21;0;0;368;261;0;0;0;
25057;1;IBITINGA;0;4;0;320;0;0;0;0;0;
24983;1;ITAPOLIS;0;7;0;340;36;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;407;266;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;25;50;30;
25173;1;BAURU;0;0;0;0;461;397;0;0;0;
25461;1;BAURU;0;0;0;519;0;0;0;0;0;
917655;1;BAURU;0;5;0;187;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;18;93;69;
25628;1;JAU;0;0;0;0;553;697;0;0;141;
25793;1;JAU;0;0;0;0;35;0;0;0;0;
25811;1;JAU;0;0;0;0;312;168;0;0;0;
903589;1;LINS;0;5;0;0;246;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;256;231;0;0;0;
26566;1;ELISIARIO;0;0;0;0;0;109;0;0;27;
908137;1;FERNANDOPOLIS;0;0;0;0;149;40;0;0;0;
27121;1;POPULINA;0;5;0;0;216;115;0;0;0;
49700;1;JALES;0;15;0;0;296;279;0;11;71;
28320;1;NOVA CANAA PAULISTA;0;6;0;0;84;45;0;0;0;
28812;1;MIRASSOL;0;0;0;0;500;175;0;0;0;
27650;1;NEVES PAULISTA;0;3;0;0;369;248;0;0;0;
22081;1;ARARAQUARA;0;0;0;474;0;0;0;0;0;
25008;1;MATAO;0;0;0;190;0;0;0;0;0;
903536;1;MATAO;0;0;0;439;0;0;0;0;0;
22792;1;FRANCA;0;15;0;0;603;656;0;0;0;
36870;1;FRANCA;0;0;0;0;293;68;0;0;0;
442324;1;FRANCA;0;13;0;0;347;228;0;0;0;
916122;1;PEDREGULHO;0;33;0;0;258;272;0;0;0;
43552;1;BEBEDOURO;0;17;0;0;538;241;0;0;0;
459562;1;GUARIBA;0;0;0;0;0;0;0;0;0;
24120;1;RIBEIRAO PRETO;0;0;0;308;350;0;0;0;0;
37151;1;RIBEIRAO PRETO;0;0;0;0;262;76;0;0;0;
900734;1;RIBEIRAO PRETO;0;12;0;277;0;0;0;0;0;
905811;1;RIBEIRAO PRETO;0;0;0;138;136;0;0;0;0;
925688;1;RIBEIRAO PRETO;0;0;0;360;0;0;0;0;0;
563900;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24624;1;SAO CARLOS;0;1;0;0;856;0;0;0;0;
24636;1;SAO CARLOS;0;6;0;685;0;0;0;0;0;
39019;1;SAO CARLOS;0;4;0;415;0;0;0;0;0;
914988;1;SAO CARLOS;0;2;0;0;394;528;0;0;118;
23358;1;BURITIZAL;0;0;0;0;0;98;0;0;0;
24831;1;FERNANDO PRESTES;0;0;0;0;0;178;0;0;0;
459100;1;IBITINGA;0;0;0;0;0;0;0;0;0;
903528;1;ITAPOLIS;0;0;0;0;241;74;0;0;0;
48379;1;TAQUARITINGA;0;0;0;0;472;294;0;0;0;
23589;1;VISTA ALEGRE DO ALTO;0;4;0;0;381;298;0;0;0;
915002;1;BARRINHA;0;0;0;0;0;87;0;0;124;
25434;1;BAURU;0;12;0;411;0;0;0;0;0;
25483;1;BAURU;0;0;0;196;195;431;0;0;0;
128272;1;BAURU;0;0;0;0;0;0;0;0;0;
985582;1;BAURU;0;0;0;0;0;0;0;0;0;
38064;1;LENCOIS PAULISTA;0;29;0;0;311;457;0;0;0;
26487;1;PIRAJUI;0;0;0;0;286;78;0;0;0;
453648;2;REGINOPOLIS;0;0;0;0;0;0;17;115;123;
25847;1;JAU;0;7;0;0;352;311;0;0;0;
365051;2;LINS;0;0;0;0;0;0;0;0;0;
26591;1;PINDORAMA;0;12;0;0;39;353;0;0;63;
26852;1;FERNANDOPOLIS;0;1;0;41;38;19;0;0;0;
26803;1;OUROESTE;0;15;0;0;446;241;0;0;0;
27194;1;PARANAPUA;0;2;0;0;187;144;0;0;0;
28393;1;SANTA CLARA D'OESTE;0;1;0;0;128;54;0;0;0;
27054;1;MESOPOLIS;0;0;0;0;132;42;0;0;0;
27832;1;URUPES;0;20;0;0;0;355;0;0;0;
27339;1;UBARANA;0;5;0;0;0;208;0;0;66;
28733;1;SAO JOSE DO RIO PRETO;0;15;0;0;682;235;0;0;0;
28745;1;SAO JOSE DO RIO PRETO;0;0;0;0;519;332;0;0;0;
28794;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;302;0;0;0;
35828;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;200;0;0;0;
43047;1;SAO JOSE DO RIO PRETO;0;6;0;0;416;0;0;0;0;
43059;1;SAO JOSE DO RIO PRETO;0;0;0;0;731;517;0;0;0;
28976;1;VALENTIM GENTIL;0;24;0;0;609;332;0;0;0;
49633;1;MATAO;0;0;0;0;312;0;0;0;0;
21921;1;TRABIJU;0;0;0;0;0;92;0;0;0;
22822;1;FRANCA;0;0;0;0;308;26;0;0;0;
22895;1;FRANCA;0;8;0;276;0;0;0;0;0;
22950;1;FRANCA;0;0;0;0;565;0;0;0;0;
39007;1;FRANCA;0;0;0;0;187;78;0;0;0;
985818;1;FRANCA;0;0;0;0;0;0;0;0;0;
23097;1;PEDREGULHO;0;21;0;0;389;0;0;0;0;
23668;1;MONTE ALTO;0;5;0;0;417;273;0;62;213;
22949;1;BATATAIS;0;0;0;0;359;302;0;0;0;
24028;1;RIBEIRAO PRETO;0;0;0;0;260;604;0;0;0;
24090;1;RIBEIRAO PRETO;0;0;0;0;497;401;0;0;0;
350588;1;RIBEIRAO PRETO;0;0;0;0;213;637;0;0;115;
576487;1;RIBEIRAO PRETO;0;0;0;0;370;359;0;0;0;
900758;1;RIBEIRAO PRETO;0;0;0;0;379;359;0;0;0;
925718;1;RIBEIRAO PRETO;0;0;0;407;0;0;0;0;0;
913736;1;IBATE;0;2;0;0;298;219;0;40;74;
921981;1;SAO CARLOS;0;25;0;401;463;0;0;0;0;
903504;1;BORBOREMA;0;9;0;268;0;0;0;0;0;
25094;1;ITAPOLIS;0;0;0;68;50;70;0;0;0;
22559;1;PONTAL;0;0;0;0;119;81;0;0;0;
44635;1;SERTAOZINHO;0;14;0;0;146;301;0;115;129;
25987;1;AGUDOS;0;26;0;0;287;234;0;0;0;
453298;2;BALBINOS;0;0;0;0;0;0;13;52;51;
25318;1;BAURU;0;9;0;204;542;0;0;0;0;
900229;1;BAURU;0;12;0;0;420;283;0;0;0;
4092;1;ARARAQUARA;0;1;0;0;174;187;0;0;0;
22123;1;ARARAQUARA;0;0;0;0;330;279;0;0;0;
43540;1;ARARAQUARA;0;0;0;658;0;0;0;0;0;
922973;1;ARARAQUARA;0;7;0;205;289;202;0;0;0;
559489;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
22342;1;COLOMBIA;0;0;0;0;0;177;0;0;0;
6271;1;CRISTAIS PAULISTA;0;0;0;0;0;0;0;0;0;
496546;1;FRANCA;0;0;0;0;453;188;0;0;0;
496558;1;FRANCA;0;0;0;0;312;204;0;0;0;
497253;1;FRANCA;0;0;0;0;407;241;0;0;0;
464454;1;FRANCA;0;0;0;0;0;0;34;103;54;
23516;1;PRADOPOLIS;0;1;0;0;0;600;0;0;119;
23838;1;BRODOWSKI;0;0;0;0;259;638;0;0;0;
24260;1;CRAVINHOS;0;0;0;0;361;230;0;0;0;
23848;1;RIBEIRAO PRETO;0;0;0;483;0;0;0;0;0;
900072;1;RIBEIRAO PRETO;0;0;0;0;529;583;0;0;0;
918167;1;RIBEIRAO PRETO;0;12;0;878;0;0;0;0;0;
7416;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
453699;2;SERRA AZUL;0;0;0;0;0;0;26;69;68;
21684;1;ITIRAPINA;0;0;0;0;397;422;0;0;94;
24491;1;SAO CARLOS;0;14;0;254;0;0;0;0;0;
900795;1;SAO CARLOS;0;12;0;237;336;246;0;0;0;
23383;1;ITUVERAVA;0;2;0;0;0;504;0;0;128;
24727;1;SAO JOAQUIM DA BARRA;0;0;0;0;630;0;0;0;0;
25069;1;IBITINGA;0;9;0;513;0;0;0;0;0;
24880;1;TAQUARITINGA;0;12;0;0;272;293;0;0;0;
23528;1;DUMONT;0;4;0;0;0;280;0;12;21;
49585;1;SERTAOZINHO;0;0;0;0;322;598;0;0;0;
560601;2;SERTAOZINHO;0;0;0;0;0;0;0;0;0;
100146;2;AVAI;4;0;0;14;9;4;0;3;2;
100341;2;AVAI;4;0;0;12;9;0;0;0;0;
25239;1;BAURU;0;0;0;177;433;415;0;0;0;
561010;1;JAU;0;16;0;0;345;266;0;0;0;
900023;1;JAU;0;10;0;0;296;112;0;0;0;
985348;1;JAU;0;0;0;0;0;0;0;0;0;
26529;1;CATANDUVA;0;0;0;0;0;259;0;0;0;
43023;1;FERNANDOPOLIS;0;0;0;0;222;214;0;0;0;
30776;1;GENERAL SALGADO;0;2;0;39;41;0;0;0;0;
26864;1;GUARANI D'OESTE;0;5;0;0;95;43;0;0;0;
27005;1;MERIDIANO;0;0;0;0;211;124;0;0;0;
28381;1;RUBINEIA;0;6;0;0;189;116;0;0;0;
27480;1;NIPOA;0;0;0;0;267;162;0;0;0;
28666;1;BADY BASSITT;0;0;0;0;336;656;0;0;0;
28241;1;GUAPIACU;0;0;0;0;0;692;0;0;0;
914411;1;SAO JOSE DO RIO PRETO;0;0;0;0;438;429;0;0;0;
918337;1;SAO JOSE DO RIO PRETO;0;0;0;0;600;437;0;0;0;
28617;1;IPIGUA;0;0;0;0;361;188;0;0;0;
29014;1;AMERICO DE CAMPOS;0;23;0;0;74;87;0;0;0;
27753;1;PAULO DE FARIA;0;0;0;0;0;226;0;0;0;
29361;1;ANDRADINA;0;0;0;0;297;189;0;0;0;
454102;2;LAVINIA;0;0;0;0;0;0;27;34;47;
907923;1;SAO CARLOS;0;5;0;127;128;129;0;0;0;
24659;1;NUPORANGA;0;0;0;0;0;162;0;0;0;
909762;1;ITAPOLIS;0;1;0;155;0;0;0;0;0;
22676;1;PONTAL;0;0;0;0;250;263;0;0;0;
914356;1;PONTAL;0;23;0;0;317;230;0;61;70;
23486;1;SERTAOZINHO;0;0;0;0;433;289;0;17;0;
25240;1;BAURU;0;2;0;0;0;265;0;0;0;
25495;1;BAURU;0;23;0;249;573;0;0;0;0;
40939;1;BAURU;0;22;0;491;490;444;0;0;0;
919019;1;BAURU;0;28;0;286;344;258;0;0;0;
919123;1;BAURU;0;1;3;277;0;0;0;0;0;
25896;1;LENCOIS PAULISTA;0;21;0;0;343;692;0;0;0;
25392;1;REGINOPOLIS;0;0;0;0;256;166;0;0;0;
25768;1;DOIS CORREGOS;0;22;0;0;374;360;0;0;0;
25636;1;JAU;0;0;0;0;297;178;0;0;0;
21647;1;TORRINHA;0;0;0;434;0;0;0;0;0;
26475;1;PROMISSAO;0;6;0;428;0;0;0;0;0;
27911;1;NOVO HORIZONTE;0;0;0;0;0;391;0;0;0;
26724;1;PALMARES PAULISTA;0;9;0;0;289;286;0;9;52;
26906;1;MACEDONIA;0;4;0;0;181;94;0;0;0;
27224;1;JALES;0;3;0;0;381;146;0;0;0;
27182;1;PONTALINDA;0;8;0;0;238;135;0;0;0;
30582;1;SUZANAPOLIS;0;5;0;0;186;111;0;0;0;
27133;1;SANTA SALETE;0;5;0;104;120;108;0;4;20;
906116;1;JOSE BONIFACIO;0;44;0;207;242;117;0;0;0;
296235;2;MIRASSOL;0;0;0;0;0;0;0;0;0;
914940;1;SUMARE;0;0;0;0;332;206;0;0;0;
985727;1;SUMARE;0;0;0;0;0;0;0;0;0;
18193;1;CAMPINAS;0;9;0;196;160;0;0;0;0;
18200;1;CAMPINAS;0;22;0;0;172;324;0;0;0;
18399;1;CAMPINAS;0;6;0;179;145;187;0;0;0;
18512;1;CAMPINAS;0;0;0;430;0;0;0;0;0;
903875;1;CAMPINAS;0;20;0;0;360;489;0;0;0;
907418;1;CAMPINAS;0;0;0;125;0;0;0;0;0;
20953;1;ELIAS FAUSTO;0;0;0;0;0;130;0;0;0;
903930;1;MONTE MOR;0;0;0;0;0;169;0;0;290;
24946;1;MATAO;0;27;0;0;0;588;0;0;289;
22263;1;BARRETOS;0;9;0;0;268;172;0;0;0;
433561;1;OLIMPIA;0;0;0;0;0;0;0;0;0;
65997;1;FRANCA;0;0;0;0;498;345;0;0;0;
922444;1;FRANCA;0;0;0;198;0;0;0;0;0;
23590;1;GUARIBA;0;7;0;0;0;585;0;0;259;
24089;1;RIBEIRAO PRETO;0;12;0;285;168;97;0;0;0;
576499;1;RIBEIRAO PRETO;0;0;0;0;394;0;0;0;0;
903474;1;RIBEIRAO PRETO;0;14;0;354;302;0;0;0;0;
925706;1;RIBEIRAO PRETO;0;0;0;0;188;195;0;0;0;
23991;1;SERRANA;0;0;0;0;576;424;0;0;0;
24454;1;SAO CARLOS;0;9;0;888;0;0;0;0;0;
24521;1;SAO CARLOS;0;0;0;762;0;0;0;0;0;
434711;1;SAO CARLOS;0;1;0;0;449;0;0;0;0;
24685;1;SAO JOAQUIM DA BARRA;0;0;0;389;0;0;0;0;0;
25021;1;IBITINGA;0;15;0;0;325;90;0;0;0;
22640;1;PITANGUEIRAS;0;8;0;0;428;424;0;0;0;
22664;1;PITANGUEIRAS;0;5;0;0;145;109;0;0;65;
474678;2;PONTAL;0;0;0;0;0;0;12;49;45;
23553;1;SERTAOZINHO;0;0;0;0;0;193;0;0;0;
26001;1;AGUDOS;0;0;0;0;63;45;0;0;0;
26273;1;BALBINOS;0;0;0;0;76;42;0;0;0;
25410;1;BAURU;0;18;0;457;0;0;0;0;0;
38003;1;BAURU;0;7;0;219;198;0;0;0;0;
457796;2;PIRAJUI;0;0;0;0;0;0;24;132;97;
479305;2;PIRAJUI;0;0;0;0;0;0;30;95;110;
25963;1;IGARACU DO TIETE;0;57;0;0;418;248;0;0;0;
26396;1;GUAIMBE;0;18;0;0;342;196;0;0;0;
449106;1;LINS;0;0;0;0;0;0;0;0;0;
26098;1;PROMISSAO;0;2;0;0;431;0;0;0;0;
26104;1;PROMISSAO;0;59;0;0;314;81;0;0;0;
26670;1;CATANDUVA;0;28;0;0;277;138;0;0;0;
26748;1;CATANDUVA;0;0;0;0;411;436;0;0;0;
65985;1;CATANDUVA;0;0;0;0;435;87;0;16;67;
26585;1;PARAISO;0;0;0;0;0;144;0;15;20;
27900;1;MARAPOAMA;0;11;0;0;148;100;0;0;0;
28204;1;NOVAIS;0;0;0;0;0;153;0;0;0;
30533;1;MAGDA;0;0;0;0;147;72;0;0;8;
26827;1;SAO JOAO DAS DUAS PONTES;0;0;0;0;118;56;0;0;0;
30752;1;GUZOLANDIA;0;0;0;0;229;142;0;0;0;
27418;1;ZACARIAS;0;3;0;0;142;73;0;18;0;
28548;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;238;0;0;0;
28599;1;SAO JOSE DO RIO PRETO;0;0;0;0;440;0;0;0;0;
36432;2;SAO CARLOS;0;3;0;215;167;75;0;0;0;
49992;1;SAO CARLOS;0;0;0;0;197;64;0;0;0;
900709;1;MORRO AGUDO;0;0;0;0;495;0;0;0;81;
459720;1;SAO JOAQUIM DA BARRA;0;0;0;0;0;0;0;0;0;
25070;1;IBITINGA;0;15;0;0;350;354;0;0;0;
903516;1;IBITINGA;0;24;0;237;461;0;0;0;0;
24922;1;ITAPOLIS;0;15;0;0;209;578;0;35;113;
459264;1;DUMONT;0;0;0;0;0;0;0;0;0;
22561;1;PONTAL;0;0;0;0;635;0;0;0;0;
459173;1;PONTAL;0;0;0;0;0;0;0;0;0;
49670;1;AGUDOS;0;0;0;0;371;332;0;0;0;
25252;1;AREALVA;0;19;0;0;394;237;0;0;0;
25501;1;BAURU;0;0;0;0;289;260;0;0;0;
44064;1;BAURU;0;2;0;445;0;0;0;0;0;
49657;1;BAURU;0;0;0;228;344;361;0;0;0;
920484;1;BAURU;0;25;0;608;567;0;0;0;0;
453353;2;PIRAJUI;0;0;0;0;0;0;7;80;86;
903541;1;PRESIDENTE ALVES;0;3;0;58;50;0;0;0;0;
25860;1;BARIRI;0;0;0;0;140;253;0;0;0;
377156;1;JAU;0;12;0;0;456;341;0;0;0;
112948;2;JAU;0;0;0;0;0;0;0;32;54;
583467;1;PEDERNEIRAS;0;0;0;0;205;78;0;0;0;
917680;1;PEDERNEIRAS;0;0;0;0;190;54;0;0;0;
26384;1;GETULINA;0;0;0;0;0;267;0;0;0;
26128;1;LINS;0;0;0;0;365;325;0;0;0;
26153;1;LINS;0;0;0;477;0;0;0;0;0;
406004;1;MONTE AZUL PAULISTA;0;2;0;0;86;131;0;0;0;
23000;1;BATATAIS;0;21;0;0;265;179;0;0;60;
919433;1;BATATAIS;0;0;0;0;633;307;0;0;0;
23887;1;RIBEIRAO PRETO;0;0;0;0;343;285;0;0;0;
23930;1;RIBEIRAO PRETO;0;0;0;323;333;478;0;0;0;
900761;1;RIBEIRAO PRETO;0;0;0;0;445;0;0;0;0;
907881;1;RIBEIRAO PRETO;0;0;0;183;101;174;0;0;0;
24302;1;SANTA ROSA DE VITERBO;0;0;0;0;220;0;0;0;0;
24259;1;SAO SIMAO;0;0;0;0;317;189;0;0;0;
24211;1;SANTA CRUZ DA ESPERANCA;0;0;0;0;0;80;0;0;0;
907820;1;IBATE;0;3;0;0;251;76;0;0;0;
24485;1;SAO CARLOS;0;0;0;0;53;311;0;0;93;
579439;1;SAO CARLOS;0;14;0;0;289;108;0;0;0;
23334;1;ARAMINA;0;0;0;0;349;148;0;0;0;
23310;1;GUARA;0;0;0;0;0;430;0;0;100;
25136;1;ITAPOLIS;0;0;0;0;250;265;0;0;0;
919470;1;ITAPOLIS;0;21;0;142;235;30;0;0;0;
22585;1;VIRADOURO;0;1;0;0;265;466;0;0;55;
25264;1;AVAI;0;11;0;0;221;123;0;0;0;
25537;1;BAURU;0;27;0;0;428;436;0;0;0;
913765;1;BAURU;0;0;0;336;0;0;0;0;0;
564928;1;BAURU;0;0;0;0;0;0;0;0;0;
25331;1;DUARTINA;0;14;0;0;467;264;0;0;27;
25902;1;LENCOIS PAULISTA;0;0;0;0;300;57;0;0;0;
25719;1;BARIRI;0;18;0;0;362;558;0;0;79;
35836;1;BARRA BONITA;0;0;0;0;269;207;0;0;0;
25781;1;JAU;0;45;0;0;516;333;0;0;53;
26360;1;GETULINA;0;0;0;0;58;35;0;0;0;
26347;1;GUAICARA;0;31;0;0;431;331;0;16;80;
26177;1;LINS;0;0;0;0;183;508;0;0;0;
47557;1;LINS;0;0;0;121;0;0;0;0;0;
26190;1;URU;0;4;0;0;80;54;0;0;0;
26761;1;CATANDUVA;0;0;0;0;0;414;0;0;0;
27947;1;NOVO HORIZONTE;0;10;0;0;207;173;0;0;18;
26700;1;SANTA ADELIA;0;12;0;0;211;344;0;35;97;
28186;1;EMBAUBA;0;0;0;0;99;57;0;0;19;
26876;1;FERNANDOPOLIS;0;18;0;0;282;193;0;0;0;
28435;1;APARECIDA D'OESTE;0;5;0;0;176;134;0;0;0;
28642;1;BALSAMO;0;0;0;0;388;245;0;0;0;
27340;1;JOSE BONIFACIO;0;20;0;0;506;0;0;0;0;
27397;1;NOVA ALIANCA;0;0;0;0;274;223;0;0;29;
28538;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;932;0;0;0;
28848;1;SAO JOSE DO RIO PRETO;0;0;0;0;444;0;0;0;0;
453687;2;SAO JOSE DO RIO PRETO;0;0;0;0;0;0;11;44;47;
28836;1;UCHOA;0;0;0;0;0;294;0;0;0;
29105;1;VOTUPORANGA;0;0;0;0;352;376;0;0;0;
407215;1;CASTILHO;0;0;0;0;487;0;0;0;0;
453785;2;LAVINIA;0;0;0;0;0;0;20;52;75;
30557;1;ILHA SOLTEIRA;0;0;0;0;369;0;0;0;0;
907224;1;ARACATUBA;0;6;0;0;420;332;0;0;0;
30119;1;BIRIGUI;0;13;0;0;276;138;0;0;0;
924283;1;BIRIGUI;0;13;0;0;324;221;0;0;65;
24193;1;RIBEIRAO PRETO;0;0;0;657;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;307;360;0;0;0;
48446;1;RIBEIRAO PRETO;0;21;0;457;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;262;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;6;23;18;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;451;0;14;72;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;248;152;0;31;88;
464831;2;SERRA AZUL;0;0;0;0;0;0;11;30;40;
24545;1;IBATE;0;0;0;0;275;54;0;0;0;
24512;1;SAO CARLOS;0;0;0;0;608;868;0;0;0;
127887;1;SAO CARLOS;0;0;0;0;353;249;0;0;63;
191528;2;SAO CARLOS;0;2;0;0;132;77;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;3;0;0;308;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;383;451;0;30;75;
25227;1;BAURU;0;0;0;436;0;0;0;0;0;
49645;1;BAURU;0;9;0;0;354;132;0;0;0;
70634;1;BAURU;0;3;0;237;320;195;0;0;0;
6153;1;BAURU;0;0;0;0;1;0;0;0;0;
25197;1;IACANGA;0;0;0;0;0;342;0;0;0;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;34;0;0;270;100;0;0;0;
909555;1;BROTAS;0;0;0;0;190;387;0;0;62;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
42900;1;ITAPOLIS;0;9;0;377;141;0;0;0;0;
22639;1;TERRA ROXA;0;0;0;0;0;216;0;0;50;
100195;2;AVAI;4;0;0;13;13;7;0;2;9;
25288;1;BAURU;0;15;0;419;0;0;0;0;0;
43597;1;BAURU;0;1;0;0;351;320;0;0;0;
71161;1;BAURU;0;7;0;438;0;0;0;0;0;
462724;1;BAURU;0;8;0;0;217;72;0;0;0;
26136;1;PIRAJUI;0;36;0;0;574;533;0;0;0;
25409;1;UBIRAJARA;0;0;0;0;327;180;0;0;0;
900230;1;PEDERNEIRAS;0;0;0;0;83;0;0;0;0;
911069;1;PEDERNEIRAS;0;0;0;0;461;456;0;32;154;
25914;1;BOREBI;0;0;0;0;0;116;0;0;0;
26293;1;CAFELANDIA;0;0;0;60;54;37;0;0;0;
26372;1;GETULINA;0;0;0;0;334;0;0;0;0;
28162;1;TABAPUA;0;0;0;0;164;314;0;0;28;
26918;1;ESTRELA D'OESTE;0;0;0;0;381;229;0;0;0;
26797;1;FERNANDOPOLIS;0;0;0;0;354;418;0;57;147;
27285;1;JALES;0;7;0;0;311;178;0;0;0;
28332;1;MARINOPOLIS;0;3;0;0;80;56;0;0;0;
28400;1;SANTA FE DO SUL;0;7;0;0;0;824;0;0;47;
28290;1;SANTANA DA PONTE PENSA;0;1;0;61;58;39;0;0;0;
27066;1;SAO FRANCISCO;0;5;0;109;124;79;0;0;0;
909993;1;URANIA;0;1;0;180;0;0;0;0;0;
27765;1;ONDA VERDE;0;0;0;0;286;166;0;0;0;
27728;1;PALESTINA;0;0;0;0;0;299;0;0;0;
28605;1;SAO JOSE DO RIO PRETO;0;12;0;0;578;0;0;0;0;
412181;1;RIBEIRAO PRETO;0;0;0;0;263;111;0;0;0;
576475;1;RIBEIRAO PRETO;0;0;0;250;164;204;0;48;107;
