COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
905461;1;CAMPINAS;0;33;0;531;494;436;0;0;0;
924933;1;CAMPINAS;0;17;0;573;403;229;0;0;0;
901222;2;JARINU;0;0;0;0;485;299;0;0;0;
919305;1;JARINU;0;0;0;0;551;427;0;0;0;
16330;1;SOROCABA;0;5;0;0;282;268;0;0;0;
36651;1;SOROCABA;0;11;0;137;118;104;0;0;0;
900370;1;SOROCABA;0;19;0;0;492;0;0;0;0;
924885;1;SOROCABA;0;8;0;0;469;288;0;0;0;
559544;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16792;1;PILAR DO SUL;0;0;0;0;514;452;0;0;0;
925937;1;PILAR DO SUL;0;6;0;0;281;169;0;27;29;
16861;1;SALTO DE PIRAPORA;0;4;0;0;236;0;0;0;0;
916473;1;SALTO DE PIRAPORA;0;0;0;0;468;443;0;0;0;
16755;1;VOTORANTIM;0;0;0;0;371;378;0;0;0;
906840;1;TEJUPA;0;0;0;0;117;60;0;0;0;
15441;1;ITABERA;0;5;0;221;0;0;0;0;0;
915105;2;ITABERA;0;9;0;114;0;0;0;0;0;
40356;2;ITAPORANGA;0;2;0;0;54;44;0;0;0;
11873;1;AMERICANA;0;0;0;251;0;0;0;0;0;
17309;1;NOVA ODESSA;0;14;0;0;458;308;0;0;0;
18041;1;ATIBAIA;0;11;0;0;285;198;0;0;0;
47077;1;ATIBAIA;0;17;0;0;265;112;0;0;0;
903848;1;ATIBAIA;0;19;0;0;377;113;0;23;36;
909359;1;BRAGANCA PAULISTA;0;3;0;0;0;416;0;0;0;
17851;1;PIRACAIA;0;11;0;0;280;132;0;0;0;
18485;1;CAMPINAS;0;0;0;431;0;0;0;0;0;
18594;1;CAMPINAS;0;0;0;0;230;121;0;0;0;
18612;1;CAMPINAS;0;5;0;285;0;0;0;0;0;
39901;1;CAMPINAS;0;0;0;0;608;676;0;0;0;
40873;1;CAMPINAS;0;0;0;0;254;148;0;0;0;
17796;1;TUIUTI;0;5;0;0;0;181;0;0;0;
4766;1;CAMPINAS;0;0;0;0;298;77;0;0;0;
45718;1;CAMPINAS;0;0;0;0;374;815;0;0;67;
127796;1;CAMPINAS;0;19;0;297;610;430;0;0;76;
430705;1;CAMPINAS;0;0;0;537;495;254;0;0;0;
445897;1;CAMPINAS;0;36;0;0;364;314;0;0;66;
907397;1;CAMPINAS;0;30;0;1087;780;558;0;0;0;
913984;1;CAMPINAS;0;10;0;279;194;150;0;0;0;
923394;1;CAMPINAS;0;0;0;0;572;365;0;0;109;
924568;1;CAMPINAS;0;18;0;648;0;0;0;0;0;
924573;1;CAMPINAS;0;0;0;0;362;485;0;0;0;
924921;1;CAMPINAS;0;27;0;695;0;0;0;0;0;
45640;1;VINHEDO;0;0;0;0;0;497;0;0;0;
19896;1;CAMPO LIMPO PAULISTA;0;0;0;0;497;487;0;0;0;
19677;1;ITATIBA;0;0;0;0;0;388;0;0;0;
910533;1;JARINU;0;0;0;0;722;502;0;24;68;
19690;1;JUNDIAI;0;27;0;0;524;245;0;0;0;
19732;1;JUNDIAI;0;0;0;0;443;181;0;0;0;
19835;1;JUNDIAI;0;6;0;0;519;406;0;0;0;
40885;1;JUNDIAI;0;3;0;0;186;149;0;0;0;
42705;1;JUNDIAI;0;11;0;0;204;123;0;0;0;
909506;1;JUNDIAI;0;0;0;0;722;536;0;0;0;
909385;1;COSMOPOLIS;0;0;0;0;0;228;0;0;0;
914927;2;LIMEIRA;0;4;0;131;386;221;0;0;0;
17536;1;AMPARO;0;11;0;197;235;143;0;0;0;
917151;1;AMPARO;0;0;0;157;0;0;0;0;0;
914605;1;SOROCABA;0;11;0;0;393;146;0;0;0;
980109;1;SOROCABA;0;0;0;0;0;0;0;570;1851;
448254;1;SOROCABA;0;0;0;0;0;0;0;0;0;
908320;1;VOTORANTIM;0;0;0;0;303;200;0;0;0;
460382;1;PIRAJU;0;0;0;0;0;0;0;0;0;
15453;1;ITABERA;0;12;0;0;242;199;0;7;18;
15325;1;ITARARE;0;0;0;0;243;98;0;0;0;
16949;1;AMERICANA;0;22;0;196;286;0;0;0;0;
17197;1;AMERICANA;0;5;0;328;0;0;0;0;0;
17206;1;AMERICANA;0;10;0;0;150;424;0;40;42;
903772;1;AMERICANA;0;20;0;0;279;536;0;0;0;
17917;1;ATIBAIA;0;22;0;27;246;283;0;0;0;
18053;1;ATIBAIA;0;2;0;0;432;880;0;0;0;
454312;1;ATIBAIA;0;0;0;0;0;0;0;11;17;
17784;1;BRAGANCA PAULISTA;0;17;0;0;434;348;0;0;0;
909361;1;BRAGANCA PAULISTA;0;12;0;0;509;440;0;0;0;
47200;1;CAMPINAS;0;0;0;690;627;778;0;0;0;
47776;1;CAMPINAS;0;0;0;486;0;0;0;0;0;
65535;1;CAMPINAS;0;0;0;0;298;100;0;0;0;
127012;1;CAMPINAS;0;0;0;0;0;463;0;0;0;
901131;1;CAMPINAS;0;0;0;360;279;265;0;0;0;
915580;1;CAMPINAS;0;0;0;557;0;0;0;0;0;
924544;1;CAMPINAS;0;0;0;0;268;399;0;0;0;
19422;1;JUNDIAI;0;32;0;0;565;523;0;0;0;
911112;1;VARZEA PAULISTA;0;0;0;0;309;172;0;0;0;
922547;1;CORDEIROPOLIS;0;0;0;0;468;199;0;0;0;
18697;1;CAMPINAS;0;0;0;246;263;344;0;0;59;
18740;1;CAMPINAS;0;0;0;433;0;0;0;0;0;
127784;1;CAMPINAS;0;11;0;268;295;238;0;0;0;
432842;1;CAMPINAS;0;11;0;505;303;164;0;0;106;
901118;1;CAMPINAS;0;0;0;0;470;148;0;0;0;
454114;1;CAMPINAS;0;0;0;0;0;0;46;108;115;
559921;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
985600;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
19379;1;JUNDIAI;0;0;0;0;508;382;0;0;0;
19501;1;JUNDIAI;0;23;0;0;339;507;0;0;0;
45755;1;JUNDIAI;0;11;0;0;327;0;0;0;0;
985797;1;JUNDIAI;0;0;0;0;0;0;0;0;0;
19549;1;LOUVEIRA;0;0;0;0;653;457;0;0;0;
19471;1;VARZEA PAULISTA;0;0;0;0;491;369;0;0;0;
919299;1;VARZEA PAULISTA;0;0;0;0;660;544;0;0;0;
917761;1;COSMOPOLIS;0;0;0;0;0;256;0;0;0;
20126;1;LIMEIRA;0;0;0;0;503;364;0;0;0;
904004;1;LIMEIRA;0;0;0;111;257;0;0;0;89;
985776;1;LIMEIRA;0;0;0;0;0;0;0;0;0;
21748;1;RIO CLARO;0;0;0;0;0;341;0;0;0;
925275;1;CONCHAL;0;21;0;0;286;176;0;0;0;
17619;1;ITAPIRA;0;5;0;385;0;0;0;0;0;
579257;1;MOGI GUACU;0;4;0;0;381;127;0;0;0;
577112;2;MOGI GUACU;0;0;0;0;0;0;30;51;44;
20624;1;MOGI MIRIM;0;2;0;0;325;235;0;0;75;
907480;1;PEDREIRA;0;0;0;0;255;0;0;0;0;
49293;1;ITAPETININGA;0;6;0;291;0;0;0;0;0;
908290;1;SARAPUI;0;10;0;0;300;130;0;0;0;
36912;1;ALAMBARI;0;11;0;0;322;163;0;0;0;
15489;1;ITAPEVA;0;13;0;0;0;353;0;0;0;
39731;1;TAQUARIVAI;0;4;0;0;0;188;0;0;0;
15799;1;CABREUVA;0;0;0;0;362;241;0;0;0;
985648;1;ITU;0;0;0;0;0;0;0;0;0;
906414;1;VARGEM GRANDE PAULISTA;0;14;0;0;416;195;0;0;0;
16093;1;SOROCABA;0;5;0;0;337;297;0;0;0;
560510;1;SOROCABA;0;27;0;0;533;195;0;0;0;
296788;1;SOROCABA;0;0;0;0;0;0;0;0;0;
36161;1;PIEDADE;0;16;0;0;281;130;0;0;0;
498403;1;TAPIRAI;0;3;0;0;238;110;0;0;0;
438030;1;VOTORANTIM;0;0;0;0;0;0;0;0;0;
15313;1;ITARARE;0;10;0;0;351;212;0;0;0;
17322;1;AMERICANA;0;3;0;178;0;0;0;0;0;
37928;1;AMERICANA;0;4;0;215;0;0;0;0;0;
907297;1;AMERICANA;0;9;0;0;256;0;0;0;0;
17012;1;SANTA BARBARA D'OESTE;0;0;0;0;415;0;0;52;0;
919159;1;SANTA BARBARA D'OESTE;0;6;0;0;134;35;0;0;0;
17991;1;BRAGANCA PAULISTA;0;0;0;0;528;550;0;0;0;
917746;2;SOCORRO;0;0;0;82;97;86;0;0;0;
42638;1;CAMPINAS;0;12;0;663;0;0;0;0;0;
45676;1;CAMPINAS;0;0;0;147;532;253;0;0;0;
47173;1;CAMPINAS;0;0;0;336;0;0;0;0;0;
461635;1;CAMPINAS;0;0;0;261;240;0;0;0;0;
16536;1;LARANJAL PAULISTA;0;6;0;0;136;495;0;0;0;
49273;1;SAO MANUEL;0;24;0;0;405;199;0;0;0;
16615;1;TORRE DE PEDRA;0;0;0;0;133;93;0;0;0;
46899;1;ITAPETININGA;0;25;0;0;413;246;0;0;0;
16627;1;TATUI;0;7;0;0;304;192;0;0;0;
35348;2;ITAPEVA;0;3;0;0;0;171;0;0;0;
16858;1;IPERO;0;0;0;0;0;659;0;0;40;
15748;1;ITU;0;0;0;0;588;402;0;0;139;
15751;1;SALTO;0;29;0;442;0;0;0;0;0;
908289;1;SALTO;0;12;0;355;0;0;0;0;0;
570801;2;MAIRINQUE;0;0;0;0;0;0;12;35;83;
16299;1;SOROCABA;0;26;0;0;650;838;0;0;0;
39779;1;SOROCABA;0;8;0;634;0;0;0;0;0;
46991;1;SOROCABA;0;11;0;301;0;0;0;0;0;
564953;1;SOROCABA;0;16;0;0;518;187;0;0;0;
903267;1;SOROCABA;0;22;0;0;834;626;0;0;0;
905331;1;SOROCABA;0;16;0;0;532;292;0;0;0;
296764;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16913;1;CAPELA DO ALTO;0;0;0;0;0;732;0;0;42;
914666;2;PIEDADE;0;0;0;0;228;134;0;0;0;
16871;1;TAPIRAI;0;0;0;0;265;194;0;0;0;
16809;1;VOTORANTIM;0;10;0;0;566;472;0;36;0;
406685;1;VOTORANTIM;0;19;0;0;359;258;0;14;0;
34400;1;MANDURI;0;12;0;0;461;280;0;0;0;
16962;1;AMERICANA;0;9;0;0;332;145;0;0;0;
16998;1;AMERICANA;0;9;0;265;0;0;0;0;0;
17292;1;SANTA BARBARA D'OESTE;0;11;0;0;382;0;0;0;0;
900187;1;BRAGANCA PAULISTA;0;10;0;0;466;233;0;0;0;
17838;1;PEDRA BELA;0;2;0;0;0;173;0;0;0;
46176;1;CAMPINAS;0;0;0;503;523;760;0;0;0;
47144;1;CAMPINAS;0;0;0;710;0;0;0;0;0;
901106;1;CAMPINAS;0;0;0;284;0;0;0;0;0;
903917;1;CAMPINAS;0;0;0;586;0;0;0;0;0;
18417;1;VINHEDO;0;0;0;0;0;324;0;0;0;
19604;1;ITATIBA;0;0;0;0;0;769;0;0;84;
19872;1;JUNDIAI;0;0;0;0;410;215;0;0;0;
43539;1;JUNDIAI;0;1;0;0;416;311;0;0;0;
924465;1;VARZEA PAULISTA;0;0;0;0;441;177;0;0;0;
21702;1;RIO CLARO;0;0;0;0;586;188;0;0;0;
49967;1;RIO CLARO;0;0;0;0;498;303;0;0;0;
905598;1;RIO CLARO;0;0;0;0;559;607;0;0;0;
17498;1;ITAPIRA;0;0;0;0;171;73;0;0;0;
914010;1;PEDREIRA;0;9;0;0;197;66;0;0;0;
20758;1;PIRACICABA;0;7;0;436;0;0;0;0;0;
20783;1;PIRACICABA;0;15;0;0;284;406;0;0;0;
21520;1;LEME;0;29;0;0;418;981;0;0;0;
20527;1;AGUAI;0;15;0;0;483;373;0;0;0;
19288;1;CASA BRANCA;0;36;0;0;457;200;0;32;82;
20540;1;SAO JOAO DA BOA VISTA;0;15;0;0;250;296;0;0;0;
42742;1;SAO JOAO DA BOA VISTA;0;0;0;0;59;0;0;0;0;
900461;1;SAO JOAO DA BOA VISTA;0;13;0;0;341;187;0;0;0;
460205;1;TAMBAU;0;0;0;0;0;0;0;0;0;
452312;2;AMPARO;0;3;0;0;174;110;0;12;23;
20485;1;CONCHAL;0;0;0;0;259;348;0;0;50;
915944;1;CONCHAL;0;0;0;0;263;206;0;0;0;
35920;1;MOGI GUACU;0;0;0;0;0;235;0;0;0;
921836;1;MOGI GUACU;0;0;0;0;271;0;0;0;0;
21283;1;CHARQUEADA;0;8;0;0;178;418;0;0;0;
20849;1;PIRACICABA;0;12;0;0;211;208;0;0;0;
20916;1;PIRACICABA;0;3;0;367;0;0;0;0;0;
21097;1;PIRACICABA;0;11;0;0;293;224;0;0;0;
37977;1;PIRACICABA;0;17;0;0;358;283;0;0;0;
435491;1;PIRACICABA;0;4;0;0;290;288;0;0;0;
435508;1;PIRACICABA;0;9;0;0;211;133;0;0;0;
446048;1;PIRACICABA;0;0;0;0;278;126;0;0;0;
917898;1;PIRACICABA;0;3;0;0;217;120;0;0;0;
901295;1;MOCOCA;0;9;0;0;293;173;0;0;0;
460000;1;ESPIRITO SANTO DO PINHAL;0;0;0;0;0;0;0;0;0;
20710;1;SAO JOAO DA BOA VISTA;0;13;0;0;432;342;0;0;0;
19045;1;SAO JOSE DO RIO PARDO;0;9;0;0;199;260;0;0;0;
921701;1;SAO JOSE DO RIO PARDO;0;4;0;193;0;0;0;0;0;
900576;1;VARGEM GRANDE DO SUL;0;6;0;0;297;194;0;0;0;
35956;1;PAULINIA;0;0;0;0;551;288;0;0;0;
42523;1;SUMARE;0;21;0;153;115;83;0;0;0;
45585;1;SUMARE;0;0;0;0;483;398;0;0;0;
267697;1;SUMARE;0;0;0;324;0;0;0;0;0;
70294;1;HORTOLANDIA;0;0;0;0;449;359;0;0;0;
462342;1;HORTOLANDIA;0;0;0;0;0;538;0;0;0;
19550;1;JUNDIAI;0;6;0;0;247;197;0;0;0;
19768;1;JUNDIAI;0;13;0;0;453;209;0;0;0;
36006;1;JUNDIAI;0;24;0;0;372;159;0;0;0;
901283;1;LOUVEIRA;0;3;0;0;137;0;0;0;0;
47284;1;IRACEMAPOLIS;0;0;0;0;361;398;0;0;0;
20114;1;LIMEIRA;0;4;0;221;422;351;0;0;0;
48461;1;LIMEIRA;0;0;0;0;205;143;0;0;0;
21738;1;RIO CLARO;0;0;0;0;585;384;0;0;0;
21787;1;RIO CLARO;0;0;0;0;649;0;0;0;0;
911148;1;RIO CLARO;0;0;0;0;124;52;0;0;0;
917916;1;RIO CLARO;0;7;0;0;629;494;0;0;87;
17528;1;AMPARO;0;0;0;0;268;0;0;0;0;
20400;1;MOGI GUACU;0;17;0;0;144;155;0;0;0;
920757;1;MOGI GUACU;0;0;0;0;383;159;0;0;0;
48343;1;PIRACICABA;0;10;0;0;368;0;0;0;0;
901337;2;PIRACICABA;0;4;0;0;110;87;0;6;6;
914137;2;PIRACICABA;0;1;0;0;133;58;0;0;0;
19902;1;ARARAS;0;8;0;393;0;0;0;0;0;
901052;1;ARARAS;0;1;0;205;0;0;0;0;0;
21441;1;PIRASSUNUNGA;0;12;0;0;244;567;0;0;0;
920381;1;PIRASSUNUNGA;0;14;0;0;382;0;0;43;52;
907558;1;SANTA CRUZ DAS PALMEIRAS;0;15;0;0;445;218;0;0;4;
19240;1;CACONDE;0;3;0;86;84;68;0;12;0;
19215;1;MOCOCA;0;24;0;0;264;99;0;0;0;
919366;2;SANTO ANTONIO DO JARDIM;0;0;0;33;115;61;0;0;0;
904132;1;SAO JOAO DA BOA VISTA;0;3;0;0;91;39;0;0;0;
17516;1;ITAPIRA;0;0;0;0;381;241;0;0;0;
20539;1;MOGI MIRIM;0;0;0;0;0;209;0;0;0;
20631;1;MOGI MIRIM;0;0;0;0;244;134;0;17;38;
17425;1;MONTE ALEGRE DO SUL;0;0;0;0;0;428;0;0;0;
45615;1;PEDREIRA;0;27;0;0;467;371;0;0;0;
297653;1;PIRACICABA;0;10;0;0;417;228;0;0;0;
920794;1;PIRACICABA;0;0;0;0;306;377;0;0;0;
20060;1;ARARAS;0;1;0;0;318;0;0;0;0;
20084;1;ARARAS;0;2;0;301;0;0;0;0;0;
42730;1;LEME;0;33;0;0;745;0;0;0;0;
907467;2;LEME;0;0;0;0;56;26;0;0;0;
5904;1;PIRASSUNUNGA;0;0;0;0;0;0;0;117;386;
21313;1;PORTO FERREIRA;0;10;0;0;364;146;0;0;0;
21325;1;PORTO FERREIRA;0;22;0;0;517;843;0;46;125;
19239;1;DIVINOLANDIA;0;4;0;0;105;282;0;0;0;
19197;1;MOCOCA;0;3;0;0;332;137;0;0;0;
914174;2;ESPIRITO SANTO DO PINHAL;0;3;0;40;97;0;0;0;0;
49487;1;TAMBAU;0;0;0;0;139;69;0;0;0;
18946;1;TAPIRATIBA;0;6;0;0;107;215;0;0;18;
19021;1;VARGEM GRANDE DO SUL;0;15;0;0;429;0;0;0;0;
39913;1;PAULINIA;0;34;0;0;561;992;0;0;0;
17097;1;SUMARE;0;58;0;364;0;0;0;0;0;
42572;1;SUMARE;0;21;0;326;357;352;0;0;0;
45573;1;SUMARE;0;35;0;0;547;653;0;0;0;
900515;1;SUMARE;0;0;0;523;481;0;0;0;0;
917953;1;SUMARE;0;0;0;403;0;0;0;0;0;
20011;1;LIMEIRA;0;0;0;0;377;237;0;0;150;
909524;1;LIMEIRA;0;20;0;0;332;406;0;0;0;
914915;1;LIMEIRA;0;0;0;0;215;0;0;0;0;
921944;1;RIO CLARO;0;9;0;0;363;119;0;0;0;
20254;1;MOGI GUACU;0;0;0;0;0;304;0;0;0;
20394;2;MOGI GUACU;0;0;0;0;0;52;0;0;0;
579269;1;MOGI MIRIM;0;0;0;0;155;51;0;0;0;
417359;2;MOGI MIRIM;0;0;0;0;0;0;0;0;0;
20928;2;PIRACICABA;0;8;0;0;272;149;0;0;0;
20965;1;PIRACICABA;0;18;0;0;0;560;0;0;0;
21027;1;PIRACICABA;0;7;0;0;403;0;0;0;0;
21064;1;PIRACICABA;0;9;0;0;225;252;0;0;0;
48501;1;PIRACICABA;0;27;0;0;298;254;0;0;0;
295486;1;PIRACICABA;0;0;0;0;0;0;0;0;0;
454047;1;PIRACICABA;0;0;0;0;0;0;6;15;10;
20072;1;ARARAS;0;15;0;403;0;0;0;0;0;
20412;1;ESPIRITO SANTO DO PINHAL;0;5;0;369;0;0;0;0;0;
41506;1;ESPIRITO SANTO DO PINHAL;0;0;0;106;119;0;0;0;0;
459872;1;VARGEM GRANDE DO SUL;0;0;0;0;0;0;0;0;0;
4633;1;SUMARE;0;0;0;0;250;0;0;0;0;
45597;1;SUMARE;0;36;0;743;0;0;0;0;0;
900485;1;SUMARE;0;0;0;328;0;0;0;0;0;
917540;1;HORTOLANDIA;0;0;0;0;526;0;0;0;0;
18296;1;CAMPINAS;0;0;0;0;0;323;0;0;0;
18570;1;CAMPINAS;0;2;0;0;217;748;0;0;54;
18582;1;CAMPINAS;0;9;0;207;0;0;0;0;0;
43515;1;SERRA NEGRA;0;2;0;91;0;0;0;0;0;
21222;2;CHARQUEADA;0;6;0;0;164;78;0;0;0;
20862;1;PIRACICABA;0;8;0;0;263;0;0;0;0;
21052;1;PIRACICABA;0;20;0;0;503;308;0;0;0;
48324;1;PIRACICABA;0;11;0;0;431;0;0;0;0;
48331;1;PIRACICABA;0;16;0;0;352;0;0;0;0;
48355;1;PIRACICABA;0;7;0;388;0;0;0;0;0;
496479;1;SAO PEDRO;0;3;0;0;0;185;0;0;0;
901246;1;LEME;0;7;0;0;379;180;0;0;0;
924660;1;LEME;0;0;0;0;353;362;0;0;0;
21465;1;PIRASSUNUNGA;0;8;0;0;227;0;0;0;0;
36336;1;PIRASSUNUNGA;0;15;0;0;269;144;0;0;0;
917928;1;AGUAI;0;0;0;228;0;0;0;0;0;
905495;1;ESPIRITO SANTO DO PINHAL;0;0;0;171;0;0;0;0;0;
576669;1;PAULINIA;0;11;0;0;462;367;0;0;0;
905641;1;SUMARE;0;0;0;0;293;149;0;0;0;
454059;1;SUMARE;0;0;0;0;0;0;6;44;24;
453535;1;HORTOLANDIA;0;0;0;0;0;0;26;82;84;
18065;1;CAMPINAS;0;15;0;488;0;0;0;0;0;
18120;1;CAMPINAS;0;16;0;0;146;94;0;0;0;
914885;1;CAMPINAS;0;0;0;388;0;0;0;0;0;
901167;1;CAPIVARI;0;0;0;0;197;114;0;0;0;
406272;1;MONTE MOR;0;0;0;0;221;126;0;0;0;
914009;1;MONTE MOR;0;0;0;0;289;492;0;0;0;
458173;1;AMERICO BRASILIENSE;0;0;0;0;0;0;0;0;0;
21969;1;ARARAQUARA;0;21;0;537;0;0;0;0;0;
45697;1;CAMPINAS;0;0;0;0;246;159;0;0;0;
901097;1;CAMPINAS;0;0;0;0;455;150;0;0;0;
907388;1;CAMPINAS;0;0;0;239;211;102;0;0;0;
909397;1;CAMPINAS;0;0;0;634;0;0;0;0;0;
914897;1;CAMPINAS;0;0;0;744;434;445;0;0;0;
923655;1;CAMPINAS;0;7;0;120;506;363;0;0;0;
49451;1;VALINHOS;0;0;0;0;0;814;0;0;0;
901155;1;CAMPO LIMPO PAULISTA;0;27;0;0;576;338;0;0;0;
19744;1;JUNDIAI;0;16;0;0;455;375;0;0;0;
19800;1;JUNDIAI;0;0;0;0;220;13;0;0;0;
435119;1;JUNDIAI;0;23;0;0;899;514;0;0;0;
19461;1;VARZEA PAULISTA;0;0;0;0;387;0;0;0;0;
478209;1;ARTUR NOGUEIRA;0;24;0;0;306;0;0;0;0;
21775;1;CORDEIROPOLIS;0;29;0;0;733;387;0;0;59;
102556;34539004;LIMEIRA;1;0;0;0;0;0;0;29;62;38
17632;1;AGUAS DE LINDOIA;0;7;0;85;136;327;0;0;65;
6900;1;ITAPIRA;0;2;0;0;272;41;0;0;0;
17401;1;PEDREIRA;0;12;0;0;231;126;0;9;45;
20761;1;PIRACICABA;0;19;0;338;0;0;0;0;0;
21301;1;ANALANDIA;0;2;0;0;0;100;0;0;0;
20023;2;ARARAS;0;6;0;143;195;25;0;0;0;
901064;1;ARARAS;0;0;0;0;454;609;0;0;85;
901076;1;ARARAS;0;0;0;0;259;722;0;0;0;
21428;1;LEME;0;0;0;0;402;361;0;0;106;
907510;1;PIRASSUNUNGA;0;10;0;0;247;132;0;0;0;
907911;1;SANTA RITA DO PASSA QUATRO;0;0;0;0;206;277;0;19;50;
924994;1;HORTOLANDIA;0;0;0;0;393;189;0;0;0;
18867;1;CAMPINAS;0;6;0;0;72;226;0;0;0;
18934;1;CAMPINAS;0;3;0;314;0;0;0;0;0;
288421;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
498671;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
20941;1;ELIAS FAUSTO;0;0;0;0;0;466;0;0;0;
496601;1;INDAIATUBA;0;17;0;0;493;312;0;0;0;
905604;1;RIO DAS PEDRAS;0;0;0;0;364;163;0;0;0;
21891;1;ARARAQUARA;0;0;0;576;0;0;0;0;0;
24958;1;MATAO;0;0;0;0;334;184;0;0;0;
909695;1;MATAO;0;0;0;0;303;0;0;0;0;
21912;1;NOVA EUROPA;0;0;0;0;0;301;0;0;28;
498166;1;BARRETOS;0;0;0;0;0;0;0;475;1247;
28061;1;OLIMPIA;0;16;0;0;428;536;0;0;44;
28071;1;OLIMPIA;0;12;0;0;325;269;0;0;0;
22834;1;FRANCA;0;0;0;398;0;0;0;0;0;
22937;1;FRANCA;0;24;0;0;675;1154;0;0;0;
911252;1;FRANCA;0;0;0;0;545;299;0;0;0;
911264;1;FRANCA;0;0;0;0;286;29;0;0;0;
23059;1;ITIRAPUA;0;25;0;0;316;189;0;0;0;
23103;1;PEDREGULHO;0;29;0;0;125;314;0;0;0;
23735;1;JABOTICABAL;0;17;0;0;285;246;0;62;0;
24200;1;CAJURU;0;0;0;0;270;218;0;0;0;
24053;1;RIBEIRAO PRETO;0;21;0;383;336;0;0;0;0;
911306;1;RIBEIRAO PRETO;0;0;0;789;0;0;0;0;0;
925664;1;RIBEIRAO PRETO;0;8;0;376;0;0;0;0;0;
901124;1;CAMPINAS;0;31;0;980;1301;462;0;0;111;
917758;1;CAMPINAS;0;0;0;242;251;84;0;0;0;
910594;1;CAMPO LIMPO PAULISTA;0;0;0;0;460;293;0;0;0;
910521;1;ITUPEVA;0;0;0;0;608;373;0;50;76;
19409;1;JUNDIAI;0;22;0;0;439;181;0;0;0;
48297;1;JUNDIAI;0;15;0;0;313;168;0;0;0;
913078;2;JUNDIAI;0;0;0;0;277;0;0;0;0;
19483;1;VARZEA PAULISTA;0;14;0;0;293;195;0;0;0;
900588;1;VARZEA PAULISTA;0;0;0;0;462;233;0;0;0;
20148;1;LIMEIRA;0;15;0;0;319;122;0;0;0;
45810;1;LIMEIRA;0;16;0;0;464;237;0;0;0;
47314;1;LIMEIRA;0;8;0;146;337;0;0;0;0;
49517;1;LIMEIRA;0;0;0;0;0;163;0;0;0;
901261;1;LIMEIRA;0;11;0;0;264;601;0;0;0;
481531;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
435485;1;RIO CLARO;0;0;0;0;559;383;0;0;68;
47041;1;AMPARO;0;0;0;0;503;374;0;0;0;
39202;1;MOGI GUACU;0;0;0;0;133;221;0;27;58;
17656;1;PEDREIRA;0;16;0;0;589;626;0;0;0;
20382;1;ESTIVA GERBI;0;0;0;0;0;343;0;0;23;
40435;1;PIRACICABA;0;14;0;0;491;260;0;0;0;
920770;1;PIRACICABA;0;10;0;0;282;0;0;0;0;
459628;1;PIRACICABA;0;0;0;0;0;0;4;11;9;
20059;1;ARARAS;0;5;0;0;316;243;0;0;0;
903985;1;ARARAS;0;0;0;0;236;257;0;0;0;
21436;2;PIRASSUNUNGA;0;6;0;0;260;161;0;0;0;
903760;1;AMERICANA;0;8;0;0;136;54;0;0;0;
903784;1;NOVA ODESSA;0;0;0;0;258;169;0;18;19;
37936;1;SANTA BARBARA D'OESTE;0;2;0;0;410;120;0;0;0;
903802;1;SANTA BARBARA D'OESTE;0;9;0;418;0;0;0;0;0;
907546;1;SANTA BARBARA D'OESTE;0;9;0;0;122;245;0;0;0;
921178;1;SANTA BARBARA D'OESTE;0;12;0;0;337;134;0;0;0;
17887;2;ATIBAIA;0;5;0;0;458;301;0;0;0;
47089;2;ATIBAIA;0;7;0;0;372;192;0;0;0;
17760;1;BRAGANCA PAULISTA;0;23;0;0;222;762;0;0;0;
17985;1;BRAGANCA PAULISTA;0;5;0;0;623;0;0;0;0;
907327;1;BRAGANCA PAULISTA;0;6;0;0;308;272;0;0;0;
17814;1;JOANOPOLIS;0;6;0;0;0;426;0;0;0;
18831;1;CAMPINAS;0;0;0;332;0;0;0;0;0;
18910;1;CAMPINAS;0;0;0;243;241;72;0;0;0;
902559;1;CAMPINAS;0;0;0;0;300;95;0;0;0;
905471;1;CAMPINAS;0;0;0;0;514;210;0;0;0;
907352;1;CAMPINAS;0;0;0;0;273;116;0;0;0;
913923;1;CAMPINAS;0;0;0;161;151;140;0;0;0;
36080;1;CAMPO LIMPO PAULISTA;0;0;0;0;295;163;0;0;0;
19781;1;JUNDIAI;0;0;0;0;184;27;0;0;0;
19859;1;JUNDIAI;0;24;0;0;664;525;0;0;0;
35993;1;JUNDIAI;0;0;0;0;393;165;0;0;0;
39974;1;JUNDIAI;0;21;0;0;270;0;0;0;0;
925020;1;JUNDIAI;0;34;0;0;638;443;0;0;0;
47259;1;VARZEA PAULISTA;0;4;0;0;718;506;0;0;0;
45822;1;LIMEIRA;0;0;0;0;523;279;0;0;0;
37941;1;SUMARE;0;0;0;419;233;0;0;0;0;
