COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
24867;1;CANDIDO RODRIGUES;0;2;0;0;0;61;0;0;13;
919548;1;DOBRADA;0;7;0;211;0;0;0;0;0;
25045;1;IBITINGA;0;20;0;0;401;788;0;0;0;
25012;1;SANTA ERNESTINA;0;22;0;0;295;202;0;20;17;
22056;1;TABATINGA;0;3;0;96;81;58;0;0;0;
25159;1;TAQUARITINGA;0;28;0;0;405;409;0;25;61;
25513;1;BAURU;0;7;0;448;0;0;0;0;0;
25525;1;BAURU;0;6;0;0;293;211;0;0;0;
25562;1;BAURU;0;0;0;188;274;334;0;0;0;
453316;2;BAURU;0;0;0;0;0;0;20;105;184;
44040;1;MACATUBA;0;0;0;0;227;62;0;0;0;
558643;1;PEDERNEIRAS;0;0;0;0;81;62;0;0;0;
26402;1;GUARANTA;0;5;0;0;335;108;0;0;0;
26141;1;PROMISSAO;0;0;0;35;24;14;0;0;0;
26463;1;PROMISSAO;0;8;0;175;0;0;0;0;0;
26530;1;CATANDUVA;0;15;0;0;156;196;0;0;0;
27108;1;DOLCINOPOLIS;0;0;0;0;101;53;0;0;0;
29300;1;TANABI;0;0;0;0;405;0;0;0;0;
37936;1;SANTA BARBARA D'OESTE;0;0;0;0;409;133;0;0;0;
903802;1;SANTA BARBARA D'OESTE;0;10;0;449;0;0;0;0;0;
907546;1;SANTA BARBARA D'OESTE;0;0;0;0;123;247;0;0;0;
921178;1;SANTA BARBARA D'OESTE;0;7;0;0;369;110;0;0;0;
17887;2;ATIBAIA;0;17;0;0;496;342;0;0;0;
47089;2;ATIBAIA;0;6;0;0;358;186;0;0;0;
17760;1;BRAGANCA PAULISTA;0;37;0;0;225;294;0;0;0;
17985;1;BRAGANCA PAULISTA;0;0;0;0;645;0;0;0;0;
907327;1;BRAGANCA PAULISTA;0;6;0;0;336;208;0;0;0;
17814;1;JOANOPOLIS;0;3;0;0;0;404;0;0;0;
18831;1;CAMPINAS;0;0;0;336;0;0;0;0;0;
18910;1;CAMPINAS;0;0;0;248;252;99;0;0;0;
902559;1;CAMPINAS;0;0;0;0;273;100;0;0;0;
905471;1;CAMPINAS;0;0;0;0;483;299;0;0;0;
907352;1;CAMPINAS;0;0;0;0;284;128;0;0;0;
913923;1;CAMPINAS;0;0;0;162;151;238;0;0;0;
36080;1;CAMPO LIMPO PAULISTA;0;0;0;0;294;154;0;0;0;
19781;1;JUNDIAI;0;0;0;0;213;73;0;0;0;
19859;1;JUNDIAI;0;23;0;0;620;456;0;0;0;
35993;1;JUNDIAI;0;0;0;0;397;177;0;0;0;
39974;1;JUNDIAI;0;11;0;0;280;120;0;0;0;
925020;1;JUNDIAI;0;29;0;0;632;529;0;0;0;
47259;1;VARZEA PAULISTA;0;3;0;0;664;489;0;0;0;
45822;1;LIMEIRA;0;0;0;0;502;231;0;0;0;
925780;1;LIMEIRA;0;0;0;0;588;0;0;76;103;
21696;1;RIO CLARO;0;0;0;0;0;340;0;0;0;
23851;1;RIBEIRAO PRETO;0;0;0;0;260;462;0;0;0;
24016;1;RIBEIRAO PRETO;0;0;0;224;149;225;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;305;506;0;0;73;
24375;1;SAO SIMAO;0;0;0;0;250;163;0;25;52;
24557;1;SAO CARLOS;0;12;0;0;419;364;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;22;0;0;366;212;0;0;0;
25057;1;IBITINGA;0;9;0;338;90;0;0;0;0;
24983;1;ITAPOLIS;0;5;0;150;103;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;453;267;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;21;57;58;
25173;1;BAURU;0;0;0;0;416;369;0;0;0;
25461;1;BAURU;0;6;0;487;0;0;0;0;0;
917655;1;BAURU;0;1;0;190;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;10;81;49;
25628;1;JAU;0;1;0;0;512;465;0;0;100;
25793;1;JAU;0;0;0;0;37;0;0;0;0;
25811;1;JAU;0;0;0;0;308;336;0;0;0;
903589;1;LINS;0;6;0;0;257;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;266;0;0;0;0;
26566;1;ELISIARIO;0;0;0;0;0;105;0;0;0;
908137;1;FERNANDOPOLIS;0;0;0;0;193;81;0;0;0;
27121;1;POPULINA;0;3;0;0;206;128;0;0;0;
49700;1;JALES;0;22;0;0;317;127;0;0;0;
28320;1;NOVA CANAA PAULISTA;0;6;0;0;76;41;0;0;0;
28812;1;MIRASSOL;0;0;0;0;601;522;0;0;66;
27650;1;NEVES PAULISTA;0;6;0;0;359;273;0;0;0;
907923;1;SAO CARLOS;0;9;0;152;137;164;0;0;0;
24659;1;NUPORANGA;0;0;0;0;0;198;0;0;0;
909762;1;ITAPOLIS;0;0;0;159;0;0;0;0;0;
22676;1;PONTAL;0;0;0;0;275;155;0;0;0;
914356;1;PONTAL;0;20;0;0;276;257;0;41;95;
23486;1;SERTAOZINHO;0;0;0;0;450;289;0;19;0;
25240;1;BAURU;0;1;0;0;0;253;0;0;0;
25495;1;BAURU;0;24;0;205;549;0;0;0;0;
40939;1;BAURU;0;33;0;600;515;455;0;0;0;
919019;1;BAURU;0;22;0;279;287;154;0;0;0;
919123;1;BAURU;0;2;0;273;0;0;0;0;0;
25896;1;LENCOIS PAULISTA;0;17;0;0;286;769;0;0;0;
25392;1;REGINOPOLIS;0;0;0;0;261;148;0;0;0;
25768;1;DOIS CORREGOS;0;27;0;0;386;378;0;0;0;
25636;1;JAU;0;0;0;0;236;147;0;0;0;
21647;1;TORRINHA;0;0;0;427;0;0;0;0;0;
26475;1;PROMISSAO;0;3;0;403;0;0;0;0;0;
27911;1;NOVO HORIZONTE;0;0;0;0;0;376;0;0;0;
26724;1;PALMARES PAULISTA;0;14;0;0;277;266;0;18;43;
26906;1;MACEDONIA;0;5;0;0;175;100;0;0;0;
27224;1;JALES;0;8;0;0;355;187;0;0;0;
27182;1;PONTALINDA;0;10;0;0;248;127;0;0;0;
30582;1;SUZANAPOLIS;0;7;0;0;191;108;0;0;0;
27133;1;SANTA SALETE;0;5;0;100;119;113;0;0;28;
906116;1;JOSE BONIFACIO;0;42;0;221;260;135;0;0;0;
296235;2;MIRASSOL;0;0;0;0;0;0;0;0;0;
433548;1;BEBEDOURO;0;0;0;0;0;0;0;0;0;
23760;1;JABOTICABAL;0;1;0;0;210;126;0;0;0;
406004;1;MONTE AZUL PAULISTA;0;6;0;0;56;99;0;0;0;
23000;1;BATATAIS;0;21;0;0;277;242;0;0;66;
919433;1;BATATAIS;0;0;0;0;620;271;0;0;0;
23887;1;RIBEIRAO PRETO;0;0;0;0;309;266;0;0;0;
23930;1;RIBEIRAO PRETO;0;0;0;331;319;612;0;0;74;
900761;1;RIBEIRAO PRETO;0;0;0;0;514;0;0;0;0;
907881;1;RIBEIRAO PRETO;0;0;0;206;101;167;0;0;0;
24302;1;SANTA ROSA DE VITERBO;0;0;0;0;214;0;0;0;0;
24259;1;SAO SIMAO;0;0;0;0;279;180;0;0;0;
24211;1;SANTA CRUZ DA ESPERANCA;0;0;0;0;0;85;0;0;0;
907820;1;IBATE;0;2;0;0;269;81;0;0;0;
24485;1;SAO CARLOS;0;6;0;0;133;352;0;0;116;
579439;1;SAO CARLOS;0;14;0;0;300;78;0;0;0;
23334;1;ARAMINA;0;0;0;0;300;150;0;0;0;
23310;1;GUARA;0;0;0;0;0;474;0;0;114;
25136;1;ITAPOLIS;0;0;0;0;211;246;0;0;0;
919470;1;ITAPOLIS;0;20;0;106;248;83;0;0;0;
22585;1;VIRADOURO;0;2;0;0;252;457;0;0;18;
25264;1;AVAI;0;4;0;0;219;128;0;0;0;
25537;1;BAURU;0;27;0;0;366;538;0;0;0;
913765;1;BAURU;0;4;0;264;0;0;0;0;0;
564928;1;BAURU;0;0;0;0;0;0;0;0;0;
25331;1;DUARTINA;0;12;0;0;474;264;0;0;10;
25902;1;LENCOIS PAULISTA;0;9;0;0;274;57;0;0;0;
22640;1;PITANGUEIRAS;0;13;0;0;479;440;0;0;0;
22664;1;PITANGUEIRAS;0;0;0;0;155;110;0;0;7;
474678;2;PONTAL;0;0;0;0;0;0;20;37;36;
23553;1;SERTAOZINHO;0;0;0;0;0;476;0;0;54;
26001;1;AGUDOS;0;0;0;0;75;46;0;0;0;
26273;1;BALBINOS;0;0;0;0;77;41;0;0;0;
25410;1;BAURU;0;15;0;457;0;0;0;0;0;
38003;1;BAURU;0;5;0;218;169;0;0;0;0;
457796;2;PIRAJUI;0;0;0;0;0;0;21;123;98;
479305;2;PIRAJUI;0;0;0;0;0;0;23;63;98;
25963;1;IGARACU DO TIETE;0;55;0;0;436;204;0;0;0;
26396;1;GUAIMBE;0;17;0;0;322;179;0;0;0;
449106;1;LINS;0;0;0;0;0;0;0;0;0;
26098;1;PROMISSAO;0;6;0;0;325;0;0;0;0;
26104;1;PROMISSAO;0;40;0;0;344;104;0;0;0;
26670;1;CATANDUVA;0;26;0;0;268;116;0;0;0;
26748;1;CATANDUVA;0;0;0;0;382;708;0;0;0;
65985;1;CATANDUVA;0;8;0;0;471;132;0;20;85;
26585;1;PARAISO;0;0;0;0;0;129;0;0;0;
27900;1;MARAPOAMA;0;9;0;0;142;89;0;0;0;
28204;1;NOVAIS;0;0;0;0;0;149;0;0;0;
30533;1;MAGDA;0;2;0;0;146;77;0;0;0;
26827;1;SAO JOAO DAS DUAS PONTES;0;2;0;0;111;68;0;0;0;
30752;1;GUZOLANDIA;0;3;0;0;241;132;0;0;0;
27418;1;ZACARIAS;0;8;0;0;142;80;0;0;0;
28548;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;235;0;0;0;
28599;1;SAO JOSE DO RIO PRETO;0;0;0;0;403;0;0;0;0;
23589;1;VISTA ALEGRE DO ALTO;0;4;0;0;403;258;0;0;0;
915002;1;BARRINHA;0;0;0;0;0;166;0;0;60;
25434;1;BAURU;0;8;0;434;0;0;0;0;0;
25483;1;BAURU;0;3;0;181;215;442;0;0;0;
128272;1;BAURU;0;0;0;0;0;0;0;0;0;
985582;1;BAURU;0;0;0;0;0;0;0;0;0;
38064;1;LENCOIS PAULISTA;0;20;0;0;275;450;0;0;0;
26487;1;PIRAJUI;0;0;0;0;350;81;0;0;0;
453648;2;REGINOPOLIS;0;0;0;0;0;0;13;88;87;
25847;1;JAU;0;7;0;0;351;190;0;0;0;
365051;2;LINS;0;0;0;0;0;0;0;0;0;
26591;1;PINDORAMA;0;11;0;0;50;332;0;0;33;
26852;1;FERNANDOPOLIS;0;2;0;53;34;20;0;0;0;
26803;1;OUROESTE;0;17;0;0;435;293;0;22;61;
27194;1;PARANAPUA;0;3;0;0;175;135;0;0;0;
28393;1;SANTA CLARA D'OESTE;0;1;0;0;131;46;0;0;0;
27054;1;MESOPOLIS;0;2;0;0;141;56;0;0;0;
27832;1;URUPES;0;19;0;0;0;340;0;0;0;
27339;1;UBARANA;0;7;0;0;0;194;0;0;79;
28733;1;SAO JOSE DO RIO PRETO;0;0;0;0;587;0;0;0;0;
28745;1;SAO JOSE DO RIO PRETO;0;0;0;0;575;377;0;0;0;
28794;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;299;0;0;0;
35828;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;208;0;0;0;
43047;1;SAO JOSE DO RIO PRETO;0;4;0;0;359;0;0;0;0;
43059;1;SAO JOSE DO RIO PRETO;0;0;0;0;701;529;0;0;0;
907510;1;PIRASSUNUNGA;0;11;0;0;241;148;0;0;0;
907911;1;SANTA RITA DO PASSA QUATRO;0;0;0;0;234;253;0;40;71;
45731;1;CASA BRANCA;0;0;0;0;78;0;0;0;0;
19124;1;ITOBI;0;12;0;0;296;194;0;0;27;
919238;1;ITOBI;0;0;0;97;0;0;0;0;0;
18971;1;MOCOCA;0;0;0;109;88;52;0;0;17;
19012;1;MOCOCA;0;23;0;0;279;283;0;89;106;
467029;2;MOCOCA;0;0;0;0;0;0;19;52;59;
905665;1;VARGEM GRANDE DO SUL;0;15;0;0;486;405;0;36;33;
17267;1;SUMARE;0;0;0;0;326;493;0;0;0;
36468;1;HORTOLANDIA;0;0;0;0;628;387;0;0;63;
18806;1;CAMPINAS;0;12;0;0;289;320;0;0;0;
453365;1;CAMPINAS;0;0;0;0;0;0;5;8;0;
478830;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
909403;1;INDAIATUBA;0;17;0;0;370;115;0;0;0;
21124;1;MOMBUCA;0;0;0;0;0;93;0;0;0;
22020;1;ARARAQUARA;0;0;0;540;0;0;0;0;0;
22159;1;ARARAQUARA;0;0;0;553;0;0;0;0;0;
453274;2;ARARAQUARA;0;0;0;0;0;0;16;21;42;
44672;1;MATAO;0;0;0;176;0;0;0;0;0;
22457;1;BARRETOS;0;0;0;0;279;62;0;0;0;
22846;1;FRANCA;0;0;0;0;350;81;0;0;0;
23115;1;FRANCA;0;0;0;815;0;0;0;0;0;
914307;1;FRANCA;0;0;0;0;377;185;0;0;0;
23140;2;PEDREGULHO;0;19;0;0;75;47;0;0;0;
4065;1;SANTA GERTRUDES;0;0;0;0;0;219;0;0;0;
19938;1;ENGENHEIRO COELHO;0;8;0;0;832;540;0;0;78;
17361;1;AGUAS DE LINDOIA;0;0;0;0;135;203;0;0;0;
17565;1;AMPARO;0;0;0;194;154;111;0;0;0;
905392;1;AMPARO;0;0;0;140;284;0;0;0;0;
565805;1;CONCHAL;0;0;0;0;214;133;0;0;0;
17620;1;ITAPIRA;0;0;0;0;319;206;0;0;0;
17437;1;LINDOIA;0;2;0;0;0;184;0;0;56;
21258;1;MOGI GUACU;0;0;0;0;284;565;0;0;0;
38970;2;MOGI GUACU;0;0;0;0;219;99;0;0;0;
904041;1;MOGI GUACU;0;0;0;0;89;266;0;0;88;
20308;1;MOGI MIRIM;0;8;0;0;274;400;0;0;54;
901313;1;MOGI MIRIM;0;0;0;0;506;242;0;25;0;
45603;1;SERRA NEGRA;0;0;0;204;267;0;0;0;0;
20771;1;PIRACICABA;0;14;0;0;447;0;0;0;0;
20898;1;PIRACICABA;0;6;0;397;0;0;0;0;0;
21040;1;PIRACICABA;0;0;0;0;87;43;0;0;0;
36473;1;PIRACICABA;0;12;0;0;278;186;0;0;0;
460357;1;PIRACICABA;0;0;0;0;0;0;0;0;0;
47260;1;ARARAS;0;7;0;0;385;289;0;0;0;
918866;1;ARARAS;0;0;0;434;0;0;0;0;0;
70270;1;LEME;0;0;0;0;543;0;0;0;0;
21350;1;SANTA CRUZ DA CONCEICAO;0;4;0;0;197;118;0;0;0;
19252;1;CASA BRANCA;0;9;0;0;85;76;0;0;0;
900473;1;SAO JOSE DO RIO PARDO;0;21;0;0;418;0;0;0;0;
17036;1;SUMARE;0;8;0;0;0;294;0;0;0;
917758;1;CAMPINAS;0;0;0;251;253;62;0;0;0;
910594;1;CAMPO LIMPO PAULISTA;0;0;0;0;457;306;0;0;0;
910521;1;ITUPEVA;0;0;0;0;569;378;0;69;111;
19409;1;JUNDIAI;0;23;0;0;394;201;0;0;0;
48297;1;JUNDIAI;0;14;0;0;307;171;0;0;0;
913078;2;JUNDIAI;0;0;0;0;271;0;0;0;0;
19483;1;VARZEA PAULISTA;0;5;0;0;276;189;0;0;0;
900588;1;VARZEA PAULISTA;0;0;0;0;456;218;0;0;0;
20148;1;LIMEIRA;0;15;0;0;290;122;0;0;0;
45810;1;LIMEIRA;0;22;0;0;453;213;0;0;0;
47314;1;LIMEIRA;0;8;0;157;375;0;0;0;0;
49517;1;LIMEIRA;0;0;0;0;0;160;0;0;0;
901261;1;LIMEIRA;0;12;0;0;239;446;0;0;0;
481531;2;LIMEIRA;0;0;0;0;0;0;0;0;0;
435485;1;RIO CLARO;0;0;0;0;605;379;0;0;90;
47041;1;AMPARO;0;0;0;0;500;391;0;0;0;
39202;1;MOGI GUACU;0;0;0;0;127;136;0;75;137;
17656;1;PEDREIRA;0;20;0;0;636;691;0;0;0;
20382;1;ESTIVA GERBI;0;0;0;0;0;318;0;0;36;
40435;1;PIRACICABA;0;16;0;0;508;259;0;0;0;
920770;1;PIRACICABA;0;10;0;0;288;0;0;0;0;
459628;1;PIRACICABA;0;0;0;0;0;0;2;14;6;
20059;1;ARARAS;0;0;0;0;302;239;0;0;0;
903985;1;ARARAS;0;0;0;0;326;282;0;0;0;
21436;2;PIRASSUNUNGA;0;6;0;0;289;180;0;0;0;
917588;1;SANTA CRUZ DAS PALMEIRAS;0;0;0;0;423;239;0;0;0;
22433;1;GUAIRA;0;0;0;0;627;729;0;17;110;
28022;1;OLIMPIA;0;6;0;0;404;0;0;0;0;
22986;1;FRANCA;0;0;0;0;714;0;0;0;0;
47454;1;FRANCA;0;26;0;0;563;523;0;0;0;
496534;1;FRANCA;0;0;0;0;422;271;0;0;0;
900655;1;FRANCA;0;9;0;0;250;316;0;0;0;
907807;1;FRANCA;0;0;0;268;0;0;0;0;0;
919469;1;FRANCA;0;0;0;141;0;0;0;0;0;
23152;1;RIBEIRAO CORRENTE;0;0;0;0;0;159;0;0;0;
23024;1;SAO JOSE DA BELA VISTA;0;14;0;0;489;290;0;0;0;
22724;1;BEBEDOURO;0;7;0;0;313;261;0;0;0;
44600;1;BEBEDOURO;0;13;0;0;282;218;0;0;0;
23541;1;JABOTICABAL;0;9;0;0;291;164;0;0;0;
474691;2;TAIUVA;0;0;0;0;0;0;17;45;69;
903498;1;CAJURU;0;0;0;0;270;234;0;14;29;
24272;1;CRAVINHOS;0;0;0;0;287;483;0;67;214;
44647;1;RIBEIRAO PRETO;0;10;0;477;397;0;0;0;0;
912086;1;RIBEIRAO PRETO;0;0;0;0;307;558;0;0;124;
922687;1;SERRANA;0;0;0;0;599;596;0;0;135;
453778;2;ITIRAPINA;0;0;0;0;0;0;11;48;62;
916183;1;SAO CARLOS;0;10;0;488;0;0;0;0;0;
438182;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24818;1;IPUA;0;0;0;0;0;350;0;0;45;
914368;1;IBITINGA;0;8;0;0;269;27;0;0;0;
22706;1;PIRANGI;0;19;0;0;440;262;0;0;0;
25124;1;TAQUARITINGA;0;0;0;0;430;289;0;0;0;
127875;1;PONTAL;0;0;0;0;0;615;0;33;50;
23607;1;SERTAOZINHO;0;0;0;0;0;324;0;0;0;
457802;2;BAURU;0;0;0;0;0;0;43;165;84;
25999;1;PAULISTANIA;0;0;0;0;110;60;0;0;0;
25773;1;ITAJU;0;13;0;0;185;141;0;0;0;
44106;1;JAU;0;9;0;0;365;237;0;0;0;
909300;1;JAU;0;0;0;0;264;96;0;0;0;
920587;1;MACATUBA;0;0;0;0;318;102;0;0;0;
25665;1;PEDERNEIRAS;0;0;0;0;179;209;0;0;0;
25689;1;PEDERNEIRAS;0;0;0;0;279;392;0;0;0;
26300;1;CAFELANDIA;0;0;0;79;63;31;0;0;0;
453444;2;GETULINA;0;0;0;0;0;0;4;24;30;
35233;1;PROMISSAO;0;0;0;0;483;881;0;53;151;
28174;1;CAJOBI;0;6;0;0;0;206;0;0;24;
26682;1;CATANDUVA;0;0;0;0;388;397;0;0;0;
906104;1;JALES;0;6;0;0;295;101;0;0;0;
27112;1;SANTA ALBERTINA;0;8;0;0;269;165;0;0;0;
27169;1;VITORIA BRASIL;0;1;0;0;116;74;0;0;0;
28472;1;MIRASSOL;0;19;0;0;624;352;0;0;0;
27820;1;NOVA GRANADA;0;8;0;0;472;554;0;26;92;
27777;1;ORINDIUVA;0;0;0;0;0;232;0;0;0;
28782;1;SAO JOSE DO RIO PRETO;0;0;0;0;297;136;0;0;0;
907169;1;SAO JOSE DO RIO PRETO;0;6;0;0;577;0;0;0;0;
559362;2;SAO JOSE DO RIO PRETO;0;0;0;0;0;0;0;0;0;
28997;1;PONTES GESTAL;0;6;0;0;89;48;0;0;0;
29208;1;VOTUPORANGA;0;15;0;0;498;208;0;0;0;
45548;1;SUMARE;0;0;0;0;434;242;0;0;0;
37965;1;CAMPINAS;0;0;0;0;369;0;0;0;0;
42651;1;CAMPINAS;0;0;0;0;215;252;0;0;54;
18673;1;INDAIATUBA;0;35;0;0;564;859;0;0;53;
903929;1;INDAIATUBA;0;3;0;0;434;239;0;0;0;
907424;1;INDAIATUBA;0;0;0;0;285;149;0;0;0;
909427;1;INDAIATUBA;0;0;0;0;704;529;0;0;0;
21155;1;RIO DAS PEDRAS;0;0;0;0;0;606;0;0;82;
907704;1;AMERICO BRASILIENSE;0;0;0;0;236;511;0;108;250;
38982;1;ARARAQUARA;0;0;0;0;327;210;0;0;0;
903358;1;ARARAQUARA;0;9;0;323;306;0;0;0;0;
907728;1;ARARAQUARA;0;0;0;402;0;0;0;0;0;
985314;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
21908;1;GAVIAO PEIXOTO;0;0;0;0;0;152;0;0;12;
28095;1;GUARACI;0;11;0;0;0;344;0;0;99;
22779;1;FRANCA;0;0;0;724;0;0;0;0;0;
22780;1;FRANCA;0;0;0;280;0;0;0;0;0;
22809;1;FRANCA;0;0;0;0;198;44;0;0;0;
22913;1;FRANCA;0;0;0;0;283;141;0;0;0;
23206;1;FRANCA;0;0;0;0;255;0;0;0;0;
127814;1;BEBEDOURO;0;4;0;0;277;173;0;0;0;
922511;1;JABOTICABAL;0;12;0;0;335;377;0;0;93;
24156;1;RIBEIRAO PRETO;0;0;0;0;471;0;0;0;0;
44659;1;RIBEIRAO PRETO;0;0;0;0;0;408;0;0;0;
412181;1;RIBEIRAO PRETO;0;0;0;0;294;109;0;0;0;
576475;1;RIBEIRAO PRETO;0;0;0;282;225;257;0;65;94;
25069;1;IBITINGA;0;6;0;218;92;0;0;0;0;
24880;1;TAQUARITINGA;0;22;0;0;472;203;0;0;0;
23528;1;DUMONT;0;2;0;0;0;291;0;25;24;
49585;1;SERTAOZINHO;0;0;0;0;356;616;0;0;0;
560601;2;SERTAOZINHO;0;0;0;0;0;0;0;0;0;
100146;2;AVAI;3;0;0;15;9;4;0;5;4;
100341;2;AVAI;3;0;0;14;6;0;0;0;0;
25239;1;BAURU;0;0;0;147;425;528;0;0;0;
561010;1;JAU;0;24;0;0;382;255;0;0;0;
900023;1;JAU;0;16;0;0;245;115;0;0;0;
985348;1;JAU;0;0;0;0;0;0;0;0;0;
26529;1;CATANDUVA;0;0;0;0;0;225;0;0;0;
43023;1;FERNANDOPOLIS;0;0;0;0;191;115;0;0;0;
30776;1;GENERAL SALGADO;0;2;0;46;40;0;0;0;0;
26864;1;GUARANI D'OESTE;0;4;0;0;94;48;0;0;0;
27005;1;MERIDIANO;0;0;0;0;210;105;0;0;0;
28381;1;RUBINEIA;0;11;0;0;184;97;0;0;0;
27480;1;NIPOA;0;0;0;0;253;153;0;0;0;
28666;1;BADY BASSITT;0;0;0;0;351;658;0;0;0;
28241;1;GUAPIACU;0;0;0;0;0;630;0;0;0;
914411;1;SAO JOSE DO RIO PRETO;0;0;0;0;450;427;0;0;0;
918337;1;SAO JOSE DO RIO PRETO;0;0;0;0;604;465;0;0;0;
28617;1;IPIGUA;0;0;0;0;399;191;0;0;0;
29014;1;AMERICO DE CAMPOS;0;18;0;0;82;40;0;0;0;
27753;1;PAULO DE FARIA;0;0;0;0;0;217;0;0;0;
29361;1;ANDRADINA;0;0;0;0;301;114;0;0;0;
20722;1;AGUAI;0;0;0;0;234;257;0;0;183;
19148;1;SAO JOSE DO RIO PARDO;0;7;0;0;270;351;0;41;97;
18983;1;TAMBAU;0;14;0;0;381;0;0;0;0;
19008;1;TAMBAU;0;11;0;0;309;466;0;20;31;
17243;1;SUMARE;0;1;0;0;635;460;0;136;194;
42500;1;SUMARE;0;0;0;0;0;234;0;0;0;
924982;1;SUMARE;0;35;0;434;0;0;0;0;0;
48264;1;HORTOLANDIA;0;0;0;0;820;451;0;0;0;
18144;1;CAMPINAS;0;0;0;523;0;0;0;0;0;
18235;1;CAMPINAS;0;21;0;0;334;335;0;0;0;
18272;1;CAMPINAS;0;0;0;147;228;206;0;0;65;
18545;1;CAMPINAS;0;11;0;308;0;0;0;0;0;
35932;1;CAMPINAS;0;0;0;0;289;185;0;0;0;
47193;1;CAMPINAS;0;5;0;104;0;0;0;0;0;
903905;1;CAMPINAS;0;0;0;244;0;0;0;0;0;
20795;1;CAPIVARI;0;0;0;0;335;229;0;0;0;
18909;1;INDAIATUBA;0;0;0;0;615;561;0;0;0;
21854;1;ARARAQUARA;0;87;0;0;347;1034;0;0;141;
22160;1;ARARAQUARA;0;12;0;0;242;129;0;0;0;
479342;1;ARARAQUARA;0;0;0;0;271;0;0;0;0;
914265;1;ARARAQUARA;0;0;0;0;371;417;0;0;67;
24934;1;MATAO;0;0;0;0;374;163;0;37;0;
497381;1;MATAO;0;0;0;0;0;290;0;0;0;
919408;1;MATAO;0;3;0;270;0;0;0;0;0;
21878;1;RINCAO;0;0;0;0;379;289;0;0;0;
22135;1;MOTUCA;0;0;0;0;0;138;0;0;0;
985326;1;JABOTICABAL;0;0;0;0;0;0;0;0;0;
24193;1;RIBEIRAO PRETO;0;0;0;634;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;298;352;0;0;0;
48446;1;RIBEIRAO PRETO;0;17;0;525;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;264;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;16;20;23;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;384;0;13;49;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;260;154;0;36;85;
464831;2;SERRA AZUL;0;0;0;0;0;0;18;29;33;
24545;1;IBATE;0;8;0;0;276;55;0;0;0;
24512;1;SAO CARLOS;0;2;0;0;622;976;0;0;0;
127887;1;SAO CARLOS;0;6;0;0;289;171;0;0;0;
191528;2;SAO CARLOS;0;3;0;0;103;74;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;6;0;0;297;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;353;489;0;19;59;
25227;1;BAURU;0;4;0;429;0;0;0;0;0;
49645;1;BAURU;0;13;0;0;406;123;0;0;0;
70634;1;BAURU;0;3;0;247;322;221;0;0;0;
25197;1;IACANGA;0;0;0;0;0;342;0;0;0;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;35;0;0;177;120;0;0;0;
909555;1;BROTAS;0;0;0;0;178;406;0;0;47;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
25616;1;JAU;0;0;0;0;267;84;0;0;0;
25719;1;BARIRI;0;15;0;0;295;539;0;0;74;
35836;1;BARRA BONITA;0;0;0;0;261;0;0;0;0;
25781;1;JAU;0;39;0;0;441;331;0;0;42;
26360;1;GETULINA;0;0;0;0;56;33;0;0;0;
26347;1;GUAICARA;0;30;0;0;416;353;0;14;78;
26177;1;LINS;0;0;0;0;386;734;0;0;0;
47557;1;LINS;0;0;0;132;0;0;0;0;0;
26190;1;URU;0;2;0;0;94;41;0;0;0;
26761;1;CATANDUVA;0;0;0;0;0;193;0;0;0;
27947;1;NOVO HORIZONTE;0;13;0;0;137;68;0;0;0;
26700;1;SANTA ADELIA;0;9;0;0;194;317;0;0;68;
28186;1;EMBAUBA;0;0;0;0;104;63;0;0;21;
26876;1;FERNANDOPOLIS;0;18;0;0;311;232;0;0;0;
28435;1;APARECIDA D'OESTE;0;4;0;0;173;113;0;0;0;
