COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
925457;1;SAO PAULO;0;0;0;0;554;347;0;167;267;
2409;1;SAO PAULO;0;0;0;0;0;134;0;0;512;
2690;1;SAO PAULO;0;0;0;0;411;159;0;0;139;
43722;1;SAO PAULO;0;0;0;800;0;0;0;0;0;
902792;1;SAO PAULO;0;0;0;284;146;145;0;0;0;
3049;1;SAO PAULO;0;0;0;982;0;0;0;0;0;
3050;1;SAO PAULO;0;0;0;0;467;655;0;0;468;
46309;1;SAO PAULO;0;0;0;0;0;490;0;0;0;
283885;1;SAO PAULO;0;0;0;611;0;0;0;0;0;
910776;1;SAO PAULO;0;14;0;958;0;168;0;0;0;
923588;1;SAO PAULO;0;0;0;0;448;414;0;0;212;
924829;1;SAO PAULO;0;9;0;0;454;401;0;0;0;
3311;1;SAO PAULO;0;28;0;614;0;0;0;0;0;
3323;1;SAO PAULO;0;0;0;930;0;0;0;0;0;
36961;1;SAO PAULO;0;0;0;582;545;576;0;0;144;
48677;1;SAO PAULO;0;26;0;1223;0;0;0;0;0;
902883;1;SAO PAULO;0;40;0;861;0;0;0;0;0;
904302;1;SAO PAULO;0;0;0;468;429;295;0;0;484;
906189;1;SAO PAULO;0;0;0;623;0;0;0;0;0;
48;1;SAO PAULO;0;0;0;0;0;976;0;0;0;
310;1;SAO PAULO;0;0;0;460;0;0;0;0;0;
590;1;SAO PAULO;0;35;0;609;0;0;0;0;0;
3451;1;SAO PAULO;0;0;0;0;536;328;0;0;174;
1090;1;SAO PAULO;0;14;0;959;0;0;0;0;0;
906153;1;SAO PAULO;0;32;0;1318;0;0;0;0;0;
458314;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2203;1;SAO PAULO;0;0;0;0;0;362;0;0;0;
2720;1;SAO PAULO;0;0;0;805;0;0;0;0;0;
2744;1;SAO PAULO;0;0;0;0;0;756;0;0;0;
2768;1;SAO PAULO;0;0;0;404;418;0;0;0;0;
2823;1;SAO PAULO;0;22;0;568;0;0;0;0;0;
2884;1;SAO PAULO;0;0;0;0;468;0;0;0;0;
2896;1;SAO PAULO;0;7;0;765;0;0;0;0;0;
925251;1;SAO PAULO;0;18;0;643;0;0;0;0;0;
2471;1;SAO PAULO;0;0;0;0;250;398;0;0;0;
2636;1;SAO PAULO;0;0;0;0;466;733;0;0;0;
2689;1;SAO PAULO;0;0;0;0;0;310;0;0;122;
902810;1;SAO PAULO;0;0;0;326;200;160;0;0;0;
906190;1;SAO PAULO;0;0;0;291;273;0;0;0;0;
909075;1;SAO PAULO;0;0;0;285;284;282;0;0;119;
3037;1;SAO PAULO;0;0;0;0;173;386;0;0;0;
36791;1;SAO PAULO;0;7;0;608;0;0;0;0;0;
46224;1;SAO PAULO;0;19;0;423;397;219;0;0;98;
283903;1;SAO PAULO;0;16;0;0;497;270;0;0;0;
3128;1;SAO PAULO;0;0;0;473;391;344;0;0;142;
44325;1;SAO PAULO;0;0;0;283;411;555;0;0;486;
910855;1;SAO PAULO;0;0;0;594;0;0;0;0;0;
3189;1;SAO PAULO;0;0;0;892;0;0;0;0;0;
37813;1;SAO PAULO;0;0;0;771;0;0;0;0;0;
41701;1;SAO PAULO;0;16;0;919;0;0;0;0;0;
901714;1;SAO PAULO;0;0;0;0;418;276;0;0;0;
924647;1;SAO PAULO;0;0;0;0;466;705;0;0;0;
2860;1;SAO PAULO;0;0;0;462;0;605;0;0;430;
2938;1;SAO PAULO;0;40;0;804;0;0;0;0;0;
2999;1;SAO PAULO;0;0;0;339;295;463;0;0;0;
3013;1;SAO PAULO;0;38;0;1135;0;0;0;0;0;
40332;1;SAO PAULO;0;0;0;242;204;147;0;0;0;
909178;1;SAO PAULO;0;0;0;838;0;0;0;0;0;
3268;1;SAO PAULO;0;0;0;0;289;354;0;0;45;
267971;1;SAO PAULO;0;0;0;510;0;0;0;0;0;
438112;1;SAO PAULO;0;0;0;0;373;620;0;0;319;
904867;1;SAO PAULO;0;0;0;505;0;0;0;0;0;
909185;1;SAO PAULO;0;0;0;401;241;0;0;0;0;
914721;1;SAO PAULO;0;0;0;0;671;667;0;0;0;
916785;1;SAO PAULO;0;18;0;731;0;0;0;0;0;
926048;1;SAO PAULO;0;0;0;701;513;413;0;0;147;
3591;1;SAO PAULO;0;6;0;342;0;0;0;0;0;
3888;1;SAO PAULO;0;0;0;0;132;478;0;0;0;
3992;1;SAO PAULO;0;3;0;528;0;0;0;0;0;
4170;1;SAO PAULO;0;0;0;0;0;279;0;0;0;
4212;1;SAO PAULO;0;8;0;0;108;548;0;0;285;
43308;1;SAO PAULO;0;0;0;456;0;0;0;0;0;
5009;1;SAO PAULO;0;0;0;0;581;554;0;0;0;
2641;1;SAO PAULO;0;0;0;0;0;662;0;0;0;
3232;1;SAO PAULO;0;0;0;0;257;185;0;0;140;
46279;1;SAO PAULO;0;0;0;0;704;310;0;0;0;
48641;1;SAO PAULO;0;0;0;0;537;201;0;0;0;
902226;1;SAO PAULO;0;0;0;78;217;575;0;0;208;
909026;1;SAO PAULO;0;0;0;436;0;0;0;0;0;
909130;1;SAO PAULO;0;0;0;0;496;236;0;0;0;
914678;1;SAO PAULO;0;34;0;848;0;0;0;0;0;
36560;1;SAO PAULO;0;0;0;1136;0;0;0;0;0;
37357;1;SAO PAULO;0;21;0;591;531;240;0;0;0;
39135;1;SAO PAULO;0;0;0;441;0;0;0;0;0;
902603;1;SAO PAULO;0;0;0;856;0;0;0;0;641;
915695;1;SAO PAULO;0;0;0;507;0;0;0;0;0;
923285;1;SAO PAULO;0;0;0;425;332;391;0;0;0;
923540;1;SAO PAULO;0;0;0;481;0;0;0;0;0;
923990;1;SAO PAULO;0;0;0;0;420;149;0;0;0;
925202;1;SAO PAULO;0;0;0;555;0;0;0;0;0;
40472;1;SAO PAULO;0;0;0;601;0;0;0;0;0;
48707;1;SAO PAULO;0;0;0;205;0;0;0;0;0;
412173;1;SAO PAULO;0;0;0;0;333;517;0;0;0;
916766;1;SAO PAULO;0;0;0;458;0;0;0;0;0;
3657;1;SAO PAULO;0;6;0;0;122;311;0;0;0;
3931;1;SAO PAULO;0;0;0;0;322;288;0;0;0;
4112;1;SAO PAULO;0;4;0;487;0;0;0;0;0;
4121;1;SAO PAULO;0;0;0;0;571;909;0;0;0;
5236;1;SAO PAULO;0;0;0;511;535;0;0;0;0;
908368;1;SAO PAULO;0;0;0;530;500;513;0;0;0;
920265;1;SAO PAULO;0;0;0;493;0;0;0;0;0;
925412;1;SAO PAULO;0;4;0;689;0;0;0;0;0;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;17;0;371;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;407;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;273;329;0;0;0;
457905;1;SAO PAULO;0;0;0;0;0;0;31;37;37;
35658;1;SAO PAULO;0;0;0;624;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;938;532;0;0;0;
438042;1;SAO PAULO;0;0;0;0;0;154;0;0;0;
916808;1;SAO PAULO;0;0;0;563;346;0;0;0;0;
924702;1;SAO PAULO;0;0;0;486;0;0;0;0;0;
1879;1;SAO PAULO;0;3;0;472;0;0;0;0;0;
3815;1;SAO PAULO;0;8;0;411;0;0;0;0;0;
4406;1;SAO PAULO;0;13;0;444;0;0;0;0;0;
4819;1;SAO PAULO;0;13;0;425;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;375;195;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;507;455;0;0;125;
37461;1;SAO PAULO;0;0;0;443;428;344;0;0;208;
37606;1;SAO PAULO;0;12;0;1109;0;0;0;0;577;
41750;1;SAO PAULO;0;0;0;454;329;368;0;0;0;
906542;1;SAO PAULO;0;0;0;0;739;308;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1757;0;0;0;
36262;1;SAO PAULO;0;19;0;413;402;0;0;0;0;
121484;1;SAO PAULO;0;0;0;29;302;116;0;0;0;
461313;1;SAO PAULO;0;0;0;0;270;172;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;0;0;0;289;294;0;0;0;
4601;1;SAO PAULO;0;28;0;569;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;426;0;0;0;0;
4972;1;SAO PAULO;0;0;0;486;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;915;710;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;1002;0;0;293;
36286;1;SAO PAULO;0;0;0;0;482;554;0;0;413;
39317;1;SAO PAULO;0;0;0;364;469;353;0;0;0;
477977;1;SAO PAULO;0;20;0;791;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;566;0;0;0;0;0;
904824;1;SAO PAULO;0;22;0;902;0;0;0;0;0;
923813;1;SAO PAULO;0;19;0;900;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;531;0;0;0;0;0;
5393;1;SAO PAULO;0;9;0;598;513;261;0;0;0;
5447;1;SAO PAULO;0;0;0;192;234;212;0;0;0;
39172;1;SAO PAULO;0;0;0;0;326;210;0;0;0;
41609;1;SAO PAULO;0;0;0;0;559;367;0;0;0;
43936;1;SAO PAULO;0;0;0;0;619;414;0;0;0;
103100;1;SAO PAULO;0;0;0;36;31;0;0;0;0;
909212;1;SAO PAULO;0;0;0;782;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;410;335;151;0;0;0;
923667;1;SAO PAULO;0;0;0;351;410;0;0;0;0;
924027;1;SAO PAULO;0;0;0;818;0;0;0;0;0;
411875;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37060;1;SAO PAULO;0;0;0;431;303;100;0;0;0;
37084;1;SAO PAULO;0;13;0;0;192;491;0;0;0;
284324;1;SAO PAULO;0;0;0;518;304;385;0;0;0;
902718;1;SAO PAULO;0;0;0;253;0;0;0;0;0;
907029;1;SAO PAULO;0;0;0;856;0;0;0;0;0;
910831;1;SAO PAULO;0;0;0;575;483;300;0;0;0;
916742;1;SAO PAULO;0;0;0;0;0;1064;0;0;538;
3736;1;SAO PAULO;0;4;0;475;0;0;0;0;0;
3876;1;SAO PAULO;0;0;0;303;0;0;0;0;0;
4133;1;SAO PAULO;0;17;0;530;676;0;0;0;0;
4832;1;SAO PAULO;0;0;0;0;0;1466;0;0;0;
5061;1;SAO PAULO;0;14;0;406;382;256;0;0;0;
44398;1;SAO PAULO;0;0;0;0;438;253;0;0;0;
46061;1;SAO PAULO;0;0;0;0;544;288;0;0;0;
48720;1;SAO PAULO;0;0;0;0;728;659;0;0;0;
902305;1;SAO PAULO;0;0;0;257;336;242;0;0;118;
906566;1;SAO PAULO;0;0;0;542;464;272;0;0;131;
908952;1;SAO PAULO;0;0;0;576;0;0;0;0;0;
915725;1;SAO PAULO;0;0;0;320;189;796;0;0;381;
1788;1;SAO PAULO;0;0;0;0;333;0;0;0;0;
4455;1;SAO PAULO;0;0;0;0;320;0;0;0;0;
5046;1;SAO PAULO;0;20;0;1079;0;0;0;0;0;
5162;1;SAO PAULO;0;0;0;0;0;1575;0;0;0;
901748;1;SAO PAULO;0;0;0;149;151;269;0;0;203;
5460;1;SAO PAULO;0;9;0;519;0;0;0;0;0;
38261;1;SAO PAULO;0;0;0;199;192;113;0;0;0;
5253;1;SAO PAULO;0;16;0;907;0;0;0;0;0;
38295;1;SAO PAULO;0;0;0;0;0;1689;0;0;0;
41051;1;SAO PAULO;0;0;0;0;339;462;0;0;413;
902664;1;SAO PAULO;0;0;0;315;194;37;0;0;0;
906554;1;SAO PAULO;0;0;0;1024;0;0;0;0;0;
4509;1;SAO PAULO;0;13;0;514;0;0;0;0;0;
4820;1;SAO PAULO;0;0;0;0;0;236;0;0;0;
4856;1;SAO PAULO;0;0;0;306;0;0;0;0;0;
5083;1;SAO PAULO;0;0;0;0;380;479;0;0;0;
5137;1;SAO PAULO;0;34;0;0;808;639;0;0;0;
35646;1;SAO PAULO;0;18;0;1081;0;0;0;0;0;
38180;1;SAO PAULO;0;9;0;726;0;0;0;0;0;
44374;1;SAO PAULO;0;0;0;0;455;266;0;0;0;
566020;1;SAO PAULO;0;0;0;671;347;0;0;0;0;
923497;1;SAO PAULO;0;0;0;0;483;429;0;0;228;
38313;1;SAO PAULO;0;0;0;0;138;95;0;0;0;
902901;1;SAO PAULO;0;0;0;799;559;291;0;0;0;
913431;1;SAO PAULO;0;0;0;259;0;0;0;0;0;
925299;1;SAO PAULO;0;0;0;666;0;0;0;0;0;
29828;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5712;1;FRANCO DA ROCHA;0;8;0;0;0;415;0;0;532;
902366;2;MAIRIPORA;0;0;0;0;179;92;0;0;0;
6397;1;GUARULHOS;0;26;0;0;704;285;0;0;0;
269402;1;GUARULHOS;0;0;0;264;0;0;0;0;0;
297525;1;GUARULHOS;0;0;0;0;692;540;0;169;368;
35701;1;GUARULHOS;0;0;0;0;287;180;0;0;0;
39184;1;GUARULHOS;0;9;0;0;728;0;0;0;0;
39391;1;SAO PAULO;0;0;0;196;218;104;0;0;0;
472505;1;SAO PAULO;0;0;0;0;0;1289;0;0;0;
5551;1;CAJAMAR;0;0;0;0;0;367;0;0;0;
5770;1;FRANCISCO MORATO;0;0;0;0;412;51;0;0;275;
923114;1;FRANCISCO MORATO;0;0;0;0;623;430;0;0;0;
985659;1;FRANCISCO MORATO;0;0;0;0;0;0;0;0;0;
50436;1;FRANCO DA ROCHA;0;0;0;380;383;189;0;0;0;
458120;1;FRANCO DA ROCHA;0;0;0;0;0;0;14;17;8;
5927;1;GUARULHOS;0;0;0;0;473;0;0;0;90;
6075;1;GUARULHOS;0;0;0;0;369;374;0;0;0;
6117;1;GUARULHOS;0;0;0;0;134;662;0;0;0;
925073;1;GUARULHOS;0;0;0;971;574;0;0;0;0;
925561;1;GUARULHOS;0;0;0;0;0;841;0;0;0;
61585;1;BIRITIBA-MIRIM;0;14;0;0;814;0;0;0;0;
6889;1;MOGI DAS CRUZES;0;15;0;0;141;240;0;0;0;
921063;1;MOGI DAS CRUZES;0;9;0;0;118;75;0;0;0;
923072;1;MOGI DAS CRUZES;0;7;0;0;481;245;0;0;0;
6993;1;SUZANO;0;17;0;231;316;188;0;0;0;
908484;1;SUZANO;0;5;0;231;510;345;0;0;0;
985181;1;SUZANO;0;0;0;0;0;0;0;0;0;
43825;1;ITAQUAQUECETUBA;0;0;0;0;478;0;0;35;147;
921497;1;ITAQUAQUECETUBA;0;14;0;0;604;419;0;66;168;
35524;1;POA;0;3;0;0;254;344;0;0;0;
39500;1;DIADEMA;0;0;0;451;0;0;0;0;0;
46462;1;DIADEMA;0;0;0;0;529;536;0;0;0;
48938;1;DIADEMA;0;0;0;339;0;0;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;332;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;271;253;0;0;0;
41853;1;FRANCISCO MORATO;0;10;0;0;823;411;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;760;0;0;0;0;0;
6440;1;GUARULHOS;0;26;0;158;270;161;0;0;0;
904788;1;GUARULHOS;0;0;0;513;0;0;0;0;0;
923199;1;GUARULHOS;0;21;0;0;662;544;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;273;0;0;0;
6300;1;GUARULHOS;0;0;0;333;268;0;0;0;0;
35713;1;GUARULHOS;0;33;0;0;837;462;0;0;0;
925056;1;GUARULHOS;0;0;0;0;333;165;0;0;0;
6579;1;MOGI DAS CRUZES;0;16;0;0;696;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;17;0;0;386;188;0;0;0;
910405;1;MOGI DAS CRUZES;0;6;0;90;575;0;0;0;0;
924192;1;SALESOPOLIS;0;9;0;0;352;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;1;0;0;453;211;0;0;0;
908927;1;FERRAZ DE VASCONCELOS;0;7;0;0;530;347;0;0;0;
48884;1;SUZANO;0;6;0;611;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;9;0;0;316;184;0;0;0;
45019;1;ITAQUAQUECETUBA;0;14;0;0;584;393;0;0;0;
904430;1;ITAQUAQUECETUBA;0;0;0;390;422;291;0;0;106;
923928;1;ITAQUAQUECETUBA;0;6;0;0;462;318;0;73;140;
924416;1;ITAQUAQUECETUBA;0;6;0;0;265;185;0;0;0;
7316;1;POA;0;6;0;0;272;241;0;16;47;
7432;1;DIADEMA;0;0;0;441;0;0;0;0;0;
906621;1;DIADEMA;0;0;0;572;0;0;0;0;486;
906645;1;DIADEMA;0;0;0;576;0;0;0;0;0;
7812;1;MAUA;0;0;0;641;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;379;149;0;0;0;
45056;1;MAUA;0;0;0;483;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;137;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;78;78;85;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;162;173;85;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;506;472;0;0;0;
8459;1;SANTO ANDRE;0;0;0;270;529;301;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1289;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;456;327;0;0;0;
8722;1;SANTO ANDRE;0;14;0;0;581;499;0;0;0;
8746;1;SANTO ANDRE;0;0;0;0;686;517;0;0;0;
9039;1;SAO BERNARDO DO CAMPO;0;0;0;0;336;155;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;7;0;0;413;365;0;0;113;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;337;0;0;0;0;
906694;1;CARAPICUIBA;0;24;0;0;761;546;0;0;0;
923459;1;CARAPICUIBA;0;6;0;0;663;386;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;110;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;204;175;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;0;0;0;245;185;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;2;0;0;195;86;0;0;0;
10157;1;JUQUITIBA;0;20;0;0;464;467;0;45;83;
903048;1;JUQUITIBA;0;17;0;117;114;101;0;0;0;
9787;1;BARUERI;0;0;0;0;0;328;0;0;98;
36742;1;SAO PAULO;0;0;0;0;442;390;0;0;152;
44436;1;SAO PAULO;0;0;0;286;293;131;0;0;0;
415443;1;SAO PAULO;0;0;0;0;781;514;0;0;0;
461143;1;SAO PAULO;0;0;0;823;0;0;0;0;0;
902895;1;SAO PAULO;0;11;0;1046;0;0;0;0;0;
906578;1;SAO PAULO;0;0;0;609;0;0;0;0;0;
925160;1;SAO PAULO;0;0;0;854;0;0;0;0;0;
925305;1;SAO PAULO;0;0;0;967;0;0;0;0;0;
925342;1;SAO PAULO;0;0;0;636;0;0;0;0;0;
453171;1;SAO PAULO;0;0;0;0;0;0;10;92;86;
925482;1;FRANCO DA ROCHA;0;10;0;0;658;404;0;0;0;
902385;1;MAIRIPORA;0;0;0;0;198;114;0;0;0;
6129;1;GUARULHOS;0;0;0;450;0;0;0;0;0;
6359;1;GUARULHOS;0;18;0;463;0;0;0;0;83;
6439;1;GUARULHOS;0;0;0;0;377;190;0;0;0;
41920;1;GUARULHOS;0;0;0;0;873;791;0;0;0;
900148;1;GUARULHOS;0;0;0;0;676;340;0;0;0;
906273;1;GUARULHOS;0;23;0;714;448;0;0;225;371;
907085;1;GUARULHOS;0;16;0;0;1207;679;0;0;0;
920496;1;GUARULHOS;0;0;0;0;409;245;0;0;0;
925986;1;GUARULHOS;0;0;0;296;528;0;0;138;258;
5836;1;GUARULHOS;0;0;0;0;622;411;0;0;0;
6014;1;GUARULHOS;0;0;0;100;488;0;0;0;0;
6099;1;GUARULHOS;0;0;0;0;380;264;0;0;0;
41932;1;GUARULHOS;0;0;0;0;799;479;0;0;0;
923187;1;GUARULHOS;0;10;0;0;0;1116;0;0;0;
7468;1;DIADEMA;0;0;0;445;0;0;0;0;0;
41185;1;DIADEMA;0;19;0;0;357;142;0;0;0;
43321;1;DIADEMA;0;0;0;303;457;279;0;0;0;
296533;1;DIADEMA;0;0;0;498;512;304;0;0;0;
901970;1;DIADEMA;0;0;0;0;338;103;0;0;0;
906608;1;DIADEMA;0;0;0;486;0;0;0;0;0;
910223;1;DIADEMA;0;28;0;0;721;470;0;0;216;
923163;1;DIADEMA;0;30;0;0;390;265;0;0;0;
7572;1;MAUA;0;26;0;523;0;0;0;0;0;
7602;1;MAUA;0;8;0;132;270;170;0;0;0;
7705;1;MAUA;0;0;0;691;0;0;0;0;0;
7778;1;MAUA;0;0;0;814;0;0;0;0;0;
7833;1;MAUA;0;0;0;0;969;501;0;0;0;
910879;1;MAUA;0;0;0;490;0;0;0;0;0;
920319;1;MAUA;0;0;0;296;0;0;0;0;0;
921117;1;RIBEIRAO PIRES;0;0;0;199;179;0;0;0;0;
921129;1;RIBEIRAO PIRES;0;0;0;0;193;194;0;0;0;
923369;1;RIO GRANDE DA SERRA;0;0;0;184;148;48;0;0;0;
8266;1;SANTO ANDRE;0;0;0;0;421;1176;0;0;125;
8436;1;SANTO ANDRE;0;0;0;0;592;399;0;0;0;
8643;1;SANTO ANDRE;0;0;0;0;633;364;0;0;0;
8709;1;SANTO ANDRE;0;0;0;0;388;148;0;0;58;
985193;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8916;1;SAO BERNARDO DO CAMPO;0;0;0;0;217;186;0;17;126;
8990;1;SAO BERNARDO DO CAMPO;0;5;0;0;258;225;0;0;0;
9088;1;SAO BERNARDO DO CAMPO;0;0;0;0;338;106;0;0;0;
9261;1;SAO BERNARDO DO CAMPO;0;3;0;0;772;839;0;0;0;
578022;1;GUARULHOS;0;0;0;0;0;1033;0;0;0;
901842;1;GUARULHOS;0;0;0;0;639;0;0;0;0;
907091;1;GUARULHOS;0;5;0;0;721;0;0;0;232;
916833;1;GUARULHOS;0;15;0;0;951;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;988;647;0;0;0;
6804;2;MOGI DAS CRUZES;0;0;0;0;44;25;0;0;0;
41117;1;MOGI DAS CRUZES;0;7;0;0;382;0;0;0;0;
916961;1;MOGI DAS CRUZES;0;7;0;0;280;156;0;0;0;
7024;1;SUZANO;0;0;0;630;0;0;0;0;0;
7171;1;SUZANO;0;0;0;0;443;332;0;0;55;
906281;1;SUZANO;0;17;0;108;324;188;0;0;0;
916900;1;SUZANO;0;12;0;728;416;0;0;0;0;
921518;1;SUZANO;0;1;0;236;225;0;0;0;0;
7109;1;ITAQUAQUECETUBA;0;19;0;0;653;419;0;43;140;
7122;1;ITAQUAQUECETUBA;0;15;0;0;727;813;0;0;353;
497289;1;ITAQUAQUECETUBA;0;10;0;0;395;294;0;0;0;
912300;1;ITAQUAQUECETUBA;0;13;0;0;637;467;0;0;0;
912323;1;ITAQUAQUECETUBA;0;19;0;259;534;337;0;0;0;
917102;1;ITAQUAQUECETUBA;0;0;0;0;861;435;0;0;0;
48896;1;POA;0;0;0;0;222;154;0;84;0;
907030;1;POA;0;0;0;0;161;204;0;0;109;
923217;1;POA;0;3;0;0;350;222;0;0;0;
7456;1;DIADEMA;0;0;0;0;547;364;0;0;0;
7675;1;MAUA;0;0;0;303;288;0;0;0;0;
7699;1;MAUA;0;0;0;676;0;0;0;0;342;
7785;1;MAUA;0;0;0;934;0;0;0;0;0;
46310;1;SAO PAULO;0;0;0;422;611;0;0;0;0;
906955;1;SAO PAULO;0;6;0;651;0;0;0;0;0;
2616;1;SAO PAULO;0;6;0;0;314;658;0;0;229;
36559;1;SAO PAULO;0;0;0;175;0;0;0;0;0;
43928;1;SAO PAULO;0;0;0;0;521;316;0;0;183;
48636;1;SAO PAULO;0;0;0;0;216;276;0;0;230;
909014;1;SAO PAULO;0;0;0;775;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;495;464;0;0;0;
916523;1;SAO PAULO;0;0;0;0;286;349;0;0;290;
3177;1;SAO PAULO;0;0;0;784;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;457;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;804;600;0;0;0;
925226;1;SAO PAULO;0;1;0;709;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;446;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;310;0;0;270;
4169;1;SAO PAULO;0;0;0;0;422;476;0;0;0;
37436;1;SAO PAULO;0;0;0;0;287;684;0;0;281;
906529;1;SAO PAULO;0;0;0;630;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;279;341;363;0;0;0;
925767;1;SAO PAULO;0;16;0;0;446;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
559787;32046118;SAO PAULO;1;0;0;0;0;0;0;0;0;0
461301;1;SAO PAULO;0;0;0;978;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;412;909;0;0;432;
1661;1;SAO PAULO;0;0;0;0;354;142;0;0;0;
3827;1;SAO PAULO;0;18;0;405;560;0;0;0;501;
37312;1;MAUA;0;0;0;0;1111;923;0;0;0;
412983;1;MAUA;0;75;0;0;802;586;0;0;0;
907121;1;MAUA;0;0;0;0;469;0;0;0;214;
7985;1;RIBEIRAO PIRES;0;0;0;0;268;242;0;0;63;
921415;1;RIBEIRAO PIRES;0;0;0;306;0;0;0;0;0;
8059;1;SANTO ANDRE;0;0;0;0;595;281;0;0;0;
8138;1;SANTO ANDRE;0;0;0;282;0;0;0;0;0;
8597;1;SANTO ANDRE;0;0;0;0;65;34;0;0;0;
8618;1;SANTO ANDRE;0;0;0;501;0;0;0;0;0;
8679;1;SANTO ANDRE;0;0;0;0;491;249;0;0;0;
565490;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8758;1;SAO BERNARDO DO CAMPO;0;4;0;0;531;292;0;0;0;
8837;1;SAO BERNARDO DO CAMPO;0;0;0;0;641;495;0;0;0;
8904;1;SAO BERNARDO DO CAMPO;0;0;0;0;437;223;0;0;0;
9003;1;SAO BERNARDO DO CAMPO;0;11;0;0;797;520;0;11;0;
9210;1;SAO BERNARDO DO CAMPO;0;11;0;0;418;391;0;0;0;
923904;1;SAO BERNARDO DO CAMPO;0;0;0;0;342;235;0;0;0;
9659;1;CARAPICUIBA;0;0;0;0;540;416;0;0;0;
9817;1;CARAPICUIBA;0;0;0;428;376;304;0;0;0;
40629;1;CARAPICUIBA;0;12;0;950;0;0;0;0;0;
41324;1;CARAPICUIBA;0;0;0;1133;0;0;0;0;0;
908538;1;CARAPICUIBA;0;0;0;0;591;502;0;0;0;
985223;1;COTIA;0;0;0;0;0;0;0;0;0;
912402;1;EMBU-GUACU;0;0;0;220;0;0;0;0;0;
914848;1;EMBU-GUACU;0;0;0;166;138;100;0;0;0;
36365;1;JUQUITIBA;0;0;0;0;418;299;0;0;0;
10613;1;ITAPEVI;0;0;0;0;607;393;0;0;0;
48999;1;ITAPEVI;0;0;0;0;1323;708;0;0;0;
923874;1;ITAPEVI;0;0;0;0;114;280;0;0;0;
41385;1;JANDIRA;0;0;0;0;540;272;0;0;0;
908563;1;JANDIRA;0;13;0;0;473;279;0;0;0;
10820;1;OSASCO;0;0;0;0;624;440;0;0;0;
10984;1;OSASCO;0;0;0;0;306;193;0;0;0;
38738;1;OSASCO;0;0;0;0;563;273;0;0;0;
