COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
453353;2;PIRAJUI;0;0;0;0;0;0;11;85;88;
903541;1;PRESIDENTE ALVES;0;3;0;49;50;0;0;0;0;
25860;1;BARIRI;0;0;0;0;167;171;0;0;0;
377156;1;JAU;0;12;0;0;460;309;0;0;0;
112948;2;JAU;0;0;0;0;0;0;0;28;42;
583467;1;PEDERNEIRAS;0;0;0;0;168;64;0;0;0;
917680;1;PEDERNEIRAS;0;0;0;0;182;35;0;0;0;
26384;1;GETULINA;0;0;0;0;0;200;0;0;0;
17516;1;ITAPIRA;0;0;0;0;315;212;0;0;0;
20539;1;MOGI MIRIM;0;0;0;0;0;137;0;0;0;
20631;1;MOGI MIRIM;0;3;0;0;248;132;0;11;20;
17425;1;MONTE ALEGRE DO SUL;0;0;0;0;0;385;0;0;0;
45615;1;PEDREIRA;0;0;0;0;486;363;0;0;0;
297653;1;PIRACICABA;0;7;0;0;417;172;0;0;0;
920794;1;PIRACICABA;0;0;0;0;335;413;0;0;0;
20060;1;ARARAS;0;1;0;0;267;0;0;0;0;
20084;1;ARARAS;0;2;0;326;0;0;0;0;0;
42730;1;LEME;0;28;0;0;736;0;0;0;0;
907467;2;LEME;0;0;0;0;56;20;0;0;0;
21313;1;PORTO FERREIRA;0;9;0;0;311;126;0;0;0;
21325;1;PORTO FERREIRA;0;19;0;0;627;785;0;80;79;
19239;1;DIVINOLANDIA;0;2;0;0;120;251;0;0;0;
19197;1;MOCOCA;0;0;0;0;341;157;0;0;0;
914174;2;ESPIRITO SANTO DO PINHAL;0;4;0;46;84;0;0;0;0;
49487;1;TAMBAU;0;0;0;0;138;81;0;0;0;
18946;1;TAPIRATIBA;0;4;0;0;123;219;0;0;13;
19021;1;VARGEM GRANDE DO SUL;0;18;0;0;458;0;0;0;0;
39913;1;PAULINIA;0;21;0;0;583;1018;0;0;0;
17097;1;SUMARE;0;53;0;363;0;0;0;0;0;
42572;1;SUMARE;0;24;0;297;358;265;0;0;0;
45573;1;SUMARE;0;34;0;0;581;570;0;0;0;
900515;1;SUMARE;0;0;0;561;454;0;0;0;0;
917953;1;SUMARE;0;0;0;512;0;0;0;0;0;
47806;1;HORTOLANDIA;0;0;0;0;551;324;0;0;0;
23851;1;RIBEIRAO PRETO;0;0;0;0;242;390;0;0;0;
24016;1;RIBEIRAO PRETO;0;0;0;227;147;197;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;267;466;0;0;84;
24375;1;SAO SIMAO;0;0;0;0;237;131;0;10;43;
24557;1;SAO CARLOS;0;16;0;0;421;350;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;21;0;0;358;192;0;0;0;
25057;1;IBITINGA;0;9;0;324;87;0;0;0;0;
24983;1;ITAPOLIS;0;7;0;148;103;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;424;231;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;19;49;49;
25173;1;BAURU;0;0;0;0;437;355;0;0;0;
25461;1;BAURU;0;4;0;501;0;0;0;0;0;
917655;1;BAURU;0;6;0;188;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;8;65;54;
25628;1;JAU;0;1;0;0;474;449;0;0;82;
25793;1;JAU;0;0;0;0;36;0;0;0;0;
25811;1;JAU;0;0;0;0;315;353;0;0;0;
497976;1;LINS;0;0;0;0;0;0;0;0;125;
903589;1;LINS;0;7;0;0;257;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;264;0;0;0;0;
26566;1;ELISIARIO;0;0;0;0;0;111;0;0;0;
908137;1;FERNANDOPOLIS;0;0;0;0;187;76;0;0;0;
27121;1;POPULINA;0;3;0;0;208;119;0;0;0;
49700;1;JALES;0;23;0;0;318;115;0;0;0;
28320;1;NOVA CANAA PAULISTA;0;6;0;0;77;36;0;0;0;
28812;1;MIRASSOL;0;0;0;0;593;512;0;0;31;
296375;2;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22494;1;PITANGUEIRAS;0;0;0;0;275;130;0;0;0;
22573;1;PONTAL;0;0;0;0;24;18;0;0;0;
7997;1;AGUDOS;0;26;0;0;228;47;0;0;0;
100110;2;AVAI;4;0;0;24;17;12;0;0;0;
25161;1;BAURU;0;10;0;167;142;71;0;0;0;
25549;1;BAURU;0;8;0;0;266;341;0;0;0;
42936;1;BAURU;0;8;0;0;301;304;0;0;0;
559568;1;BAURU;0;0;0;0;0;0;0;0;0;
25324;1;CABRALIA PAULISTA;0;3;0;0;215;121;0;0;6;
42959;1;BARRA BONITA;0;6;0;0;647;449;0;0;0;
580065;1;BOCAINA;0;0;0;0;180;65;0;0;0;
21805;1;BROTAS;0;28;0;0;359;278;0;0;0;
901027;1;DOIS CORREGOS;0;0;0;0;355;358;0;0;58;
38027;1;PEDERNEIRAS;0;0;0;0;217;93;0;0;0;
26335;1;CAFELANDIA;0;29;0;0;335;245;0;0;0;
26074;1;LINS;0;0;0;870;0;0;0;0;0;
26448;1;LINS;0;11;0;0;408;0;0;0;0;
911616;2;PROMISSAO;0;0;0;0;141;99;0;0;9;
26645;1;CATANDUVA;0;5;0;0;339;271;0;0;0;
26815;1;PEDRANOPOLIS;0;0;0;0;130;62;0;0;0;
985715;1;JALES;0;0;0;0;0;0;0;0;0;
27259;1;ASPASIA;0;3;0;87;100;45;0;0;0;
47594;1;MIRASSOL;0;11;0;0;480;306;0;0;0;
27534;1;POLONI;0;19;0;0;321;144;0;0;0;
27455;1;UNIAO PAULISTA;0;5;0;92;95;57;0;0;0;
19720;1;JUNDIAI;0;0;0;0;0;471;0;0;0;
36043;1;JUNDIAI;0;0;0;0;462;333;0;0;0;
349124;1;JUNDIAI;0;24;0;0;552;174;0;0;0;
47272;1;COSMOPOLIS;0;0;0;0;298;278;0;0;84;
36109;1;LIMEIRA;0;0;0;0;246;0;0;0;0;
920113;1;LIMEIRA;0;0;0;0;609;417;0;0;0;
905586;1;RIO CLARO;0;0;0;0;301;0;0;0;0;
17577;1;AMPARO;0;5;0;0;176;289;0;0;0;
17590;1;ITAPIRA;0;4;0;0;449;233;0;0;37;
20291;1;MOGI GUACU;0;27;0;0;485;519;0;27;65;
35919;1;MOGI MIRIM;0;0;0;0;273;0;0;0;0;
20552;1;SANTO ANTONIO DE POSSE;0;1;0;0;0;514;0;0;71;
21234;1;AGUAS DE SAO PEDRO;0;5;0;0;0;107;0;0;0;
20977;1;PIRACICABA;0;11;0;0;101;489;0;0;0;
20989;1;PIRACICABA;0;13;0;0;395;208;0;0;0;
21076;1;PIRACICABA;0;9;0;0;289;322;0;0;0;
21179;1;PIRACICABA;0;9;0;0;332;226;0;0;0;
20047;1;ARARAS;0;15;0;0;246;151;0;0;0;
21490;1;LEME;0;6;0;0;0;377;0;0;0;
21489;1;PIRASSUNUNGA;0;0;0;0;88;0;0;0;0;
19161;1;MOCOCA;0;16;0;0;294;128;0;0;0;
41497;1;MOCOCA;0;17;0;0;278;79;0;0;0;
19112;1;SAO JOSE DO RIO PARDO;0;7;0;0;363;150;0;0;0;
267703;1;SUMARE;0;0;0;0;361;0;0;0;0;
905636;1;SUMARE;0;0;0;0;510;187;0;0;0;
924672;1;SUMARE;0;0;0;0;551;261;0;0;0;
907595;1;HORTOLANDIA;0;23;0;0;236;89;0;0;0;
25069;1;IBITINGA;0;6;0;218;90;0;0;0;0;
24880;1;TAQUARITINGA;0;23;0;0;457;199;0;0;0;
23528;1;DUMONT;0;2;0;0;0;288;0;17;17;
49585;1;SERTAOZINHO;0;0;0;0;355;593;0;0;0;
560601;2;SERTAOZINHO;0;0;0;0;0;0;0;0;0;
100146;2;AVAI;3;0;0;17;9;4;0;2;3;
100341;2;AVAI;3;0;0;14;6;0;0;0;0;
25239;1;BAURU;0;3;0;149;424;529;0;0;0;
29212;2;BAURU;0;0;0;0;0;0;0;0;36;
561010;1;JAU;0;20;0;0;367;222;0;0;0;
900023;1;JAU;0;15;0;0;252;105;0;0;0;
985348;1;JAU;0;0;0;0;0;0;0;0;0;
26529;1;CATANDUVA;0;0;0;0;0;200;0;0;0;
43023;1;FERNANDOPOLIS;0;0;0;0;187;96;0;0;0;
30776;1;GENERAL SALGADO;0;2;0;47;38;0;0;0;0;
26864;1;GUARANI D'OESTE;0;4;0;0;92;46;0;0;0;
27005;1;MERIDIANO;0;0;0;0;212;100;0;0;0;
28381;1;RUBINEIA;0;11;0;0;193;90;0;0;0;
27480;1;NIPOA;0;0;0;0;248;148;0;0;0;
28666;1;BADY BASSITT;0;0;0;0;352;634;0;0;0;
28241;1;GUAPIACU;0;0;0;0;0;569;0;0;0;
914411;1;SAO JOSE DO RIO PRETO;0;0;0;0;448;416;0;0;0;
918337;1;SAO JOSE DO RIO PRETO;0;0;0;0;601;450;0;0;0;
28617;1;IPIGUA;0;0;0;0;396;195;0;0;0;
29014;1;AMERICO DE CAMPOS;0;18;0;0;92;44;0;0;0;
27753;1;PAULO DE FARIA;0;0;0;0;0;227;0;0;0;
25483;1;BAURU;0;3;0;182;189;394;0;0;0;
128272;1;BAURU;0;0;0;0;0;0;0;0;0;
985582;1;BAURU;0;0;0;0;0;0;0;0;0;
38064;1;LENCOIS PAULISTA;0;21;0;0;283;434;0;0;0;
26487;1;PIRAJUI;0;0;0;0;345;72;0;0;0;
453648;2;REGINOPOLIS;0;0;0;0;0;0;14;71;105;
25847;1;JAU;0;9;0;0;349;183;0;0;0;
365051;2;LINS;0;0;0;0;0;0;0;0;0;
26591;1;PINDORAMA;0;11;0;0;51;332;0;0;0;
26852;1;FERNANDOPOLIS;0;1;0;49;30;18;0;0;0;
26803;1;OUROESTE;0;16;0;0;427;277;0;6;40;
27194;1;PARANAPUA;0;3;0;0;175;130;0;0;0;
28393;1;SANTA CLARA D'OESTE;0;1;0;0;135;40;0;0;0;
27054;1;MESOPOLIS;0;2;0;0;139;55;0;0;0;
27832;1;URUPES;0;17;0;0;0;333;0;0;0;
27339;1;UBARANA;0;6;0;0;0;170;0;0;62;
28733;1;SAO JOSE DO RIO PRETO;0;0;0;0;588;0;0;0;0;
28745;1;SAO JOSE DO RIO PRETO;0;0;0;0;569;358;0;0;0;
28794;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;294;0;0;0;
35828;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;233;0;0;0;
43047;1;SAO JOSE DO RIO PRETO;0;0;0;0;366;0;0;0;0;
43059;1;SAO JOSE DO RIO PRETO;0;0;0;0;703;507;0;0;0;
28976;1;VALENTIM GENTIL;0;18;0;0;595;309;0;0;0;
29506;1;GUARACAI;0;1;0;0;318;182;0;0;0;
29749;1;ARACATUBA;0;11;0;0;356;142;0;0;0;
45731;1;CASA BRANCA;0;3;0;0;73;0;0;0;0;
19124;1;ITOBI;0;15;0;0;302;189;0;0;18;
919238;1;ITOBI;0;0;0;97;0;0;0;0;0;
18971;1;MOCOCA;0;0;0;102;87;52;0;0;16;
19012;1;MOCOCA;0;24;0;0;272;289;0;68;110;
467029;2;MOCOCA;0;0;0;0;0;0;16;65;80;
905665;1;VARGEM GRANDE DO SUL;0;14;0;0;464;413;0;0;70;
17267;1;SUMARE;0;0;0;0;333;485;0;0;0;
36468;1;HORTOLANDIA;0;0;0;0;621;385;0;0;52;
18806;1;CAMPINAS;0;12;0;0;281;310;0;0;0;
453365;1;CAMPINAS;0;0;0;0;0;0;3;11;0;
478830;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
909403;1;INDAIATUBA;0;11;0;0;363;97;0;0;0;
21124;1;MOMBUCA;0;0;0;0;0;84;0;0;0;
22020;1;ARARAQUARA;0;1;0;536;0;0;0;0;0;
22159;1;ARARAQUARA;0;0;0;554;0;0;0;0;0;
453274;2;ARARAQUARA;0;0;0;0;0;0;13;25;41;
44672;1;MATAO;0;6;0;190;0;0;0;0;0;
22457;1;BARRETOS;0;0;0;0;279;60;0;0;0;
22846;1;FRANCA;0;0;0;0;327;69;0;0;0;
23115;1;FRANCA;0;0;0;828;0;0;0;0;0;
914307;1;FRANCA;0;0;0;0;363;164;0;0;0;
23140;2;PEDREGULHO;0;18;0;0;74;46;0;0;0;
985326;1;JABOTICABAL;0;0;0;0;0;0;0;0;0;
24193;1;RIBEIRAO PRETO;0;0;0;628;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;292;317;0;0;0;
25719;1;BARIRI;0;18;0;0;293;540;0;0;90;
35836;1;BARRA BONITA;0;0;0;0;262;0;0;0;0;
25781;1;JAU;0;36;0;0;423;293;0;0;13;
26360;1;GETULINA;0;3;0;0;48;35;0;0;0;
26347;1;GUAICARA;0;28;0;0;412;330;0;3;36;
26177;1;LINS;0;0;0;0;354;648;0;0;0;
47557;1;LINS;0;1;0;129;0;0;0;0;0;
26190;1;URU;0;2;0;0;95;43;0;0;0;
26761;1;CATANDUVA;0;0;0;0;0;182;0;0;0;
27947;1;NOVO HORIZONTE;0;13;0;0;132;64;0;0;0;
26700;1;SANTA ADELIA;0;10;0;0;186;280;0;0;24;
28186;1;EMBAUBA;0;0;0;0;109;62;0;0;0;
26876;1;FERNANDOPOLIS;0;18;0;0;316;237;0;0;0;
28435;1;APARECIDA D'OESTE;0;3;0;0;168;109;0;0;0;
28642;1;BALSAMO;0;18;0;0;399;236;0;0;0;
27340;1;JOSE BONIFACIO;0;19;0;0;433;0;0;0;0;
27397;1;NOVA ALIANCA;0;0;0;0;301;211;0;0;0;
28538;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;967;0;0;0;
28848;1;SAO JOSE DO RIO PRETO;0;0;0;0;440;0;0;0;0;
453687;2;SAO JOSE DO RIO PRETO;0;0;0;0;0;0;13;32;35;
28836;1;UCHOA;0;0;0;0;0;213;0;0;0;
29105;1;VOTUPORANGA;0;0;0;0;338;471;0;0;0;
407215;1;CASTILHO;0;0;0;0;343;0;0;0;26;
453785;2;LAVINIA;0;0;0;0;0;0;10;34;50;
30557;1;ILHA SOLTEIRA;0;0;0;0;379;0;0;0;0;
907224;1;ARACATUBA;0;6;0;0;447;457;0;0;0;
900771;1;RIBEIRAO PRETO;0;0;0;160;199;315;0;0;0;
559982;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24326;1;SANTA ROSA DE VITERBO;0;0;0;0;578;0;0;0;0;
23036;1;SANTO ANTONIO DA ALEGRIA;0;0;0;0;0;184;0;0;10;
579427;1;IBATE;0;7;0;0;414;391;0;58;98;
24740;1;ORLANDIA;0;0;0;0;0;524;0;0;103;
24648;1;SALES OLIVEIRA;0;12;0;0;421;234;0;0;0;
24697;1;SAO JOAQUIM DA BARRA;0;24;0;426;0;0;0;0;0;
47491;1;IBITINGA;0;11;0;0;388;209;0;29;29;
922717;1;SERTAOZINHO;0;0;0;0;723;506;0;0;15;
25458;1;BAURU;0;11;0;0;350;210;0;0;0;
565696;1;BAURU;0;5;0;0;284;44;0;0;0;
900217;1;BAURU;0;0;0;336;309;212;0;0;0;
901015;1;BAURU;0;6;0;0;176;60;0;0;0;
925263;1;BAURU;0;8;0;0;295;274;0;0;0;
559477;1;BAURU;0;0;0;0;0;0;0;0;0;
25938;1;LENCOIS PAULISTA;0;0;0;0;244;206;0;0;0;
25367;1;PIRATININGA;0;0;0;0;484;313;0;0;9;
909282;1;IGARACU DO TIETE;0;0;0;0;426;223;0;0;0;
21714;1;TORRINHA;0;14;0;0;312;234;0;15;12;
26311;1;CAFELANDIA;0;8;0;0;330;0;0;0;0;
26116;1;LINS;0;54;0;0;227;236;0;0;0;
432684;35333072;LINS;2;0;0;0;0;0;0;0;0;0
26207;1;SABINO;0;7;0;0;295;154;0;20;35;
27881;1;ITAJOBI;0;11;0;0;0;340;0;0;7;
26839;1;FERNANDOPOLIS;0;47;0;27;113;57;0;0;0;
42900;1;ITAPOLIS;0;14;0;397;236;0;0;0;0;
22639;1;TERRA ROXA;0;0;0;0;0;218;0;0;17;
100195;2;AVAI;4;0;0;14;11;7;0;2;3;
25288;1;BAURU;0;11;0;420;0;0;0;0;0;
43597;1;BAURU;0;17;0;0;409;297;0;0;0;
71161;1;BAURU;0;5;0;439;0;0;0;0;0;
462724;1;BAURU;0;12;0;0;244;59;0;0;0;
26136;1;PIRAJUI;0;21;0;0;474;541;0;0;0;
25409;1;UBIRAJARA;0;0;0;0;331;197;0;0;0;
900230;1;PEDERNEIRAS;0;0;0;0;101;0;0;0;0;
911069;1;PEDERNEIRAS;0;0;0;0;445;341;0;27;42;
25914;1;BOREBI;0;0;0;0;0;107;0;0;0;
26293;1;CAFELANDIA;0;0;0;63;65;29;0;0;0;
26372;1;GETULINA;0;10;0;0;334;0;0;0;0;
28162;1;TABAPUA;0;0;0;0;168;278;0;19;0;
26918;1;ESTRELA D'OESTE;0;6;0;0;358;174;0;0;0;
26797;1;FERNANDOPOLIS;0;0;0;0;363;473;0;23;56;
27285;1;JALES;0;7;0;0;320;113;0;0;0;
28332;1;MARINOPOLIS;0;4;0;0;80;51;0;0;0;
28400;1;SANTA FE DO SUL;0;9;0;0;0;819;0;0;57;
28290;1;SANTANA DA PONTE PENSA;0;1;0;66;73;42;0;0;0;
27066;1;SAO FRANCISCO;0;7;0;118;129;59;0;0;0;
909993;1;URANIA;0;4;0;171;0;0;0;0;0;
27765;1;ONDA VERDE;0;0;0;0;260;155;0;0;0;
27728;1;PALESTINA;0;0;0;0;0;295;0;0;0;
28605;1;SAO JOSE DO RIO PRETO;0;17;0;0;519;0;0;0;0;
901003;1;BAURU;0;9;0;0;233;163;0;0;0;
49682;1;LENCOIS PAULISTA;0;6;0;0;245;171;0;0;0;
25203;1;LUCIANOPOLIS;0;0;0;0;129;79;0;0;3;
44076;1;PRESIDENTE ALVES;0;9;0;180;163;96;0;5;8;
25732;1;BOCAINA;0;0;0;0;356;227;0;0;7;
25756;1;BORACEIA;0;0;0;0;283;164;0;0;0;
459598;1;DOIS CORREGOS;0;0;0;0;0;0;0;0;0;
26050;1;MACATUBA;0;0;0;0;295;333;0;0;0;
47533;1;PEDERNEIRAS;0;12;0;0;250;0;0;0;0;
906979;1;LINS;0;3;0;174;0;0;0;0;0;
453845;2;LINS;0;0;0;0;0;0;9;17;51;
560649;35221422;LINS;2;0;0;0;0;0;0;0;0;0
26219;1;PONGAI;0;4;0;0;160;104;0;9;26;
458788;1;NOVO HORIZONTE;0;0;0;0;0;0;0;0;0;
26931;1;INDIAPORA;0;10;0;0;185;92;0;0;0;
30636;1;AURIFLAMA;0;2;0;0;256;136;0;0;0;
27261;1;JALES;0;5;0;0;142;80;0;0;0;
28551;1;SAO JOSE DO RIO PRETO;0;18;0;0;822;0;0;0;0;
921221;1;SAO JOSE DO RIO PRETO;0;0;0;0;358;0;0;0;0;
453812;2;LAVINIA;0;0;0;0;0;0;20;43;24;
30703;1;PEREIRA BARRETO;0;30;0;0;412;123;0;0;51;
36195;1;ILHA SOLTEIRA;0;0;0;0;141;230;0;0;0;
30193;1;LOURDES;0;5;0;0;89;58;0;0;0;
457848;2;AVANHANDAVA;0;0;0;0;0;0;4;56;63;
578009;1;PENAPOLIS;0;22;0;0;286;194;0;0;0;
354569;2;IRAPURU;0;0;0;0;0;0;0;0;0;
496376;1;JAU;0;0;0;0;0;390;0;0;0;
25653;1;MINEIROS DO TIETE;0;18;0;0;561;369;0;8;39;
26086;1;LINS;0;2;0;402;0;0;0;0;0;
431597;1;PROMISSAO;0;10;0;0;349;0;0;0;0;
26943;1;MIRA ESTRELA;0;0;0;0;138;62;0;0;0;
28344;1;PALMEIRA D'OESTE;0;11;0;0;329;179;0;0;0;
985806;1;SANTA FE DO SUL;0;0;0;0;0;0;0;0;0;
28289;1;SANTA RITA D'OESTE;0;1;0;0;105;58;0;0;0;
28319;1;TRES FRONTEIRAS;0;6;0;0;294;131;0;0;0;
27212;1;URANIA;0;5;0;194;0;0;0;0;0;
27364;1;JACI;0;0;0;0;367;254;0;0;0;
27376;1;JOSE BONIFACIO;0;9;0;539;0;0;0;0;0;
27960;1;SALES;0;0;0;0;318;172;0;0;6;
918313;1;SAO JOSE DO RIO PRETO;0;0;0;0;677;501;0;0;0;
29269;1;CARDOSO;0;0;0;65;54;0;0;0;0;
27509;1;MACAUBAL;0;0;0;0;301;204;0;0;0;
27583;1;NHANDEARA;0;5;0;0;369;204;0;0;0;
29002;1;VOTUPORANGA;0;0;0;0;492;0;0;0;0;
918349;1;VOTUPORANGA;0;29;0;0;354;107;0;0;0;
909257;1;ARACATUBA;0;18;0;0;305;373;0;0;0;
29816;1;SANTO ANTONIO DO ARACANGUA;0;1;0;0;0;86;0;0;0;
446981;1;BIRIGUI;0;6;0;0;306;166;0;0;0;
30107;1;BREJO ALEGRE;0;12;0;0;161;121;0;0;0;
30296;1;PENAPOLIS;0;25;0;302;0;0;0;0;0;
31306;1;JUNQUEIROPOLIS;0;6;0;0;253;0;0;0;0;
454345;2;JUNQUEIROPOLIS;0;0;0;0;0;0;16;56;50;
48446;1;RIBEIRAO PRETO;0;15;0;537;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;265;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;24;19;23;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;344;0;15;48;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;261;148;0;22;49;
464831;2;SERRA AZUL;0;0;0;0;0;0;13;34;35;
24545;1;IBATE;0;8;0;0;272;54;0;0;0;
24512;1;SAO CARLOS;0;2;0;0;625;944;0;0;0;
127887;1;SAO CARLOS;0;6;0;0;258;160;0;0;0;
191528;2;SAO CARLOS;0;3;0;0;100;72;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;7;0;0;280;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;351;495;0;26;17;
25227;1;BAURU;0;3;0;423;0;0;0;0;0;
49645;1;BAURU;0;13;0;0;397;110;0;0;0;
70634;1;BAURU;0;10;0;255;315;200;0;0;0;
6153;1;BAURU;0;0;0;0;1;0;0;0;0;
25197;1;IACANGA;0;0;0;0;0;315;0;0;0;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;37;0;0;184;130;0;0;0;
909555;1;BROTAS;0;0;0;0;176;409;0;0;20;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
25616;1;JAU;0;0;0;0;267;79;0;0;0;
479329;1;GUAICARA;0;5;0;0;242;0;0;0;0;
26165;1;LINS;0;5;0;0;251;0;0;0;0;
459112;1;HORTOLANDIA;0;0;0;0;0;0;0;0;0;
18302;1;CAMPINAS;0;27;0;264;321;565;0;0;72;
18314;1;CAMPINAS;0;8;0;0;404;451;0;0;0;
65785;1;CAMPINAS;0;10;0;513;0;0;0;0;0;
446567;1;INDAIATUBA;0;12;0;0;556;310;0;0;0;
920678;1;MONTE MOR;0;0;0;0;694;355;0;0;0;
21945;1;ARARAQUARA;0;0;0;0;268;151;0;0;0;
47405;1;ARARAQUARA;0;0;0;0;217;221;0;0;0;
21829;1;BOA ESPERANCA DO SUL;0;0;0;0;0;391;0;0;41;
24961;1;MATAO;0;6;0;194;145;0;0;0;0;
24971;1;MATAO;0;0;0;562;0;0;0;0;0;
447341;1;MATAO;0;0;0;0;0;0;0;0;0;
579889;1;BARRETOS;0;0;0;0;0;220;0;0;0;
28034;1;OLIMPIA;0;14;0;0;486;251;0;0;0;
919664;1;OLIMPIA;0;7;0;0;168;0;0;0;0;
28137;1;SEVERINIA;0;0;0;0;0;456;0;0;0;
48586;1;FRANCA;0;0;0;245;0;0;0;0;0;
66000;1;FRANCA;0;0;0;0;247;74;0;0;0;
40034;1;GUARIBA;0;15;0;0;0;437;0;0;0;
23565;1;JABOTICABAL;0;9;0;0;260;557;0;0;100;
23577;1;MONTE ALTO;0;11;0;0;187;396;0;0;0;
22512;1;TAIUVA;0;6;0;0;231;144;0;0;0;
22925;1;BATATAIS;0;0;0;0;269;69;0;0;0;
462792;1;CRAVINHOS;0;0;0;0;207;116;0;0;0;
23929;1;RIBEIRAO PRETO;0;0;0;726;0;0;0;0;0;
23978;1;RIBEIRAO PRETO;0;0;0;351;460;428;0;0;0;
28678;1;SAO JOSE DO RIO PRETO;0;0;0;0;241;107;0;0;0;
28685;1;SAO JOSE DO RIO PRETO;0;0;0;0;559;287;0;0;239;
28903;1;SAO JOSE DO RIO PRETO;0;0;0;0;459;379;0;0;0;
28915;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;421;0;0;0;
908150;1;SAO JOSE DO RIO PRETO;0;84;0;0;404;359;0;0;0;
30612;1;FLOREAL;0;0;0;0;98;54;0;0;0;
30659;1;GASTAO VIDIGAL;0;0;0;125;187;100;0;0;0;
27546;1;MONCOES;0;0;0;0;87;41;0;0;0;
29609;1;ANDRADINA;0;30;0;0;567;334;0;0;0;
29488;1;ITAPURA;0;6;0;0;205;99;0;0;0;
29661;1;MIRANDOPOLIS;0;0;0;0;180;114;0;0;0;
453959;1;MIRANDOPOLIS;0;0;0;0;0;0;43;42;42;
29774;1;ARACATUBA;0;25;0;0;437;227;0;0;0;
30016;1;ARACATUBA;0;18;0;0;291;111;0;0;0;
573048;1;ARACATUBA;0;0;0;0;0;0;7;19;29;
29944;1;GUARARAPES;0;5;0;0;336;199;0;0;0;
30004;1;RUBIACEA;0;15;0;0;146;85;0;0;0;
43102;1;BIRIGUI;0;15;0;0;563;736;0;0;104;
48562;1;BIRIGUI;0;16;0;0;433;250;0;0;0;
30173;1;BURITAMA;0;21;0;0;408;256;0;0;0;
30442;1;PENAPOLIS;0;44;0;0;385;144;0;0;0;
919111;1;PENAPOLIS;0;8;0;0;162;276;0;0;0;
457899;2;DRACENA;0;0;0;0;0;0;24;40;49;
30958;1;IRAPURU;0;2;0;0;220;132;0;7;10;
354570;2;IRAPURU;0;0;0;0;0;0;0;0;0;
455064;2;IRAPURU;0;0;0;0;0;0;14;61;49;
26128;1;LINS;0;0;0;0;331;323;0;0;0;
26153;1;LINS;0;0;0;416;0;0;0;0;0;
909312;1;LINS;0;2;0;252;0;0;0;0;0;
919135;1;LINS;0;28;0;0;470;0;0;0;0;
577704;1;PALMARES PAULISTA;0;0;0;0;283;0;0;0;0;
47570;1;FERNANDOPOLIS;0;0;0;76;163;47;0;0;0;
27145;1;JALES;0;9;0;0;332;346;0;17;0;
27443;1;JOSE BONIFACIO;0;17;0;0;0;679;0;0;74;
27424;1;MENDONCA;0;12;0;0;300;182;0;10;11;
911446;1;MIRASSOL;0;18;0;0;336;271;0;0;0;
27510;1;POLONI;0;12;0;264;0;0;0;0;0;
27972;1;IBIRA;0;0;0;0;0;329;0;0;69;
4666;2;ICEM;0;0;0;0;0;0;9;32;43;
28708;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;1114;0;0;0;
28927;1;SAO JOSE DO RIO PRETO;0;0;0;0;442;404;0;0;156;
565052;1;SAO JOSE DO RIO PRETO;0;0;0;0;336;196;0;0;0;
27492;1;SEBASTIANOPOLIS DO SUL;0;0;0;0;179;74;0;0;0;
29452;1;LAVINIA;0;0;0;0;0;174;0;0;0;
29324;1;NOVA INDEPENDENCIA;0;0;0;0;0;158;0;0;0;
30764;1;PEREIRA BARRETO;0;0;0;0;270;269;0;0;0;
29737;1;ARACATUBA;0;7;0;0;252;88;0;0;0;
29877;1;ARACATUBA;0;8;0;0;225;224;0;0;0;
559957;2;ARACATUBA;0;0;0;0;0;0;0;0;0;
