COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
23929;1;RIBEIRAO PRETO;0;0;0;886;0;0;0;0;0;
23978;1;RIBEIRAO PRETO;0;0;0;433;517;394;0;0;0;
24600;2;SAO CARLOS;0;3;0;152;0;0;0;0;0;
36420;1;SAO CARLOS;0;1;0;312;0;0;0;0;0;
20722;1;AGUAI;0;0;0;0;173;171;0;0;234;
19148;1;SAO JOSE DO RIO PARDO;0;5;0;0;274;348;0;0;0;
18983;1;TAMBAU;0;9;0;0;418;0;0;0;0;
19008;1;TAMBAU;0;16;0;0;213;385;0;0;72;
17243;1;SUMARE;0;0;0;0;618;526;0;91;133;
42500;1;SUMARE;0;0;0;0;0;200;0;0;0;
924982;1;SUMARE;0;25;0;450;0;0;0;0;0;
48264;1;HORTOLANDIA;0;0;0;0;722;406;0;0;0;
18144;1;CAMPINAS;0;0;0;535;0;0;0;0;0;
18235;1;CAMPINAS;0;7;0;0;338;330;0;0;0;
18272;1;CAMPINAS;0;0;0;151;224;217;0;0;76;
18545;1;CAMPINAS;0;18;0;256;0;0;0;0;0;
35932;1;CAMPINAS;0;0;0;0;213;132;0;0;0;
47193;1;CAMPINAS;0;4;0;111;0;0;0;0;0;
903905;1;CAMPINAS;0;0;0;227;0;0;0;0;0;
20795;1;CAPIVARI;0;0;0;0;299;351;0;0;0;
18909;1;INDAIATUBA;0;0;0;0;467;474;0;0;0;
21854;1;ARARAQUARA;0;85;0;0;346;794;0;0;0;
22160;1;ARARAQUARA;0;24;0;0;112;287;0;0;200;
479342;1;ARARAQUARA;0;0;0;0;282;0;0;0;0;
914265;1;ARARAQUARA;0;0;0;0;386;277;0;0;124;
24934;1;MATAO;0;0;0;0;493;338;0;124;0;
497381;1;MATAO;0;0;0;0;0;221;0;0;0;
919408;1;MATAO;0;3;0;311;0;0;0;0;0;
21878;1;RINCAO;0;0;0;0;401;295;0;0;0;
22135;1;MOTUCA;0;0;0;0;0;107;0;0;0;
916262;1;PINDAMONHANGABA;0;0;0;0;167;141;0;0;0;
916286;1;PINDAMONHANGABA;0;0;0;0;153;89;0;0;0;
453857;1;TREMEMBE;0;0;0;0;0;0;28;75;70;
460291;1;TREMEMBE;0;0;0;0;0;0;0;0;0;
1557;1;SAO JOSE DOS CAMPOS;0;0;0;0;497;579;0;0;0;
45470;1;SAO JOSE DOS CAMPOS;0;0;0;262;180;125;0;0;0;
47934;1;SAO JOSE DOS CAMPOS;0;0;0;0;204;288;0;0;0;
47958;1;SAO JOSE DOS CAMPOS;0;0;0;459;507;406;0;0;0;
453705;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;0;12;15;27;
49219;1;CACAPAVA;0;1;0;0;0;378;0;0;0;
14000;1;TAUBATE;0;0;0;0;300;305;0;0;0;
37898;1;TAUBATE;0;0;0;0;0;246;0;119;0;
13687;1;JACAREI;0;5;0;0;184;269;0;0;345;
45412;1;JACAREI;0;3;0;0;379;180;0;0;0;
45421;1;JACAREI;0;4;0;0;262;141;0;0;0;
6555;1;SANTA ISABEL;0;11;0;0;459;444;0;0;98;
37230;1;SAO SEBASTIAO;0;11;0;0;0;401;0;0;115;
38878;1;APIAI;0;5;0;65;111;65;0;0;0;
46848;1;APIAI;0;7;0;78;81;43;0;0;0;
913583;2;RIBEIRAO BRANCO;0;2;0;0;43;19;0;0;0;
14412;1;BARRA DO CHAPEU;0;6;0;0;209;145;0;12;0;
454011;2;AVARE;0;0;0;0;0;0;13;77;74;
910119;1;TAQUARITUBA;0;0;0;0;238;128;0;20;0;
14862;1;BOTUCATU;0;0;0;0;154;83;0;0;0;
16718;1;CESARIO LANGE;0;2;0;0;0;633;0;0;0;
16536;1;LARANJAL PAULISTA;0;0;0;0;105;534;0;0;0;
49273;1;SAO MANUEL;0;24;0;0;452;240;0;0;0;
16615;1;TORRE DE PEDRA;0;0;0;0;131;92;0;0;0;
46899;1;ITAPETININGA;0;0;0;0;431;295;0;19;29;
16627;1;TATUI;0;0;0;0;340;138;0;0;0;
35348;2;ITAPEVA;0;0;0;0;0;162;0;0;0;
16858;1;IPERO;0;0;0;0;0;522;0;0;84;
15748;1;ITU;0;0;0;0;481;539;0;0;260;
15751;1;SALTO;0;30;0;448;0;0;0;0;0;
908289;1;SALTO;0;0;0;308;0;0;0;0;0;
570801;2;MAIRINQUE;0;0;0;0;0;0;18;59;57;
16299;1;SOROCABA;0;10;0;0;664;807;0;0;0;
39779;1;SOROCABA;0;12;0;646;0;0;0;0;0;
46991;1;SOROCABA;0;1;0;334;0;0;0;0;0;
564953;1;SOROCABA;0;9;0;0;383;179;0;0;0;
903267;1;SOROCABA;0;14;0;265;738;0;0;0;0;
905331;1;SOROCABA;0;3;0;0;462;382;0;148;60;
296764;1;SOROCABA;0;0;0;0;0;0;0;0;0;
16913;1;CAPELA DO ALTO;0;0;0;0;0;740;0;0;90;
914666;2;PIEDADE;0;0;0;0;247;108;0;0;0;
16871;1;TAPIRAI;0;0;0;0;266;184;0;0;0;
16809;1;VOTORANTIM;0;0;0;0;405;363;0;69;0;
406685;1;VOTORANTIM;0;18;0;0;343;239;0;27;0;
34400;1;MANDURI;0;4;0;0;444;260;0;0;0;
16962;1;AMERICANA;0;5;0;0;364;70;0;0;0;
16998;1;AMERICANA;0;2;0;216;0;0;0;0;0;
911276;1;FRANCA;0;0;0;0;217;172;0;0;0;
911288;1;FRANCA;0;0;0;228;0;0;0;0;0;
914290;1;FRANCA;0;0;0;0;261;176;0;0;0;
498981;1;FRANCA;0;0;0;0;0;0;0;0;0;
23048;1;RESTINGA;0;0;0;0;0;303;0;0;0;
24223;1;LUIS ANTONIO;0;0;0;0;0;445;0;0;78;
23826;1;RIBEIRAO PRETO;0;0;0;0;0;781;0;0;0;
23899;1;RIBEIRAO PRETO;0;0;0;0;0;401;0;0;129;
23942;1;RIBEIRAO PRETO;0;0;0;236;311;0;0;0;0;
23954;1;RIBEIRAO PRETO;0;0;0;0;170;280;0;0;0;
44660;1;RIBEIRAO PRETO;0;15;0;0;671;236;0;0;0;
903462;1;RIBEIRAO PRETO;0;0;0;459;0;0;0;0;0;
454035;2;SERRA AZUL;0;0;0;0;0;0;89;69;48;
21659;1;CORUMBATAI;0;0;0;0;0;153;0;0;0;
24417;1;DESCALVADO;0;0;0;0;0;363;0;0;58;
24508;1;IBATE;0;0;0;0;310;217;0;0;0;
434784;1;IBATE;0;3;0;0;329;174;0;0;0;
905835;1;SAO CARLOS;0;0;0;0;350;236;0;0;174;
914997;1;SAO CARLOS;0;0;0;0;455;544;0;0;177;
23218;1;MIGUELOPOLIS;0;0;0;0;0;350;0;0;100;
24806;1;MORRO AGUDO;0;0;0;0;81;606;0;0;0;
25100;1;DOBRADA;0;7;0;0;429;250;0;51;131;
907789;1;DOBRADA;0;4;0;318;0;0;0;0;0;
22100;1;TABATINGA;0;18;0;0;411;368;0;0;51;
23619;1;BARRINHA;0;8;0;0;0;878;0;0;143;
23985;1;JARDINOPOLIS;0;3;0;0;0;80;0;0;0;
903760;1;AMERICANA;0;19;0;0;134;84;0;0;0;
903784;1;NOVA ODESSA;0;0;0;0;224;120;0;42;69;
37936;1;SANTA BARBARA D'OESTE;0;0;0;0;479;227;0;0;0;
903802;1;SANTA BARBARA D'OESTE;0;19;0;419;0;0;0;0;0;
907546;1;SANTA BARBARA D'OESTE;0;0;0;0;206;119;0;0;0;
921178;1;SANTA BARBARA D'OESTE;0;0;0;0;375;255;0;0;0;
17887;2;ATIBAIA;0;6;0;0;472;277;0;0;0;
47089;2;ATIBAIA;0;0;0;0;320;153;0;0;0;
17760;1;BRAGANCA PAULISTA;0;28;0;0;219;792;0;0;391;
17985;1;BRAGANCA PAULISTA;0;0;0;0;625;0;0;0;0;
907327;1;BRAGANCA PAULISTA;0;3;0;0;285;220;0;0;0;
17814;1;JOANOPOLIS;0;0;0;0;0;380;0;0;31;
18831;1;CAMPINAS;0;0;0;319;0;0;0;0;0;
18910;1;CAMPINAS;0;0;0;298;286;138;0;0;0;
902559;1;CAMPINAS;0;0;0;0;234;193;0;0;0;
905471;1;CAMPINAS;0;23;0;0;567;566;0;0;0;
907352;1;CAMPINAS;0;0;0;0;274;322;0;0;0;
913923;1;CAMPINAS;0;0;0;130;185;105;0;0;0;
36080;1;CAMPO LIMPO PAULISTA;0;0;0;0;259;156;0;0;0;
19781;1;JUNDIAI;0;0;0;0;161;73;0;0;0;
19859;1;JUNDIAI;0;15;0;0;638;329;0;0;0;
35993;1;JUNDIAI;0;0;0;0;379;116;0;0;0;
39974;1;JUNDIAI;0;17;0;0;336;195;0;0;0;
925020;1;JUNDIAI;0;28;0;0;616;369;0;0;0;
47259;1;VARZEA PAULISTA;0;0;0;0;600;374;0;0;0;
45822;1;LIMEIRA;0;0;0;0;598;467;0;0;0;
28022;1;OLIMPIA;0;0;0;0;323;0;0;0;0;
22986;1;FRANCA;0;0;0;0;836;0;0;0;0;
47454;1;FRANCA;0;38;0;0;466;489;0;0;0;
496534;1;FRANCA;0;0;0;0;317;209;0;0;0;
900655;1;FRANCA;0;5;0;0;222;396;0;0;0;
907807;1;FRANCA;0;0;0;251;0;0;0;0;0;
919469;1;FRANCA;0;0;0;181;0;0;0;0;0;
23152;1;RIBEIRAO CORRENTE;0;0;0;0;0;177;0;0;0;
23024;1;SAO JOSE DA BELA VISTA;0;12;0;0;441;303;0;0;0;
22724;1;BEBEDOURO;0;6;0;0;461;234;0;0;0;
44600;1;BEBEDOURO;0;10;0;0;315;142;0;0;0;
23541;1;JABOTICABAL;0;10;0;0;346;394;0;0;0;
474691;2;TAIUVA;0;0;0;0;0;0;25;67;66;
903498;1;CAJURU;0;0;0;0;264;217;0;39;0;
24272;1;CRAVINHOS;0;0;0;0;330;423;0;120;101;
44647;1;RIBEIRAO PRETO;0;15;0;477;352;0;0;0;0;
912086;1;RIBEIRAO PRETO;0;0;0;0;327;473;0;0;282;
922687;1;SERRANA;0;0;0;0;466;294;0;0;0;
453778;2;ITIRAPINA;0;0;0;0;0;0;33;99;42;
916183;1;SAO CARLOS;0;6;0;409;0;0;0;0;0;
438182;1;SAO CARLOS;0;0;0;1;36;15;0;0;0;
24818;1;IPUA;0;0;0;0;0;325;0;0;88;
914368;1;IBITINGA;0;2;0;0;332;252;0;0;0;
22706;1;PIRANGI;0;16;0;0;404;329;0;0;21;
25124;1;TAQUARITINGA;0;0;0;0;645;217;0;0;0;
296375;2;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22603;1;BEBEDOURO;0;0;0;0;266;165;0;0;0;
5478;2;GUARIBA;0;0;0;0;0;0;0;75;52;
22697;1;MONTE AZUL PAULISTA;0;10;0;0;223;285;0;0;23;
24132;1;GUATAPARA;0;1;0;0;0;244;0;0;22;
22330;1;CAJURU;0;0;0;0;345;291;0;0;83;
24065;1;RIBEIRAO PRETO;0;0;0;0;0;987;0;0;183;
24119;1;RIBEIRAO PRETO;0;0;0;0;0;1380;0;64;460;
925676;1;RIBEIRAO PRETO;0;0;0;435;0;0;0;0;0;
24235;1;SAO SIMAO;0;0;0;128;0;0;0;0;0;
24442;1;SAO CARLOS;0;0;0;0;417;207;0;0;0;
24612;1;SAO CARLOS;0;0;0;0;280;76;0;0;0;
909750;1;SAO CARLOS;0;0;0;193;0;0;0;0;0;
25082;1;ITAPOLIS;0;5;0;131;135;87;0;22;0;
914373;1;ITAPOLIS;0;12;0;234;0;0;0;0;0;
985338;1;ITAPOLIS;0;0;0;0;0;0;0;0;0;
24144;1;JARDINOPOLIS;0;18;0;0;0;1128;0;0;117;
23620;1;SERTAOZINHO;0;0;0;0;419;600;0;0;119;
923023;1;SERTAOZINHO;0;0;0;0;420;295;0;0;0;
26037;1;AGUDOS;0;0;0;0;398;268;0;0;0;
25276;1;BAURU;0;77;0;0;455;590;0;125;187;
25446;1;BAURU;0;7;0;0;182;277;0;0;0;
25471;1;BAURU;0;8;0;364;0;0;0;0;0;
25598;1;BAURU;0;10;0;0;0;481;0;0;0;
900990;1;BAURU;0;8;0;0;466;354;0;0;0;
25975;1;BARRA BONITA;0;0;0;0;0;316;0;0;0;
44097;1;ITAPUI;0;0;0;0;563;359;0;0;26;
920083;1;INDAIATUBA;0;0;0;0;755;587;0;0;0;
22081;1;ARARAQUARA;0;0;0;519;0;0;0;0;0;
25008;1;MATAO;0;0;0;224;0;0;0;0;0;
903536;1;MATAO;0;0;0;381;0;0;0;0;0;
433559;1;BARRETOS;0;0;0;0;0;0;0;0;0;
22792;1;FRANCA;0;18;0;0;629;607;0;0;0;
36870;1;FRANCA;0;0;0;0;333;99;0;0;0;
442324;1;FRANCA;0;14;0;0;379;235;0;0;0;
916122;1;PEDREGULHO;0;29;0;0;253;246;0;0;0;
43552;1;BEBEDOURO;0;20;0;0;462;275;0;0;0;
459562;1;GUARIBA;0;0;0;0;0;0;0;0;0;
24120;1;RIBEIRAO PRETO;0;0;0;321;380;0;0;0;0;
37151;1;RIBEIRAO PRETO;0;0;0;0;254;199;0;0;0;
900734;1;RIBEIRAO PRETO;0;7;0;260;0;0;0;0;0;
905811;1;RIBEIRAO PRETO;0;0;0;154;131;0;0;0;0;
925688;1;RIBEIRAO PRETO;0;0;0;335;0;0;0;0;0;
563900;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24624;1;SAO CARLOS;0;0;0;0;854;0;0;0;0;
24636;1;SAO CARLOS;0;8;0;685;0;0;0;0;0;
39019;1;SAO CARLOS;0;7;0;423;0;0;0;0;0;
914988;1;SAO CARLOS;0;1;0;0;399;447;0;0;93;
23358;1;BURITIZAL;0;0;0;0;0;105;0;0;0;
24831;1;FERNANDO PRESTES;0;0;0;0;0;169;0;0;10;
459100;1;IBITINGA;0;0;0;0;0;0;0;0;0;
903528;1;ITAPOLIS;0;0;0;0;376;0;0;39;115;
48379;1;TAQUARITINGA;0;0;0;0;565;246;0;0;0;
4092;1;ARARAQUARA;0;0;0;0;225;194;0;0;0;
22123;1;ARARAQUARA;0;1;0;0;362;237;0;0;0;
43540;1;ARARAQUARA;0;0;0;673;0;0;0;0;0;
922973;1;ARARAQUARA;0;7;0;170;322;148;0;0;0;
559489;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
22342;1;COLOMBIA;0;0;0;0;0;198;0;0;0;
6271;1;CRISTAIS PAULISTA;0;0;0;0;0;0;0;0;0;
496546;1;FRANCA;0;0;0;0;400;179;0;0;0;
496558;1;FRANCA;0;0;0;0;299;190;0;0;0;
497253;1;FRANCA;0;6;0;0;351;161;0;0;0;
464454;1;FRANCA;0;0;0;0;0;0;41;108;68;
23516;1;PRADOPOLIS;0;2;0;0;0;513;0;0;101;
23838;1;BRODOWSKI;0;0;0;0;236;569;0;0;15;
24260;1;CRAVINHOS;0;0;0;0;388;217;0;0;0;
23848;1;RIBEIRAO PRETO;0;1;0;512;0;0;0;0;0;
900072;1;RIBEIRAO PRETO;0;0;0;0;478;538;0;0;0;
918167;1;RIBEIRAO PRETO;0;15;0;853;0;0;0;0;0;
453699;2;SERRA AZUL;0;0;0;0;0;0;31;78;71;
21684;1;ITIRAPINA;0;0;0;0;361;371;0;0;80;
24491;1;SAO CARLOS;0;12;0;208;0;0;0;0;0;
900795;1;SAO CARLOS;0;5;0;290;376;196;0;0;0;
23383;1;ITUVERAVA;0;2;0;0;0;596;0;0;141;
24727;1;SAO JOAQUIM DA BARRA;0;0;0;0;670;0;0;0;0;
25069;1;IBITINGA;0;7;0;503;0;0;0;0;0;
24880;1;TAQUARITINGA;0;8;0;0;0;435;0;0;0;
46152;1;FRANCA;0;0;0;0;281;195;0;0;0;
442318;1;FRANCA;0;4;0;0;329;209;0;0;0;
905720;1;FRANCA;0;0;0;0;334;313;0;0;0;
344746;1;FRANCA;0;0;0;0;0;0;0;0;0;
22962;1;BATATAIS;0;8;0;568;0;0;0;0;0;
23875;1;RIBEIRAO PRETO;0;20;0;371;344;0;0;0;0;
23917;1;RIBEIRAO PRETO;0;0;0;0;231;459;0;0;0;
23966;1;RIBEIRAO PRETO;0;0;0;707;0;0;0;0;0;
905800;1;RIBEIRAO PRETO;0;0;0;395;0;0;0;0;0;
915555;1;RIBEIRAO PRETO;0;0;0;292;228;0;0;0;0;
460461;1;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
85397;1;SERRA AZUL;0;0;0;0;266;167;0;49;35;
462846;1;DESCALVADO;0;0;0;0;0;287;0;0;0;
24594;1;RIBEIRAO BONITO;0;0;0;0;0;326;0;0;49;
24466;1;SAO CARLOS;0;0;0;722;0;0;0;0;0;
43576;1;SAO JOAQUIM DA BARRA;0;0;0;660;0;0;0;0;0;
497685;2;JARDINOPOLIS;0;0;0;0;0;0;36;115;116;
905847;1;SERTAOZINHO;0;0;0;0;542;255;0;75;133;
5898;1;BAURU;0;0;0;0;262;186;0;0;0;
25215;1;BAURU;0;0;0;651;0;0;0;0;0;
25297;1;BAURU;0;0;0;0;315;546;0;0;0;
25306;1;BAURU;0;3;0;662;0;0;0;0;0;
25574;1;BAURU;0;9;0;243;331;0;0;0;0;
441818;1;BAURU;0;8;0;0;288;0;0;0;0;
921373;1;BAURU;0;0;0;0;456;297;0;0;63;
35841;1;LENCOIS PAULISTA;0;0;0;0;310;171;0;55;83;
21970;1;ARARAQUARA;0;16;0;0;160;267;0;0;0;
49633;1;MATAO;0;0;0;0;288;0;0;0;0;
21921;1;TRABIJU;0;0;0;0;0;80;0;0;0;
22822;1;FRANCA;0;33;0;0;271;125;0;0;0;
22895;1;FRANCA;0;7;0;275;0;0;0;0;0;
22950;1;FRANCA;0;0;0;0;578;0;0;0;0;
39007;1;FRANCA;0;0;0;0;158;155;0;0;0;
985818;1;FRANCA;0;0;0;0;0;0;0;0;0;
23097;1;PEDREGULHO;0;16;0;0;331;0;0;0;0;
23668;1;MONTE ALTO;0;4;0;0;403;206;0;85;153;
22949;1;BATATAIS;0;0;0;0;427;310;0;0;0;
24028;1;RIBEIRAO PRETO;0;0;0;0;380;578;0;0;0;
24090;1;RIBEIRAO PRETO;0;14;0;0;476;770;0;0;0;
350588;1;RIBEIRAO PRETO;0;0;0;0;199;519;0;0;171;
576487;1;RIBEIRAO PRETO;0;0;0;0;327;243;0;0;0;
900758;1;RIBEIRAO PRETO;0;0;0;0;464;267;0;0;0;
925718;1;RIBEIRAO PRETO;0;0;0;413;0;0;0;0;0;
913736;1;IBATE;0;2;0;0;325;244;0;46;93;
921981;1;SAO CARLOS;0;25;0;474;394;0;0;0;0;
903504;1;BORBOREMA;0;10;0;249;0;0;0;0;0;
25094;1;ITAPOLIS;0;0;0;66;68;62;0;0;0;
22559;1;PONTAL;0;0;0;0;126;73;0;0;0;
44635;1;SERTAOZINHO;0;14;0;0;144;269;0;175;224;
25987;1;AGUDOS;0;16;0;0;213;146;0;29;98;
453298;2;BALBINOS;0;0;0;0;0;0;27;64;57;
25318;1;BAURU;0;14;0;204;583;0;0;0;0;
18193;1;CAMPINAS;0;0;0;178;157;0;0;0;0;
18200;1;CAMPINAS;0;12;0;0;135;156;0;0;0;
18399;1;CAMPINAS;0;5;0;163;170;98;0;0;0;
18512;1;CAMPINAS;0;0;0;476;0;0;0;0;0;
903875;1;CAMPINAS;0;29;0;0;331;307;0;0;0;
907418;1;CAMPINAS;0;0;0;126;0;0;0;0;0;
20953;1;ELIAS FAUSTO;0;0;0;0;0;134;0;0;0;
903930;1;MONTE MOR;0;0;0;0;0;175;0;0;175;
24946;1;MATAO;0;35;0;0;0;505;0;0;357;
22263;1;BARRETOS;0;14;0;0;398;194;0;0;0;
433561;1;OLIMPIA;0;0;0;0;0;0;0;0;0;
65997;1;FRANCA;0;0;0;0;524;344;0;0;0;
922444;1;FRANCA;0;0;0;216;0;0;0;0;0;
23590;1;GUARIBA;0;12;0;0;0;559;0;0;226;
24089;1;RIBEIRAO PRETO;0;10;0;179;126;96;0;0;0;
576499;1;RIBEIRAO PRETO;0;0;0;125;389;0;0;0;0;
903474;1;RIBEIRAO PRETO;0;14;0;321;272;0;0;0;0;
925706;1;RIBEIRAO PRETO;0;0;0;0;133;148;0;0;0;
23991;1;SERRANA;0;0;0;0;575;325;0;0;0;
24454;1;SAO CARLOS;0;2;0;845;0;0;0;0;0;
24521;1;SAO CARLOS;0;0;0;759;0;0;0;0;0;
434711;1;SAO CARLOS;0;3;0;0;437;0;0;0;0;
24685;1;SAO JOAQUIM DA BARRA;0;0;0;370;0;0;0;0;0;
25021;1;IBITINGA;0;17;0;0;287;248;0;64;42;
22640;1;PITANGUEIRAS;0;0;0;0;407;240;0;0;0;
22664;1;PITANGUEIRAS;0;5;0;0;192;104;0;17;14;
909737;1;RIBEIRAO PRETO;0;0;0;445;0;0;0;0;0;
24296;1;SERRA AZUL;0;0;0;0;327;171;0;0;0;
350643;1;SERRANA;0;0;0;0;358;423;0;0;232;
460266;1;IBATE;0;0;0;0;0;0;0;0;0;
464442;1;ITIRAPINA;0;0;0;0;0;0;42;73;69;
496571;1;SAO CARLOS;0;2;0;0;209;225;0;0;0;
24715;1;SAO JOAQUIM DA BARRA;0;7;0;0;330;421;0;0;0;
43588;1;SAO JOAQUIM DA BARRA;0;0;0;0;282;0;0;0;0;
24855;1;BORBOREMA;0;16;0;0;232;421;0;0;0;
24867;1;CANDIDO RODRIGUES;0;2;0;0;0;104;0;0;27;
919548;1;DOBRADA;0;2;0;214;0;0;0;0;0;
25045;1;IBITINGA;0;21;0;0;357;497;0;0;78;
25012;1;SANTA ERNESTINA;0;18;0;0;297;156;0;17;50;
22056;1;TABATINGA;0;3;0;106;87;63;0;0;0;
25159;1;TAQUARITINGA;0;19;0;0;431;350;0;73;149;
25513;1;BAURU;0;13;0;422;0;0;0;0;0;
25525;1;BAURU;0;5;0;0;281;202;0;0;0;
25562;1;BAURU;0;0;0;206;311;266;0;0;0;
453316;2;BAURU;0;0;0;0;0;0;26;68;105;
44040;1;MACATUBA;0;0;0;0;191;121;0;0;0;
558643;1;PEDERNEIRAS;0;0;0;0;108;42;0;0;0;
26402;1;GUARANTA;0;0;0;0;306;157;0;9;38;
26141;1;PROMISSAO;0;0;0;47;29;27;0;0;0;
26463;1;PROMISSAO;0;0;0;185;0;0;0;0;0;
26530;1;CATANDUVA;0;21;0;0;186;158;0;0;0;
27108;1;DOLCINOPOLIS;0;0;0;0;110;76;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;247;397;0;0;146;
24375;1;SAO SIMAO;0;0;0;0;285;194;0;0;0;
24557;1;SAO CARLOS;0;4;0;0;388;207;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;20;0;0;342;286;0;0;0;
25057;1;IBITINGA;0;15;0;324;0;0;0;0;0;
24983;1;ITAPOLIS;0;6;0;338;0;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;310;180;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;24;49;19;
25173;1;BAURU;0;0;0;0;461;275;0;0;0;
25461;1;BAURU;0;1;0;534;0;0;0;0;0;
917655;1;BAURU;0;4;0;158;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;16;60;61;
25628;1;JAU;0;0;0;0;334;304;0;0;0;
25793;1;JAU;0;0;0;0;49;0;0;0;0;
25811;1;JAU;0;0;0;0;248;79;0;0;0;
903589;1;LINS;0;6;0;0;222;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;262;140;0;0;60;
26566;1;ELISIARIO;0;0;0;0;0;72;0;17;0;
908137;1;FERNANDOPOLIS;0;0;0;0;136;43;0;0;0;
27121;1;POPULINA;0;4;0;0;211;108;0;0;28;
49700;1;JALES;0;9;0;0;302;162;0;0;0;
28320;1;NOVA CANAA PAULISTA;0;1;0;0;74;44;0;0;0;
28812;1;MIRASSOL;0;0;0;0;524;130;0;0;0;
27650;1;NEVES PAULISTA;0;4;0;0;364;208;0;0;0;
917291;1;NOVA GRANADA;0;38;0;0;454;0;0;0;0;
28769;1;SAO JOSE DO RIO PRETO;0;0;0;0;443;607;0;0;0;
23000;1;BATATAIS;0;21;0;0;268;174;0;0;90;
919433;1;BATATAIS;0;0;0;0;633;334;0;0;0;
23887;1;RIBEIRAO PRETO;0;0;0;0;320;250;0;0;0;
23930;1;RIBEIRAO PRETO;0;0;0;288;283;414;0;0;0;
900761;1;RIBEIRAO PRETO;0;0;0;0;411;0;0;0;0;
907881;1;RIBEIRAO PRETO;0;0;0;152;76;143;0;0;0;
24302;1;SANTA ROSA DE VITERBO;0;0;0;0;254;0;0;50;0;
24259;1;SAO SIMAO;0;0;0;0;305;188;0;40;66;
24211;1;SANTA CRUZ DA ESPERANCA;0;0;0;0;0;92;0;0;0;
907820;1;IBATE;0;3;0;0;201;85;0;0;0;
24485;1;SAO CARLOS;0;1;0;0;0;494;0;0;100;
579439;1;SAO CARLOS;0;3;0;0;278;101;0;0;0;
23334;1;ARAMINA;0;0;0;0;308;133;0;0;0;
23310;1;GUARA;0;0;0;0;0;495;0;0;77;
25136;1;ITAPOLIS;0;0;0;0;285;425;0;0;0;
919470;1;ITAPOLIS;0;21;0;164;217;0;0;0;0;
22585;1;VIRADOURO;0;1;0;0;277;417;0;0;36;
25264;1;AVAI;0;9;0;0;201;149;0;0;0;
25537;1;BAURU;0;38;0;0;434;368;0;0;0;
913765;1;BAURU;0;0;0;309;0;0;0;0;0;
564928;1;BAURU;0;0;0;0;0;0;0;0;0;
25331;1;DUARTINA;0;9;0;0;463;294;0;22;0;
25902;1;LENCOIS PAULISTA;0;0;0;0;272;167;0;0;0;
25719;1;BARIRI;0;14;0;0;393;540;0;0;0;
35836;1;BARRA BONITA;0;0;0;0;313;192;0;0;0;
25781;1;JAU;0;40;0;0;537;294;0;0;45;
24193;1;RIBEIRAO PRETO;0;0;0;677;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;294;350;0;0;0;
48446;1;RIBEIRAO PRETO;0;13;0;478;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;372;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;15;17;11;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;393;0;0;52;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;234;135;0;15;40;
464831;2;SERRA AZUL;0;0;0;0;0;0;6;14;19;
24545;1;IBATE;0;2;0;0;192;170;0;32;90;
24512;1;SAO CARLOS;0;0;0;0;617;891;0;0;0;
127887;1;SAO CARLOS;0;0;0;0;387;282;0;0;93;
191528;2;SAO CARLOS;0;3;0;0;132;66;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;3;0;0;310;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;424;285;0;0;0;
25227;1;BAURU;0;0;0;382;0;0;0;0;0;
49645;1;BAURU;0;0;0;0;300;31;0;0;0;
70634;1;BAURU;0;0;0;269;339;207;0;0;0;
6153;1;BAURU;0;0;0;0;1;0;0;0;0;
25197;1;IACANGA;0;0;0;0;32;343;0;0;0;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;27;0;0;261;112;0;0;0;
909555;1;BROTAS;0;0;0;0;240;206;0;38;54;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
28228;1;ALTAIR;0;0;0;0;206;123;0;16;0;
28125;1;OLIMPIA;0;0;0;0;106;50;0;0;0;
900679;1;FRANCA;0;0;0;0;262;296;0;0;0;
